epoch,horizon,train_loss,train_jepa_loss,train_scoap_loss,train_delta_scoap_loss,train_hard_bce_loss,train_hard_rank_loss,train_hard_brier_loss,train_hard_soft_f1_loss,train_hard_count_loss,train_hard_reduction_loss,train_fc_loss,train_reward_loss,train_pattern_loss,train_return_loss,train_hard_weight,train_steps,val_loss,val_jepa_loss,val_scoap_loss,val_delta_scoap_loss,val_hard_bce_loss,val_hard_rank_loss,val_hard_brier_loss,val_hard_soft_f1_loss,val_hard_count_loss,val_hard_reduction_loss,val_fc_loss,val_reward_loss,val_pattern_loss,val_return_loss,val_hard_weight,val_steps
1,1,0.5824535073637962,0.10824263937026263,0.014997553492896259,0.0001348022131860489,0.8656530948281288,0.2366250067949295,0.20133942425251006,0.8761596229076386,0.027744400413706898,0.027094945735032523,1.3749926792291225,1.3749926792291225,0.0,0.015223274409418081,1.0,500.0,0.2800798720563762,0.07793012223555706,0.007456976465618936,4.589989499947933e-05,0.3183501090388745,0.18423880776390433,0.05541997237014584,0.7697777145076543,0.01733218375920842,0.04420732942162431,4.299508536762005,4.299508536762005,0.0,0.02872989229945233,1.0,256.0
2,1,0.4470257035493851,0.08723735788464546,0.00644407831504941,5.687890984336264e-05,0.6546501551568508,0.20048921644501388,0.09134939097985625,0.8236133509874344,0.017365831014234574,0.02203062907002459,1.5037777683099558,1.5037777683099558,0.0,0.028803659331360365,1.0,500.0,0.2424338896817062,0.05883415284915827,0.0028241972095202073,2.4892538299070566e-05,0.2952471621683799,0.17011160363836098,0.024445349914458347,0.663131361361593,0.017108784819356515,0.039166169263808115,4.202240802203448,4.202240802203448,0.0,0.07003446365706623,1.0,256.0
3,1,0.3977530149668455,0.08737168075889348,0.004962874045595526,4.2887995779892664e-05,0.557209491821006,0.1632490912272915,0.05838701729848981,0.7832545115947723,0.014465664620045572,0.02434125986637082,1.3791661372351445,1.3791661372351445,0.0,0.031112500692332106,1.0,500.0,0.24176903613260947,0.061965608212631196,0.003553897197889455,1.9285899220733427e-05,0.2858938796853181,0.15856195654487237,0.0362531648206641,0.6597177719231695,0.016418342076576664,0.040475126526416716,4.196587363644085,4.196587363644085,0.0,0.055681238023680635,1.0,256.0
4,1,0.3526904138624668,0.08416306414455176,0.004327290926128626,2.2121949097709147e-05,0.47428324140422046,0.14230971117660374,0.042684335612691936,0.7265172519683838,0.012029747414868326,0.026964256123996166,1.419007343974044,1.419007343974044,0.0,0.029853856232656895,1.0,500.0,0.497353847080376,0.04923801745462697,0.0014380900015567022,1.34760339598472e-05,0.8295761835179292,0.36127428521285765,0.02025922719622031,0.5439026795793325,0.01984764439475839,0.039483664088038495,4.345065374083454,4.345065374083454,0.0,0.02204901371806045,1.0,256.0
