epoch,horizon,train_loss,train_jepa_loss,train_scoap_loss,train_delta_scoap_loss,train_hard_bce_loss,train_hard_rank_loss,train_hard_brier_loss,train_hard_soft_f1_loss,train_hard_count_loss,train_hard_reduction_loss,train_fc_loss,train_reward_loss,train_pattern_loss,train_return_loss,train_hard_weight,train_steps,val_loss,val_jepa_loss,val_scoap_loss,val_delta_scoap_loss,val_hard_bce_loss,val_hard_rank_loss,val_hard_brier_loss,val_hard_soft_f1_loss,val_hard_count_loss,val_hard_reduction_loss,val_fc_loss,val_reward_loss,val_pattern_loss,val_return_loss,val_hard_weight,val_steps
1,1,0.5829249902665615,0.10803253224492074,0.015022634602151811,0.00013102646283368814,0.8670329359918832,0.2364013223890215,0.20204543023929,0.8763339123725891,0.02770331564359367,0.027056714761431067,1.3813967889451888,1.3813967889451888,0.0,0.014532366499286582,1.0,500.0,0.2772730937576853,0.07495398525497876,0.006352467018587049,3.724969879215223e-05,0.3202974818414077,0.1842684251605533,0.05168043808953371,0.7656374841462821,0.01826450722546724,0.04368752082473293,4.294236881698907,4.294236881698907,0.0,0.03367585573141696,1.0,256.0
2,1,0.444923472866416,0.08521984562277794,0.006350690507795661,5.936156392272096e-05,0.6543650360032917,0.20185028201388194,0.09175318381749094,0.8254938731193543,0.017316343841142952,0.022172886278425723,1.5047994527376531,1.5047994527376531,0.0,0.02548660082344793,1.0,500.0,0.2296728789806366,0.0549901091872016,0.0021564633984780812,2.099272012401343e-05,0.27688545726414304,0.1602888005472778,0.026047887768072542,0.6686237251851708,0.015996419298971887,0.04036678940676097,4.159683478841629,4.159683478841629,0.0,0.07286266713344958,1.0,256.0
3,1,0.39771380634605885,0.08541356914490461,0.004914253515657037,3.589090798413963e-05,0.5610450118482113,0.16415736123663374,0.057925244202837345,0.7810479907989502,0.014637013914762066,0.02445035529843699,1.3745094381915697,1.3745094381915697,0.0,0.024358530702602365,1.0,500.0,0.22979739384027198,0.054699556683772244,0.002767319254417089,1.655354854790403e-05,0.280708621328813,0.16193898916753824,0.021981500924084685,0.6124106964562088,0.016184294710910763,0.038976516225375235,4.078301217894477,4.078301217894477,0.0,0.06943613804469351,1.0,256.0
4,1,0.3610664696544409,0.08443933304399252,0.004428874815814197,2.338628170764423e-05,0.49047937234304845,0.1453922046823136,0.04267624616483227,0.7300630429983139,0.01192489506606944,0.026744492258279934,1.401149345829413,1.401149345829413,0.0,0.026835918488271035,1.0,500.0,0.381698046810925,0.051428948194370605,0.001889407837552426,8.79705782708129e-06,0.5949216072331183,0.27778564046457177,0.017661535981460474,0.5288014537654817,0.01905457592511084,0.038758921838962124,4.1899202358090815,4.1899202358090815,0.0,0.04617218835483072,1.0,256.0
