checkpoint,epoch,samples,latent_smooth_l1,scoap_mae,delta_scoap_mae,hard_bce,hard_sa0_precision,hard_sa0_recall,hard_sa0_f1,hard_sa0_pr_auc,hard_sa1_precision,hard_sa1_recall,hard_sa1_f1,hard_sa1_pr_auc,hard_macro_f1,hard_macro_f1_tuned,hard_threshold_sa0,hard_threshold_sa1,hard_micro_accuracy,hard_recall_at_top_1pct,hard_recall_at_top_5pct,hard_recall_at_top_10pct,hard_count_mae,hard_count_spearman,hard_count_top10_overlap,hard_reduction_mae,hard_reduction_sign_acc,hard_reduction_score,reward_mae,latent_cosine,scoap_acc_at_005,delta_scoap_acc_at_001,hard_count_acc_at_010,hard_reduction_acc_at_005,reward_sign_acc,predictive_score
autoresearch/predictive-tech-routes-260625-rerun/runs/lh0p5__lhc0p12__lhr0p5__lhrk0p05__encmean__sumglobal__hlasl__hhresidual_context__pw20__ns5__nmtopk__tshard_weighted__fmtestability__ewfault_path__ek0p6__fc0p0/epoch_001.pt,1,512,0.06184307934745448,0.0792628302006051,0.005930097921918787,0.8303183249663562,0.0003092293054234063,1.0,0.0006182674244405869,0.02235349049915162,0.015718724377508306,0.9952185792349727,0.030948638429839838,0.14184723665580484,0.01578345292714021,0.22370710316544465,0.7760135531425476,0.9835409084644804,0.48761611097440943,0.3211263020833341,0.3276367187500009,0.6818033854166687,0.5215199867961928,-0.1545117330388166,0.14295372596153882,0.08139524971920764,0.6054687678697519,0.9186047502807924,0.17063837345631327,0.9698207933688536,0.33999497565673664,0.8551227211719379,0.0,0.614583351649344,0.90234375,0.44020487669972685
autoresearch/predictive-tech-routes-260625-rerun/runs/lh0p5__lhc0p12__lhr0p5__lhrk0p05__encmean__sumglobal__hlasl__hhresidual_context__pw20__ns5__nmtopk__tshard_weighted__fmtestability__ewfault_path__ek0p6__fc0p0/epoch_002.pt,2,512,0.07642121717799455,0.07614005789218936,0.005750400697252189,0.4846801592502743,0.010054137664346482,1.0,0.01990811638591118,0.31471705357882096,0.020730405068697944,0.994535519125683,0.04061423450815214,0.07740805534309879,0.03026117544703166,0.3380787633419212,0.9431171417236328,0.8834654899959228,0.7306110051673228,0.19059244791666613,0.3333333333333344,0.3782552083333351,0.5239068676019087,-0.0395846451875741,0.13446514423076894,0.08776947062142426,0.33528646832564846,0.9122305293785757,0.18802669122669613,0.9613944164011627,0.3625635649659671,0.837298528989777,0.0,0.614583351649344,0.90234375,0.41510851766535994
autoresearch/predictive-tech-routes-260625-rerun/runs/lh0p5__lhc0p12__lhr0p5__lhrk0p05__encmean__sumglobal__hlasl__hhresidual_context__pw20__ns5__nmtopk__tshard_weighted__fmtestability__ewfault_path__ek0p6__fc0p0/epoch_003.pt,3,512,0.07122770635760389,0.081378532529925,0.004432665165040817,0.40476501680677757,0.024714828897338403,1.0,0.048237476808905375,0.13488969396054212,0.03293270863040674,0.9938524590163934,0.06375287545185673,0.21310996931554263,0.055995176130381054,0.34718091137659607,0.9834094047546387,0.9600253717540062,0.8337229330708661,0.3142903645833338,0.6629231770833351,0.9342447916666675,0.5156250657746568,0.3899693601706531,0.16661658653846217,0.048551903598308854,0.5781250171130523,0.9514480964016911,0.1502425393628073,0.9641668101539835,0.3435295670060441,0.9445307366549969,0.0,0.9335937508731149,0.548828125,0.5663479595005372
autoresearch/predictive-tech-routes-260625-rerun/runs/lh0p5__lhc0p12__lhr0p5__lhrk0p05__encmean__sumglobal__hlasl__hhresidual_context__pw20__ns5__nmtopk__tshard_weighted__fmtestability__ewfault_path__ek0p6__fc0p0/epoch_004.pt,4,512,0.07000205722579267,0.061089946546417195,0.0027901931002816127,0.34736786829307675,0.01600985221674877,1.0,0.031515151515151524,0.18693490022090326,0.029989686804537806,0.7547814207650273,0.05768728791438267,0.2872693856920179,0.0446012197147671,0.4119663070499361,0.9902483820915222,0.9956908054547767,0.8581331508366141,0.31738281250000044,0.3570963541666676,0.659830729166668,0.5109833269380033,0.11398795342392987,0.08864182692307741,0.06054503773339093,0.3580729264067486,0.9394549622666091,0.22748633159790188,0.9647522690938786,0.5078406917746179,0.9934895857004449,0.0,0.9335937508731149,0.90234375,0.5255169820851682
autoresearch/predictive-tech-routes-260625-rerun/runs/lh0p5__lhc0p12__lhr0p5__lhrk0p05__encmean__sumglobal__hlasl__hhresidual_context__pw20__ns5__nmtopk__tshard_weighted__fmtestability__ewfault_path__ek0p6__fc0p0/best.pt,-2,512,0.07122770635760389,0.08137853245716542,0.004432665175045258,0.4047650167485699,0.024714828897338403,1.0,0.048237476808905375,0.13488969396054212,0.03293270863040674,0.9938524590163934,0.06375287545185673,0.21310996931554263,0.055995176130381054,0.34718091137659607,0.9834094047546387,0.9600266781571793,0.8337229330708661,0.3142903645833338,0.6629231770833351,0.9342447916666675,0.5156250656582415,0.3899693601706531,0.16661658653846217,0.0485519037101767,0.5781250171130523,0.9514480962898233,0.15024253853334812,0.9641668101539835,0.3435295670060441,0.9445307366549969,0.0,0.9335937508731149,0.548828125,0.566347959483757
autoresearch/predictive-tech-routes-260625-rerun/runs/lh0p5__lhc0p12__lhr0p5__lhrk0p05__encmean__sumglobal__hlasl__hhresidual_context__pw20__ns5__nmtopk__tshard_weighted__fmtestability__ewfault_path__ek0p6__fc0p0/latest.pt,-1,512,0.07000205728400033,0.06108994646638166,0.0027901931075575703,0.3473678683512844,0.01600985221674877,1.0,0.031515151515151524,0.18693490022090326,0.029989686804537806,0.7547814207650273,0.05768728791438267,0.2872693851112818,0.0446012197147671,0.4119663070499361,0.9902483820915222,0.995679162136496,0.8581331508366141,0.31738281250000044,0.3570963541666676,0.659830729166668,0.510983326821588,0.11398795342392987,0.08864182692307741,0.06054503772611497,0.3580729264067486,0.939454962273885,0.22748633177252486,0.9647522695595399,0.5078406917746179,0.9934895857004449,0.0,0.9335937508731149,0.90234375,0.5255169820862596
