step,node,type,score_pred,reward_pred,fc_pred,pattern_pred,return_pred,guarded_reward,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,hybrid_pred,diversity_penalty
1,__aig_not_35738,control0,0.34189629554748535,0.34189629554748535,0.0034189629554748535,0.5271345973014832,0.304627925157547,0.304627925157547,0.09555414319038391,-0.1128796637058258,0.13422322273254395,10.201938539743423,0.0
