step,node,type,q_pred,score_pred,reward_pred,fc_pred,pattern_pred,return_pred,guarded_reward,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,bounded_residual_hybrid_pred,diversity_penalty
1,N6369,control0,0.4020983874797821,0.4020983874797821,-0.07782124727964401,-0.0007782124727964402,-0.06970067322254181,0.7623271942138672,-0.07782124727964401,-0.008670930750668049,-0.052710194140672684,-0.04472871124744415,11392.10546875,4747.9716796875,6644.1337890625,11286.5419921875,4792.73681640625,6493.80517578125,0.00926637090742588,-0.009428265504539013,0.022625764831900597,0.926637090742588,-0.1825871281325817,-0.6959665883332491,0.0
