epoch,horizon,train_loss,train_jepa_loss,train_scoap_loss,train_delta_scoap_loss,train_hard_bce_loss,train_hard_rank_loss,train_hard_brier_loss,train_hard_soft_f1_loss,train_hard_count_loss,train_hard_reduction_loss,train_fc_loss,train_reward_loss,train_pattern_loss,train_return_loss,train_hard_weight,train_steps,val_loss,val_jepa_loss,val_scoap_loss,val_delta_scoap_loss,val_hard_bce_loss,val_hard_rank_loss,val_hard_brier_loss,val_hard_soft_f1_loss,val_hard_count_loss,val_hard_reduction_loss,val_fc_loss,val_reward_loss,val_pattern_loss,val_return_loss,val_hard_weight,val_steps
1,1,0.6933541071712971,0.09938463859260083,0.01725741109251976,0.0001137119484192226,1.0763470967710018,0.23097605588287115,0.23210242722555996,0.8937402597665787,0.027022740262560546,0.02990180141748715,1.1200645714570672,1.1200645714570672,0.0,0.018736119725074787,1.0,500.0,0.9962839717045426,0.06216311357275117,0.006282849268245627,3.2716826837031476e-05,1.7890122970566154,0.10693085461389273,0.1651639235788025,0.9804035958368331,0.014675183145300252,0.014259367156682856,0.04545363117381385,0.04545363117381385,0.0,0.04020895147550618,1.0,256.0
2,1,0.5217063891589642,0.08513960637152194,0.006849084573797882,5.8515646946034394e-05,0.7986890366114676,0.1958664302676916,0.07727840588055551,0.8063758368492127,0.01820154370786622,0.023937154471786924,1.3151625640733464,1.3151625640733464,0.0,0.031552974289086703,1.0,500.0,1.0304155389312655,0.07996936028939672,0.004666965330216044,2.8728465515825974e-05,1.8317840243689716,0.10274028291314607,0.07758916213060729,0.9710335326381028,0.01220991151421913,0.01538189200709894,0.045254427162490174,0.045254427162490174,0.0,0.03333992548141396,1.0,256.0
3,1,0.43645408657193185,0.08322780983150005,0.004986538097728044,3.549933460453758e-05,0.6403352935500443,0.157661631818366,0.033556202643550935,0.7360836186408997,0.012325558051466942,0.025845346653908564,1.1256896296747736,1.1256896296747736,0.0,0.03904760958730367,1.0,500.0,1.1564700081944466,0.07484158058650792,0.005786584926681826,1.957163736676648e-05,2.0889691123738885,0.06311096191348042,0.11038986721541733,0.9675774988718331,0.023161086202890147,0.014115114288959063,0.03878438120277809,0.03878438120277809,0.0,0.02681207106434158,1.0,256.0
4,1,0.39998098339140414,0.07974965025484562,0.004583183416165411,1.9137515937472927e-05,0.5798849769607186,0.14273667622497305,0.02605463681789115,0.6944819850921631,0.010649318510782905,0.023468416614061426,1.4144330373774527,1.4144330373774527,0.0,0.04057999307698225,1.0,500.0,1.0113130726385862,0.07837283398839645,0.0030944075897423318,9.66883584752054e-06,1.8044012300670147,0.047818284801905975,0.04045870200206991,0.9458851735107601,0.010580570884485496,0.014381638597853907,0.052586054471248644,0.052586054471248644,0.0,0.04825070287915878,1.0,256.0
