benchmark_id,sequence_id,step,seed,random_patterns,candidate_count,inserted_count,candidate_id,net,type,insertion_sequence,source_bench_sha256,inserted_bench_sha256,total_faults,detected_faults,test_coverage,fault_coverage,pattern_count,effective_pattern_count,baseline_test_coverage,baseline_fault_coverage,baseline_pattern_count,baseline_effective_pattern_count,delta_test_coverage,delta_fault_coverage,delta_pattern_count,delta_effective_pattern_count,fault_list_path,fault_csv_path,hard_fault_summary_path,hard_fault_count,undetected_fault_count,fault_status_counts,work_dir,status,error,source_plan_csv,pred_score,pred_fc,pred_pattern,elapsed_sec
subckt_0246,-1,0,2026,10000,90,0,,,,[],b4f04e771198267f5f38f9c371c8f88bf977a6aa8330a3fe3c7e74d6dafb3018,cdd2245c78100e7f0c22ce39235a230b9d78d675ab21dd50fe49dc7db8d36fd9,116,113,0.97414,0.97414,10000,26,0.97414,0.97414,10000,26,0.0,0.0,0,0,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0246/initial/II1348__control0/subckt_0246/baseline/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0246/initial/II1348__control0/subckt_0246/baseline/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0246/initial/II1348__control0/subckt_0246/baseline/hard_fault_summary.json,3,3,"{""undetected"": 3}",autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0246/initial/II1348__control0/subckt_0246/baseline,ok,,autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0246/initial/II1348__control0/plan.csv,,,,0.014478921890258789
subckt_0246,0,1,2026,10000,90,1,18,II1348,CP0,"[{""candidate_id"": 18, ""net"": ""II1348"", ""type"": ""CP0"", ""score"": 0.4345647096633911}]",b4f04e771198267f5f38f9c371c8f88bf977a6aa8330a3fe3c7e74d6dafb3018,0c300f7363d6d83f40b435edeed0debb3346c692b38a5b5e42b94b13b54398d9,118,115,0.97458,0.97458,10000,28,0.97414,0.97414,10000,26,0.00043999999999999595,0.00043999999999999595,0,2,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0246/initial/II1348__control0/subckt_0246/seq_0000/step_0001/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0246/initial/II1348__control0/subckt_0246/seq_0000/step_0001/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0246/initial/II1348__control0/subckt_0246/seq_0000/step_0001/hard_fault_summary.json,3,3,"{""undetected"": 3}",autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0246/initial/II1348__control0/subckt_0246/seq_0000/step_0001,ok,,autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0246/initial/II1348__control0/plan.csv,0.4345647096633911,0.004345647096633911,0.571977436542511,0.019315719604492188
