step,node,type,score_pred,reward_pred,fc_pred,pattern_pred,return_pred,guarded_reward,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,bounded_residual_hybrid_pred,diversity_penalty
1,CO2,control1,0.28832846879959106,0.28832846879959106,0.0028832846879959105,0.4022895097732544,0.2604331374168396,0.2604331374168396,0.05601624771952629,-0.1574876606464386,0.04185076057910919,78.87213134765625,20.823579788208008,58.048553466796875,78.12601470947266,22.387413024902344,55.73860168457031,0.009459826163947582,-0.0750991553068161,0.03979344293475151,0.9459826163947582,6.15038637816906,5.738815173506737,0.0
