checkpoint_name	benchmark_id	state_id	candidate_strategy	candidate_rank	node	type	action_key	status	oracle_delta_tc	oracle_delta_fault_coverage	oracle_delta_pattern_count	oracle_test_coverage	oracle_fault_coverage	oracle_hard_fault_count	oracle_undetected_fault_count	oracle_error	eval_dir	q_pred	score_pred	reward_pred	fc_pred	guarded_reward	return_pred	hard_reduction_total_pred	hybrid_pred	bounded_residual_hybrid_pred	derived_hard_reduction_total_pred	derived_hard_reduction_hybrid_pred	pattern_pred	hard_reduction_sa0_pred	hard_reduction_sa1_pred	derived_hard_reduction_sa0_pred	derived_hard_reduction_sa1_pred	derived_hard_count_pre_total_pred	derived_hard_count_post_total_pred
incumbent	i2c_aig	initial	hard_fault_recall_union	23	__buf_split_891	control1	__buf_split_891::control1	ok	-0.02842	-0.02842	0	0.9205800000000001	0.9205800000000001	254	254		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/__buf_split_891__control1	0.3050723373889923	0.3050723373889923	0.24880976974964142	0.0024880976974964142	0.24880976974964142	0.25382912158966064	-0.03478943929076195	-2.9763050377368927	-3.3532842062413692	-0.16811691224575043	-16.811691224575043	0.2973002791404724	-0.14826194941997528	0.04594136029481888	0.02956828847527504	-0.22322408854961395	1476.9515380859375	1725.2520751953125
incumbent	i2c_aig	initial	hard_fault_recall_union	24	__buf_split_891	observe	__buf_split_891::observe	ok	0.0009999999999998899	0.0009999999999998899	0	0.95	0.95	160	160		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/__buf_split_891__observe	0.4095819592475891	0.4095819592475891	0.28069740533828735	0.0028069740533828735	0.28069740533828735	0.2999555468559265	0.006212174892425537	1.2018704414367676	0.7663807272911072	-0.14508850872516632	-14.508850872516632	0.39778149127960205	-0.1552916169166565	0.06787681579589844	0.09982457011938095	-0.2133610099554062	1476.9515380859375	1691.240234375
incumbent	i2c_aig	initial	hard_fault_recall_union	25	N489	control0	N489::control0	ok	-0.02842	-0.02842	0	0.9205800000000001	0.9205800000000001	254	254		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N489__control0	0.5359492301940918	0.5359492301940918	0.3287283778190613	0.003287283778190613	0.3287283778190613	0.38348737359046936	0.07456527650356293	8.168743401765823	7.634581588208675	-0.0534089021384716	-5.34089021384716	0.5871784090995789	-0.2090504914522171	0.10328906029462814	0.22272025048732758	-0.13041138648986816	1477.09716796875	1555.9873046875
incumbent	i2c_aig	initial	hard_fault_recall_union	26	N489	control1	N489::control1	ok	-0.02842	-0.02842	0	0.9205800000000001	0.9205800000000001	254	254		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N489__control1	0.5289833545684814	0.5289833545684814	0.328627347946167	0.0032862734794616697	0.328627347946167	0.38874033093452454	0.07462729513645172	8.180097192525864	7.642071433365345	-0.06298182159662247	-6.298182159662247	0.5789615511894226	-0.20517750084400177	0.10245765745639801	0.205953910946846	-0.13797831535339355	1477.09716796875	1570.12744140625
incumbent	i2c_aig	initial	hard_fault_recall_union	27	N489	observe	N489::observe	ok	0.0022499999999999742	0.0022499999999999742	0	0.95125	0.95125	156	156		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N489__observe	0.5141984224319458	0.5141984224319458	0.32311558723449707	0.003231155872344971	0.32311558723449707	0.36590489745140076	0.06469893455505371	7.158913940191269	6.6421485766768456	-0.08067217469215393	-8.067217469215393	0.5587041974067688	-0.1990983933210373	0.09532236307859421	0.21680405735969543	-0.1636275053024292	1477.09716796875	1596.2578125
incumbent	i2c_aig	initial	hard_fault_recall_union	28	N493	control0	N493::control0	ok	-0.02811000000000008	-0.02811000000000008	0	0.92089	0.92089	253	253		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N493__control0	0.5380365252494812	0.5380365252494812	0.3247748613357544	0.003247748613357544	0.3247748613357544	0.3879861533641815	0.07508005201816559	8.220766216516495	7.686195455491543	-0.056024156510829926	-5.6024156510829926	0.5889927744865417	-0.20467795431613922	0.10530473291873932	0.20067274570465088	-0.12763509154319763	1477.3399658203125	1560.106689453125
incumbent	i2c_aig	initial	hard_fault_recall_union	29	N493	control1	N493::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N493__control1	0.5299423336982727	0.5299423336982727	0.329556941986084	0.00329556941986084	0.329556941986084	0.3883514702320099	0.07454310357570648	8.172218769788742	7.633787460625172	-0.07707589864730835	-7.707589864730835	0.5827810168266296	-0.1998596340417862	0.10398659110069275	0.17150254547595978	-0.14642202854156494	1477.3399658203125	1591.207275390625
incumbent	i2c_aig	initial	hard_fault_recall_union	30	N493	observe	N493::observe	ok	-0.0002500000000000835	-0.0002500000000000835	0	0.94875	0.94875	164	164		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N493__observe	0.5293111801147461	0.5293111801147461	0.3258853554725647	0.003258853554725647	0.3258853554725647	0.38537755608558655	0.07382592558860779	8.09385547041893	7.560408286750317	-0.07871789485216141	-7.871789485216141	0.5791571736335754	-0.2011534422636032	0.10230327397584915	0.19461561739444733	-0.15496990084648132	1477.3399658203125	1593.633056640625
incumbent	i2c_aig	initial	hard_fault_recall_union	31	N635	control0	N635::control0	ok	-0.02811000000000008	-0.02811000000000008	0	0.92089	0.92089	253	253		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N635__control0	0.5399085879325867	0.5399085879325867	0.337521493434906	0.00337521493434906	0.337521493434906	0.38237062096595764	0.07454539835453033	8.174431949853897	7.634512864053249	-0.036932431161403656	-3.6932431161403656	0.592858076095581	-0.21000628173351288	0.10511809587478638	0.23429100215435028	-0.11256061494350433	1477.102294921875	1531.6552734375
incumbent	i2c_aig	initial	hard_fault_recall_union	32	N635	control1	N635::control1	ok	-0.027490000000000125	-0.027490000000000125	0	0.9215099999999999	0.9215099999999999	251	251		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N635__control1	0.5314551591873169	0.5314551591873169	0.33797919750213623	0.0033797919750213623	0.33797919750213623	0.38562485575675964	0.07377395033836365	8.10099908709526	7.558296047151089	-0.05748254060745239	-5.748254060745239	0.5837866067886353	-0.20618219673633575	0.1032012328505516	0.2066618949174881	-0.13113687932491302	1477.102294921875	1562.0098876953125
incumbent	i2c_aig	initial	hard_fault_recall_union	33	N635	observe	N635::observe	ok	0.0009999999999998899	0.0009999999999998899	0	0.95	0.95	160	160		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N635__observe	0.5159446001052856	0.5159446001052856	0.3280852437019348	0.003280852437019348	0.3280852437019348	0.3673819601535797	0.06481315195560455	7.17678239941597	6.655181996524334	-0.06991838663816452	-6.991838663816452	0.5613889694213867	-0.1993749886751175	0.09632132947444916	0.22571559250354767	-0.15235327184200287	1477.102294921875	1580.37890625
incumbent	i2c_aig	initial	hard_fault_recall_union	34	N282	control0	N282::control0	ok	-0.02811000000000008	-0.02811000000000008	0	0.92089	0.92089	253	253		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N282__control0	0.5340272784233093	0.5340272784233093	0.3345349431037903	0.003345349431037903	0.3345349431037903	0.3884144723415375	0.07465982437133789	8.188931852579117	7.646719790995121	-0.05764858424663544	-5.764858424663544	0.5796583890914917	-0.20463921129703522	0.1028100773692131	0.20583750307559967	-0.1311049610376358	1477.057373046875	1562.2076416015625
incumbent	i2c_aig	initial	hard_fault_recall_union	35	N282	control1	N282::control1	ok	-0.02842	-0.02842	0	0.9205800000000001	0.9205800000000001	254	254		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N282__control1	0.5297793745994568	0.5297793745994568	0.3346306085586548	0.0033463060855865477	0.3346306085586548	0.3881473243236542	0.07457168400287628	8.179946333169937	7.637862883508205	-0.06933506578207016	-6.933506578207016	0.5725355744361877	-0.20142044126987457	0.10048260539770126	0.19015145301818848	-0.14167647063732147	1477.057373046875	1579.46923828125
incumbent	i2c_aig	initial	hard_fault_recall_union	36	N282	observe	N282::observe	ok	0.0013100000000000334	0.0013100000000000334	0	0.9503100000000001	0.9503100000000001	159	159		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N282__observe	0.530327320098877	0.530327320098877	0.3343871831893921	0.003343871831893921	0.3343871831893921	0.38287121057510376	0.07374641299247742	8.091899693012238	7.553955897688866	-0.07116083800792694	-7.116083800792694	0.5788654685020447	-0.20298801362514496	0.10170237720012665	0.2039516419172287	-0.14785857498645782	1477.057373046875	1582.166015625
incumbent	i2c_aig	initial	hard_fault_recall_union	37	__buf_split_903	control0	__buf_split_903::control0	ok	-0.02842	-0.02842	0	0.9205800000000001	0.9205800000000001	254	254		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/__buf_split_903__control0	0.35340383648872375	0.35340383648872375	0.2602301239967346	0.0026023012399673463	0.2602301239967346	0.27665382623672485	-0.018994946032762527	-1.3626106530427933	-1.7652736157178879	-0.13870349526405334	-13.870349526405334	0.32826805114746094	-0.14888106286525726	0.05705554038286209	0.09944936633110046	-0.2051040083169937	1476.97216796875	1681.8333740234375
incumbent	i2c_aig	initial	hard_fault_recall_union	38	__buf_split_903	control1	__buf_split_903::control1	ok	-0.02842	-0.02842	0	0.9205800000000001	0.9205800000000001	254	254		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/__buf_split_903__control1	0.2894221544265747	0.2894221544265747	0.2383388727903366	0.0023833887279033662	0.2383388727903366	0.24500060081481934	-0.04326057806611061	-3.842718333005905	-4.205222938209772	-0.165761798620224	-16.5761798620224	0.2880184054374695	-0.14634689688682556	0.0415649339556694	0.03612000122666359	-0.22204941511154175	1476.97216796875	1721.7977294921875
incumbent	i2c_aig	initial	hard_fault_recall_union	39	__buf_split_903	observe	__buf_split_903::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.94906	0.94906	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/__buf_split_903__observe	0.40929505228996277	0.40929505228996277	0.2807539105415344	0.0028075391054153444	0.2807539105415344	0.29958170652389526	0.006270233541727066	1.2073589712381363	0.772107258439064	-0.14337441325187683	-14.337441325187683	0.39787834882736206	-0.1552589237689972	0.06782887876033783	0.1043347492814064	-0.2124394029378891	1476.97216796875	1688.732177734375
incumbent	i2c_aig	initial	hard_fault_recall_union	40	N634	control0	N634::control0	ok	-0.02811000000000008	-0.02811000000000008	0	0.92089	0.92089	253	253		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N634__control0	0.5480361580848694	0.5480361580848694	0.3434370160102844	0.003434370160102844	0.3434370160102844	0.3836393654346466	0.07589627802371979	8.31670418381691	7.7713968977332115	-0.006603654939681292	-0.6603654939681292	0.6039679050445557	-0.2139393538236618	0.10706417262554169	0.2633427381515503	-0.08185999095439911	1476.8802490234375	1486.633056640625
incumbent	i2c_aig	initial	hard_fault_recall_union	41	N634	control1	N634::control1	ok	-0.02811000000000008	-0.02811000000000008	0	0.92089	0.92089	253	253		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N634__control1	0.5383370518684387	0.5383370518684387	0.34107184410095215	0.0034107184410095215	0.34107184410095215	0.38544023036956787	0.07528449594974518	8.254961669445038	7.710077613592148	-0.03600308299064636	-3.6003082990646362	0.593256413936615	-0.21000851690769196	0.10475006699562073	0.23268043994903564	-0.11090735346078873	1476.8802490234375	1530.052490234375
incumbent	i2c_aig	initial	hard_fault_recall_union	42	N634	observe	N634::observe	ok	0.0006899999999998574	0.0006899999999998574	0	0.9496899999999999	0.9496899999999999	161	161		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N634__observe	0.5390849709510803	0.5390849709510803	0.33740925788879395	0.0033740925788879393	0.33740925788879395	0.38001227378845215	0.07485467195510864	8.20288872718811	7.664822578430176	-0.04674779251217842	-4.674779251217842	0.5940102934837341	-0.21091659367084503	0.1032586395740509	0.2510449290275574	-0.12976723909378052	1476.8802490234375	1545.921142578125
incumbent	i2c_aig	initial	hard_fault_recall_union	43	N285	control0	N285::control0	ok	-0.02811000000000008	-0.02811000000000008	0	0.92089	0.92089	253	253		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N285__control0	0.5370560884475708	0.5370560884475708	0.3385745882987976	0.003385745882987976	0.3385745882987976	0.39130255579948425	0.07457874715328217	8.187751859426498	7.640344001352787	-0.047886092215776443	-4.788609221577644	0.5840947031974792	-0.2078150063753128	0.10419867932796478	0.20144176483154297	-0.1173473447561264	1476.7022705078125	1547.415771484375
incumbent	i2c_aig	initial	hard_fault_recall_union	44	N285	control1	N285::control1	ok	-0.02842	-0.02842	0	0.9205800000000001	0.9205800000000001	254	254		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N285__control1	0.532569408416748	0.532569408416748	0.33739709854125977	0.0033739709854125974	0.33739709854125977	0.3926721513271332	0.07490193843841553	8.220263093709946	7.672711156308651	-0.06667333841323853	-6.6673338413238525	0.5791482925415039	-0.20462577044963837	0.10310584306716919	0.17948059737682343	-0.1352503001689911	1476.7022705078125	1575.158935546875
incumbent	i2c_aig	initial	hard_fault_recall_union	45	N285	observe	N285::observe	ok	0.0006899999999998574	0.0006899999999998574	0	0.9496899999999999	0.9496899999999999	161	161		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N285__observe	0.5334262251853943	0.5334262251853943	0.33409446477890015	0.0033409446477890015	0.33409446477890015	0.38536354899406433	0.07502339780330658	8.221797794103622	7.682204283773899	-0.0664992406964302	-6.649924069643021	0.5875777006149292	-0.2059573382139206	0.1053994670510292	0.20930767059326172	-0.14333735406398773	1476.7022705078125	1574.90185546875
incumbent	i2c_aig	initial	hard_fault_recall_union	46	N639	control0	N639::control0	ok	-0.02811000000000008	-0.02811000000000008	0	0.92089	0.92089	253	253		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N639__control0	0.5395368337631226	0.5395368337631226	0.3295011520385742	0.0032950115203857423	0.3295011520385742	0.38391807675361633	0.07352831959724426	8.066251188516617	7.531186766922474	-0.05357075482606888	-5.357075482606888	0.5910963416099548	-0.2049618810415268	0.10437678545713425	0.19712500274181366	-0.12352149188518524	1477.61328125	1556.7701416015625
incumbent	i2c_aig	initial	hard_fault_recall_union	47	N639	control1	N639::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N639__control1	0.5319505929946899	0.5319505929946899	0.33369702100753784	0.0033369702100753784	0.33369702100753784	0.38368406891822815	0.0736636072397232	8.083741813898087	7.545705996453762	-0.07379553467035294	-7.379553467035294	0.5877795815467834	-0.20056350529193878	0.10495331883430481	0.17075341939926147	-0.14203114807605743	1477.61328125	1586.654541015625
incumbent	i2c_aig	initial	hard_fault_recall_union	48	N639	observe	N639::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.94906	0.94906	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N639__observe	0.5314624905586243	0.5314624905586243	0.32857340574264526	0.0032857340574264527	0.32857340574264526	0.38082846999168396	0.07266275584697723	7.975677460432053	7.443626053631306	-0.07903535664081573	-7.9035356640815735	0.5823735594749451	-0.20200635492801666	0.10210684686899185	0.18988806009292603	-0.1540721356868744	1477.61328125	1594.39697265625
B_oracle_0p05	b15_C	initial	cached_hard_cone	1	__buf_split_1	control0	__buf_split_1::control0	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_1__control0	0.42669612169265747	0.42669612169265747	0.3589191734790802	0.003589191734790802	0.2971286177635193	0.2971286177635193	-0.5482217073440552	-54.16612294316292	-54.65815878659487	0.3429887294769287	34.29887294769287	0.525213897228241	1.2748149633407593	0.6364866495132446	0.6946518421173096	0.2171759158372879	11849.1904296875	7785.0517578125
B_oracle_0p05	b15_C	initial	cached_hard_cone	2	__buf_split_1	control1	__buf_split_1::control1	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_1__control1	0.46647292375564575	0.46647292375564575	0.35082346200942993	0.0035082346200942995	0.3058922290802002	0.3058922290802002	-0.5367363095283508	-53.01691526174545	-53.509452030062675	0.34682875871658325	34.682875871658325	0.526870846748352	1.2791944742202759	0.6351443529129028	0.6905689835548401	0.22385051846504211	11849.1904296875	7739.55029296875
B_oracle_0p05	b15_C	initial	cached_hard_cone	3	__buf_split_1	observe	__buf_split_1::observe	ok	3.0000000000085514e-05	3.0000000000085514e-05	0	0.81767	0.81767	4234	4234		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_1__observe	0.26834747195243835	0.26834747195243835	0.38493865728378296	0.0038493865728378295	0.2596394419670105	0.2596394419670105	-0.6153754591941833	-60.89296782016754	-61.37640139460564	0.3493417203426361	34.93417203426361	0.5341949462890625	1.231867790222168	0.6368067860603333	0.7042907476425171	0.22235332429409027	11849.1904296875	7709.77392578125
B_oracle_0p05	b15_C	initial	cached_hard_cone	4	N16715	control0	N16715::control0	ok	0.030550000000000077	0.030550000000000077	0	0.84819	0.84819	3525	3525		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N16715__control0	0.2977786660194397	0.2977786660194397	0.3876616656780243	0.003876616656780243	0.2774062752723694	0.2774062752723694	-0.6026848554611206	-59.60341760516167	-60.10221856087446	0.35176631808280945	35.176631808280945	0.5327817797660828	1.24315345287323	0.6409585475921631	0.6980425715446472	0.22777000069618225	11843.224609375	7677.17724609375
B_oracle_0p05	b15_C	initial	cached_hard_cone	5	N16715	control1	N16715::control1	ok	0.030550000000000077	0.030550000000000077	0	0.84819	0.84819	3525	3525		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N16715__control1	0.538114607334137	0.538114607334137	0.3175279200077057	0.003175279200077057	0.3150797188282013	0.3150797188282013	-0.517390787601471	-51.10647112131119	-51.58092685043812	0.35484111309051514	35.484111309051514	0.5259668827056885	1.2836452722549438	0.6408392190933228	0.6946322321891785	0.23316702246665955	11843.224609375	7640.76171875
B_oracle_0p05	b15_C	initial	cached_hard_cone	6	N16715	observe	N16715::observe	ok	3.0000000000085514e-05	3.0000000000085514e-05	0	0.81767	0.81767	4234	4234		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N16715__observe	0.26026153564453125	0.26026153564453125	0.39401116967201233	0.003940111696720123	0.26933595538139343	0.26933595538139343	-0.617462158203125	-61.082868695259094	-61.58037903904915	0.3542916774749756	35.42916774749756	0.531730592250824	1.2322297096252441	0.639175295829773	0.7062289118766785	0.22826828062534332	11843.224609375	7647.2685546875
B_oracle_0p05	b15_C	initial	cached_hard_cone	7	__buf_split_3	control0	__buf_split_3::control0	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_3__control0	0.42669612169265747	0.42669612169265747	0.3589191138744354	0.0035891911387443544	0.2971283793449402	0.2971283793449402	-0.5482217073440552	-54.16612324118614	-54.658158861100674	0.34298771619796753	34.29877161979675	0.5252139568328857	1.2748149633407593	0.6364866495132446	0.6946517825126648	0.21717454493045807	11849.189453125	7785.06298828125
B_oracle_0p05	b15_C	initial	cached_hard_cone	8	__buf_split_3	control1	__buf_split_3::control1	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_3__control1	0.4664730429649353	0.4664730429649353	0.3508234918117523	0.0035082349181175232	0.3058921992778778	0.3058921992778778	-0.536736249923706	-53.016909301280975	-53.5094460695982	0.3468281030654907	34.68281030654907	0.5268709659576416	1.2791945934295654	0.6351443529129028	0.6905689835548401	0.22384953498840332	11849.189453125	7739.5576171875
B_oracle_0p05	b15_C	initial	cached_hard_cone	9	__buf_split_3	observe	__buf_split_3::observe	ok	3.0000000000085514e-05	3.0000000000085514e-05	0	0.81767	0.81767	4234	4234		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_3__observe	0.2683473825454712	0.2683473825454712	0.38493868708610535	0.0038493868708610536	0.2596394419670105	0.2596394419670105	-0.6153755187988281	-60.8929737508297	-61.37640734761953	0.34934091567993164	34.934091567993164	0.534195065498352	1.2318676710128784	0.636806845664978	0.7042905688285828	0.2223522961139679	11849.189453125	7709.78271484375
B_oracle_0p05	b15_C	initial	cached_hard_cone	10	N16717	control0	N16717::control0	ok	0.030550000000000077	0.030550000000000077	0	0.84819	0.84819	3525	3525		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N16717__control0	0.2984553575515747	0.2984553575515747	0.38991543650627136	0.0038991543650627137	0.2801981568336487	0.2801981568336487	-0.6038894653320312	-59.718832939863205	-60.221418134868145	0.3513001799583435	35.13001799583435	0.533603847026825	1.2440990209579468	0.6408013105392456	0.6981484293937683	0.22710192203521729	11843.27734375	7682.73193359375
B_oracle_0p05	b15_C	initial	cached_hard_cone	11	N16717	control1	N16717::control1	ok	0.030550000000000077	0.030550000000000077	0	0.84819	0.84819	3525	3525		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N16717__control1	0.57391756772995	0.57391756772995	0.3046235740184784	0.003046235740184784	0.3046235740184784	0.32221007347106934	-0.5099873542785645	-50.3719017803669	-50.84202701598406	0.35453397035598755	35.453397035598755	0.5252531170845032	1.28689444065094	0.6411811709403992	0.6946936845779419	0.23273074626922607	11843.27734375	7644.43310546875
B_oracle_0p05	b15_C	initial	cached_hard_cone	12	N16717	observe	N16717::observe	ok	3.0000000000085514e-05	3.0000000000085514e-05	0	0.81767	0.81767	4234	4234		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N16717__observe	0.2606544494628906	0.2606544494628906	0.39509597420692444	0.003950959742069244	0.2710639238357544	0.2710639238357544	-0.6178929805755615	-61.12313815951347	-61.62275808304548	0.3535521626472473	35.35521626472473	0.5319302678108215	1.2323429584503174	0.6385446190834045	0.7056252956390381	0.22748300433158875	11843.27734375	7656.06103515625
B_oracle_0p05	b15_C	initial	cached_hard_cone	13	__buf_split_5	control0	__buf_split_5::control0	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_5__control0	0.42669612169265747	0.42669612169265747	0.3589191138744354	0.0035891911387443544	0.2971284091472626	0.2971284091472626	-0.5482217073440552	-54.16612321138382	-54.65815885365009	0.34298768639564514	34.298768639564514	0.525213897228241	1.2748149633407593	0.6364866495132446	0.6946517825126648	0.21717441082000732	11849.189453125	7785.0634765625
B_oracle_0p05	b15_C	initial	cached_hard_cone	14	__buf_split_5	control1	__buf_split_5::control1	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_5__control1	0.4664730429649353	0.4664730429649353	0.35082346200942993	0.0035082346200942995	0.3058921992778778	0.3058921992778778	-0.5367363095283508	-53.016915291547775	-53.509452037513256	0.34682801365852356	34.682801365852356	0.5268709659576416	1.2791945934295654	0.6351443529129028	0.6905689239501953	0.22384938597679138	11849.189453125	7739.55859375
B_oracle_0p05	b15_C	initial	cached_hard_cone	15	__buf_split_5	observe	__buf_split_5::observe	ok	3.0000000000085514e-05	3.0000000000085514e-05	0	0.81767	0.81767	4234	4234		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_5__observe	0.26834750175476074	0.26834750175476074	0.38493862748146057	0.0038493862748146057	0.2596394419670105	0.2596394419670105	-0.6153755784034729	-60.89297977089882	-61.37641332298517	0.34934091567993164	34.934091567993164	0.5341949462890625	1.2318676710128784	0.6368069052696228	0.7042905688285828	0.22235220670700073	11849.189453125	7709.78271484375
B_oracle_0p05	b15_C	initial	cached_hard_cone	16	N16719	control0	N16719::control0	ok	0.030510000000000037	0.030510000000000037	0	0.84815	0.84815	3526	3526		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N16719__control0	0.2984554171562195	0.2984554171562195	0.38991546630859375	0.0038991546630859374	0.28019818663597107	0.28019818663597107	-0.6038894653320312	-59.71883288025856	-60.221418119966984	0.35130026936531067	35.13002693653107	0.533603847026825	1.2440990209579468	0.6408013105392456	0.6981484293937683	0.22710201144218445	11843.279296875	7682.73193359375
B_oracle_0p05	b15_C	initial	cached_hard_cone	17	N16719	control1	N16719::control1	ok	0.030550000000000077	0.030550000000000077	0	0.84819	0.84819	3525	3525		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N16719__control1	0.57391756772995	0.57391756772995	0.3046235740184784	0.003046235740184784	0.3046235740184784	0.32221001386642456	-0.5099873542785645	-50.37190183997154	-50.84202703088522	0.3545341193675995	35.45341193675995	0.5252531170845032	1.28689444065094	0.6411811709403992	0.6946936845779419	0.232730895280838	11843.279296875	7644.4326171875
B_oracle_0p05	b15_C	initial	cached_hard_cone	18	N16719	observe	N16719::observe	ok	3.0000000000085514e-05	3.0000000000085514e-05	0	0.81767	0.81767	4234	4234		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N16719__observe	0.2606544494628906	0.2606544494628906	0.39509597420692444	0.003950959742069244	0.2710639536380768	0.2710639536380768	-0.6178929805755615	-61.12313812971115	-61.6227580755949	0.35355228185653687	35.35522818565369	0.5319303274154663	1.2323429584503174	0.6385446190834045	0.7056252956390381	0.2274830937385559	11843.279296875	7656.06103515625
B_oracle_0p05	b15_C	initial	cached_hard_cone	19	__buf_split_7	control0	__buf_split_7::control0	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_7__control0	0.42669618129730225	0.42669618129730225	0.35891905426979065	0.0035891905426979065	0.2971283197402954	0.2971283197402954	-0.5482217073440552	-54.16612336039543	-54.658158890902996	0.3429875671863556	34.29875671863556	0.525213897228241	1.2748150825500488	0.6364867091178894	0.6946519613265991	0.21717418730258942	11849.189453125	7785.06494140625
B_oracle_0p05	b15_C	initial	cached_hard_cone	20	__buf_split_7	control1	__buf_split_7::control1	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_7__control1	0.4664731025695801	0.4664731025695801	0.3508234918117523	0.0035082349181175232	0.3058921694755554	0.3058921694755554	-0.5367363691329956	-53.01692125201225	-53.509457997977734	0.34682825207710266	34.682825207710266	0.5268709659576416	1.2791945934295654	0.6351443529129028	0.6905691027641296	0.22384966909885406	11849.189453125	7739.5556640625
B_oracle_0p05	b15_C	initial	cached_hard_cone	21	__buf_split_7	observe	__buf_split_7::observe	ok	3.0000000000085514e-05	3.0000000000085514e-05	0	0.81767	0.81767	4234	4234		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_7__observe	0.26834753155708313	0.26834753155708313	0.3849385678768158	0.003849385678768158	0.25963935256004333	0.25963935256004333	-0.6153754591941833	-60.892967998981476	-61.37640143930912	0.34934109449386597	34.9341094493866	0.5341949462890625	1.2318676710128784	0.636806845664978	0.7042907476425171	0.22235237061977386	11849.189453125	7709.78076171875
