checkpoint	score_field	benchmark_id	state_id	prefix_step	candidate_count	selected_action	selected_type	best_action	best_type	top1_hit	type_hit	within_best_type_top1_hit	within_best_type_regret_pp	selected_delta_tc_pp	best_delta_tc_pp	top1_regret_pp	negative_top1	spearman	pairwise_accuracy	same_type_pairwise_accuracy
horizon_only_late	typed_sa_reduction_total_pred	subckt_0230	prefix_0208	208	9	__aig_and_45352::observe	observe	__aig_and_45352::observe	observe	1	1	1	0.0	0.000999999999995449	0.000999999999995449	0.0	0	0.5196152422706631	0.8	0.5
horizon_only_late	typed_marginal_pred	subckt_0230	prefix_0240	240	9	__buf_split_17185::observe	observe	__buf_split_17185::observe	observe	1	1	1	0.0	0.034999999999996145	0.034999999999996145	0.0	0	0.7905694150420948	0.8928571428571429	1.0
horizon_only_late	typed_return_pred	subckt_0230	prefix_0240	240	9	__buf_split_17185::observe	observe	__buf_split_17185::observe	observe	1	1	1	0.0	0.034999999999996145	0.034999999999996145	0.0	0	0.7378647873726218	0.8571428571428571	0.75
horizon_only_late	typed_sa_reduction_total_pred	subckt_0230	prefix_0240	240	9	new_n16093::control1	control1	__buf_split_17185::observe	observe	0	0	0	0.034000000000000696	-0.06800000000000139	0.034999999999996145	0.10299999999999754	1	0.23717082451262844	0.5714285714285714	0.25
horizon_only_late	typed_marginal_pred	subckt_0230	prefix_0255	255	9	__aig_and_24678::observe	observe	__aig_and_25933::observe	observe	0	1	0	0.0	0.0010000000000065512	0.0010000000000065512	0.0	0	0.7216053531635458	0.8461538461538461	1.0
horizon_only_late	typed_return_pred	subckt_0230	prefix_0255	255	9	__aig_and_25925::observe	observe	__aig_and_25933::observe	observe	0	1	0	0.0	0.0010000000000065512	0.0010000000000065512	0.0	0	0.6681531047810609	0.8076923076923077	0.5
horizon_only_late	typed_sa_reduction_total_pred	subckt_0230	prefix_0255	255	9	__aig_and_25933::observe	observe	__aig_and_25933::observe	observe	1	1	1	0.0	0.0010000000000065512	0.0010000000000065512	0.0	0	0.6147008563985761	0.7692307692307693	0.5
horizon_only_late	typed_marginal_pred	subckt_0266	prefix_0144	144	9	__aig_not_61946::observe	observe	new_n28906::control1	control1	0	0	0	1.1319999999999997	0.0340000000000118	1.0619999999999963	1.0279999999999845	0	0.6950150912113306	0.7878787878787878	0.5
horizon_only_late	typed_return_pred	subckt_0266	prefix_0144	144	9	__aig_and_32887::observe	observe	new_n28906::control1	control1	0	0	0	1.1319999999999997	0.20799999999999708	1.0619999999999963	0.8539999999999992	0	0.10213598244722932	0.5606060606060606	0.5625
horizon_only_late	typed_sa_reduction_total_pred	subckt_0266	prefix_0144	144	9	__aig_not_61946::observe	observe	new_n28906::control1	control1	0	0	0	1.1319999999999997	0.0340000000000118	1.0619999999999963	1.0279999999999845	0	0.389886514581966	0.6363636363636364	0.25
horizon_only_late	typed_marginal_pred	subckt_0266	prefix_0176	176	9	__aig_not_61968::observe	observe	new_n28906::control1	control1	0	0	1	0.0	0.034000000000000696	0.9180000000000077	0.884000000000007	0	0.5966597228393727	0.6764705882352942	0.5714285714285714
horizon_only_late	typed_return_pred	subckt_0266	prefix_0176	176	9	__aig_not_61946::observe	observe	new_n28906::control1	control1	0	0	1	0.0	0.034000000000000696	0.9180000000000077	0.884000000000007	0	0.16807316136320358	0.5588235294117647	0.42857142857142855
horizon_only_late	typed_sa_reduction_total_pred	subckt_0266	prefix_0176	176	9	__aig_not_61946::observe	observe	new_n28906::control1	control1	0	0	0	1.228000000000018	0.034000000000000696	0.9180000000000077	0.884000000000007	0	0.07563292261344161	0.5588235294117647	0.2857142857142857
horizon_only_late	typed_marginal_pred	subckt_0266	prefix_0208	208	9	__aig_not_32109::observe	observe	new_n28906::control1	control1	0	0	0	0.45400000000000995	0.031999999999998696	0.8489999999999998	0.8170000000000011	0	0.8086937042208112	0.84375	0.4
horizon_only_late	typed_return_pred	subckt_0266	prefix_0208	208	9	__buf_split_40525::control0	control0	new_n28906::control1	control1	0	0	0	0.8489999999999998	-0.060000000000004494	0.8489999999999998	0.9090000000000042	1	-0.3490151776110869	0.40625	0.4
horizon_only_late	typed_sa_reduction_total_pred	subckt_0266	prefix_0208	208	9	__aig_not_32109::observe	observe	new_n28906::control1	control1	0	0	0	0.45400000000000995	0.031999999999998696	0.8489999999999998	0.8170000000000011	0	0.3575277429186744	0.59375	0.6
horizon_only_late	typed_marginal_pred	subckt_0266	prefix_0240	240	9	__buf_split_40519::observe	observe	new_n28906::control1	control1	0	0	1	0.0	0.09700000000000264	0.7869999999999933	0.6899999999999906	0	0.6907536990728856	0.7931034482758621	1.0
horizon_only_late	typed_return_pred	subckt_0266	prefix_0240	240	9	new_n16338::observe	observe	new_n28906::control1	control1	0	0	0	0.8439999999999892	0.09700000000000264	0.7869999999999933	0.6899999999999906	0	-0.17487435419566724	0.4827586206896552	0.4
horizon_only_late	typed_sa_reduction_total_pred	subckt_0266	prefix_0240	240	9	new_n16338::observe	observe	new_n28906::control1	control1	0	0	0	0.8439999999999892	0.09700000000000264	0.7869999999999933	0.6899999999999906	0	0.4371858854891681	0.6551724137931034	0.2
horizon_only_late	typed_marginal_pred	subckt_0266	prefix_0255	255	9	__aig_not_32166::observe	observe	new_n28906::control1	control1	0	0	1	0.0	0.09299999999999864	0.7610000000000006	0.6680000000000019	0	0.7342360411356583	0.8181818181818182	1.0
horizon_only_late	typed_return_pred	subckt_0266	prefix_0255	255	9	__buf_split_64::observe	observe	new_n28906::control1	control1	0	0	0	0.7489999999999997	0.024999999999997247	0.7610000000000006	0.7360000000000033	0	-0.2700638312223111	0.3939393939393939	0.2857142857142857
horizon_only_late	typed_sa_reduction_total_pred	subckt_0266	prefix_0255	255	9	__buf_split_91::observe	observe	new_n28906::control1	control1	0	0	0	0.7489999999999997	0.024999999999997247	0.7610000000000006	0.7360000000000033	0	0.5148091782675306	0.696969696969697	0.42857142857142855
horizon_only_late	typed_marginal_pred	subckt_0288	prefix_0144	144	9	U781::observe	observe	__buf_split_1279::observe	observe	0	1	0	0.09900000000000464	0.08000000000000229	0.17900000000000693	0.09900000000000464	0	0.7694471584609359	0.8275862068965517	0.3333333333333333
horizon_only_late	typed_return_pred	subckt_0288	prefix_0144	144	9	GT_122_U9::observe	observe	__buf_split_1279::observe	observe	0	1	0	0.09900000000000464	0.08000000000000229	0.17900000000000693	0.09900000000000464	0	0.49839190945765166	0.7241379310344828	0.5
horizon_only_late	typed_sa_reduction_total_pred	subckt_0288	prefix_0144	144	9	__buf_split_1279::observe	observe	__buf_split_1279::observe	observe	1	1	1	0.0	0.17900000000000693	0.17900000000000693	0.0	0	0.7257285699120191	0.8620689655172413	0.6666666666666666
horizon_only_late	typed_marginal_pred	subckt_0288	prefix_0176	176	9	__aig_not_358::observe	observe	U781::observe	observe	0	1	0	0.0	0.06699999999999484	0.06699999999999484	0.0	0	0.8944271909999159	1.0	1.0
horizon_only_late	typed_return_pred	subckt_0288	prefix_0176	176	9	__aig_not_358::observe	observe	U781::observe	observe	0	1	0	0.0	0.06699999999999484	0.06699999999999484	0.0	0	0.7826237921249264	0.9130434782608695	1.0
horizon_only_late	typed_sa_reduction_total_pred	subckt_0288	prefix_0176	176	9	__aig_not_358::observe	observe	U781::observe	observe	0	1	0	0.0	0.06699999999999484	0.06699999999999484	0.0	0	0.8944271909999159	1.0	1.0
horizon_only_late	typed_marginal_pred	subckt_0288	prefix_0208	208	9	SUB_103_U7::observe	observe	U781::observe	observe	0	1	0	0.0	0.05899999999999794	0.05899999999999794	0.0	0	0.8819620983110005	0.9615384615384616	1.0
horizon_only_late	typed_return_pred	subckt_0288	prefix_0208	208	9	__aig_not_659::observe	observe	U781::observe	observe	0	1	0	0.0	0.05899999999999794	0.05899999999999794	0.0	0	0.6147008563985761	0.7692307692307693	1.0
horizon_only_late	typed_sa_reduction_total_pred	subckt_0288	prefix_0208	208	9	SUB_103_U7::observe	observe	U781::observe	observe	0	1	0	0.0	0.05899999999999794	0.05899999999999794	0.0	0	0.6859705209085559	0.8461538461538461	1.0
horizon_only_late	typed_marginal_pred	subckt_0288	prefix_0240	240	9	__buf_split_755::observe	observe	U781::observe	observe	0	1	0	0.0	0.051000000000001044	0.051000000000001044	0.0	0	0.7270600746852064	0.8518518518518519	0.5
horizon_only_late	typed_return_pred	subckt_0288	prefix_0240	240	9	__aig_not_659::observe	observe	U781::observe	observe	0	1	0	0.0	0.051000000000001044	0.051000000000001044	0.0	0	0.5763281079821758	0.7407407407407407	0.25
horizon_only_late	typed_sa_reduction_total_pred	subckt_0288	prefix_0240	240	9	U781::observe	observe	U781::observe	observe	1	1	1	0.0	0.051000000000001044	0.051000000000001044	0.0	0	0.8068593511750461	0.8888888888888888	1.0
horizon_only_late	typed_marginal_pred	subckt_0288	prefix_0255	255	9	__buf_split_814::observe	observe	__aig_not_659::observe	observe	0	1	0	0.0	0.048000000000003595	0.048000000000003595	0.0	0	0.5805273568162073	0.7241379310344828	0.4
horizon_only_late	typed_return_pred	subckt_0288	prefix_0255	255	9	__aig_not_659::observe	observe	__aig_not_659::observe	observe	1	1	1	0.0	0.048000000000003595	0.048000000000003595	0.0	0	0.5631981819858727	0.7241379310344828	0.4
horizon_only_late	typed_sa_reduction_total_pred	subckt_0288	prefix_0255	255	9	__buf_split_799::observe	observe	__aig_not_659::observe	observe	0	1	0	0.0	0.048000000000003595	0.048000000000003595	0.0	0	0.39857102109769454	0.6896551724137931	0.8
horizon_only_late	typed_marginal_pred	subckt_0309	prefix_0144	144	9	__aig_and_201::observe	observe	__aig_and_6::observe	observe	0	1	0	0.0	0.01500000000000945	0.01500000000000945	0.0	0	0.939858145324779	1.0	1.0
horizon_only_late	typed_return_pred	subckt_0309	prefix_0144	144	9	__aig_and_6::observe	observe	__aig_and_6::observe	observe	1	1	1	0.0	0.01500000000000945	0.01500000000000945	0.0	0	0.691593729578611	0.7777777777777778	0.6666666666666666
horizon_only_late	typed_sa_reduction_total_pred	subckt_0309	prefix_0144	144	9	__aig_and_201::observe	observe	__aig_and_6::observe	observe	0	1	0	0.0	0.01500000000000945	0.01500000000000945	0.0	0	0.8955252139415347	0.9629629629629629	1.0
horizon_only_late	typed_marginal_pred	subckt_0309	prefix_0176	176	9	__buf_split_309::observe	observe	2425::observe	observe	0	1	0	0.0	0.0160000000000049	0.0160000000000049	0.0	0	0.7267220926874316	0.8695652173913043	0.5
horizon_only_late	typed_return_pred	subckt_0309	prefix_0176	176	9	5278::observe	observe	2425::observe	observe	0	1	0	0.0	0.0160000000000049	0.0160000000000049	0.0	0	0.6149186938124421	0.782608695652174	0.0
horizon_only_late	typed_sa_reduction_total_pred	subckt_0309	prefix_0176	176	9	__buf_split_309::observe	observe	2425::observe	observe	0	1	0	0.0	0.0160000000000049	0.0160000000000049	0.0	0	0.4844813951249544	0.7391304347826086	0.5
horizon_only_late	typed_marginal_pred	subckt_0309	prefix_0208	208	9	__buf_split_694::observe	observe	2425::observe	observe	0	1	0	0.0	0.0160000000000049	0.0160000000000049	0.0	0	0.7267220926874316	0.8695652173913043	0.5
horizon_only_late	typed_return_pred	subckt_0309	prefix_0208	208	9	2425::observe	observe	2425::observe	observe	1	1	1	0.0	0.0160000000000049	0.0160000000000049	0.0	0	0.6708203932499369	0.8260869565217391	0.0
horizon_only_late	typed_sa_reduction_total_pred	subckt_0309	prefix_0208	208	9	__buf_split_694::observe	observe	2425::observe	observe	0	1	0	0.0	0.0160000000000049	0.0160000000000049	0.0	0	0.11180339887498948	0.5652173913043478	0.5
horizon_only_late	typed_marginal_pred	subckt_0309	prefix_0240	240	9	2425::observe	observe	2425::observe	observe	1	1	1	0.0	0.014999999999998348	0.014999999999998348	0.0	0	0.7826237921249264	0.9130434782608695	0.5
horizon_only_late	typed_return_pred	subckt_0309	prefix_0240	240	9	__buf_split_1083::observe	observe	2425::observe	observe	0	1	0	0.0	0.014999999999998348	0.014999999999998348	0.0	0	0.6149186938124421	0.782608695652174	0.0
horizon_only_late	typed_sa_reduction_total_pred	subckt_0309	prefix_0240	240	9	2425::observe	observe	2425::observe	observe	1	1	1	0.0	0.014999999999998348	0.014999999999998348	0.0	0	0.8385254915624211	0.9565217391304348	1.0
horizon_only_late	typed_marginal_pred	subckt_0309	prefix_0255	255	9	2425::observe	observe	__buf_split_1192::observe	observe	0	1	0	0.04900000000001015	0.014999999999998348	0.0640000000000085	0.04900000000001015	0	0.8532469179729294	0.92	0.5
horizon_only_late	typed_return_pred	subckt_0309	prefix_0255	255	9	__buf_split_1192::observe	observe	__buf_split_1192::observe	observe	1	1	1	0.0	0.0640000000000085	0.0640000000000085	0.0	0	0.6330541649476573	0.8	0.5
