node,total_undetected_faults,output_sa0,output_sa1,input_edge_sa0,input_edge_sa1
__buf_split_72719,1,0,1,0,0
__buf_split_72732,1,0,1,0,0
__buf_split_72736,1,0,1,0,0
new_n195095_,1,0,0,0,1
