step,node,type,score_pred,reward_pred,fc_pred,pattern_pred,return_pred,guarded_reward,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,hybrid_pred,diversity_penalty
1,__buf_split_1101,control1,0.30317991971969604,0.30317991971969604,0.0030317991971969605,0.46611666679382324,0.3366125226020813,0.30317991971969604,0.03351360186934471,-0.17118744552135468,0.08380145579576492,3.9911526292562485,0.0
