node,total_undetected_faults,output_sa0,output_sa1,input_edge_sa0,input_edge_sa1
__buf_split_565,1,0,1,0,0
__buf_split_567,1,0,1,0,0
new_n1338_,1,0,1,0,0
new_n1681_,1,0,1,0,0
new_n770_,1,0,1,0,0
new_n772_,1,0,1,0,0
