step,node,type,score_pred,reward_pred,fc_pred,pattern_pred,return_pred,guarded_reward,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,bounded_residual_hybrid_pred,diversity_penalty
1,p_623_2152_,control1,0.34276121854782104,0.34276121854782104,0.0034276121854782105,0.520138144493103,0.31757259368896484,0.31757259368896484,0.101850226521492,-0.16329780220985413,0.11804772168397903,140.14842224121094,37.76766586303711,102.38075256347656,131.15625,35.62922286987305,95.52702331542969,0.06416177749633789,0.0566210001707077,0.06694353371858597,6.416177749633789,10.845356464385986,10.350106105208397,0.0
