epoch,horizon,train_loss,train_jepa_loss,train_scoap_loss,train_delta_scoap_loss,train_hard_bce_loss,train_hard_rank_loss,train_hard_brier_loss,train_hard_soft_f1_loss,train_hard_count_loss,train_hard_reduction_loss,train_fc_loss,train_reward_loss,train_pattern_loss,train_return_loss,train_hard_weight,train_steps,val_loss,val_jepa_loss,val_scoap_loss,val_delta_scoap_loss,val_hard_bce_loss,val_hard_rank_loss,val_hard_brier_loss,val_hard_soft_f1_loss,val_hard_count_loss,val_hard_reduction_loss,val_fc_loss,val_reward_loss,val_pattern_loss,val_return_loss,val_hard_weight,val_steps
1,1,0.5885833108127118,0.0958248295634985,0.016772446094080806,0.00011280090989748714,0.9327822836488485,0.22172756127268076,0.3027440328449011,0.9060882908105851,0.026886512553086505,0.0305172488441458,1.118736768877695,1.118736768877695,0.0,0.025621538936502476,1.0,500.0,0.7864312184974551,0.06267868238501251,0.0063015137802722165,2.258598895821251e-05,1.423175638075918,0.11026185263108346,0.24147387588163838,0.9831131896935403,0.015049637295305729,0.01500443048280431,0.03719881349399172,0.03719881349399172,0.0,0.06323654278821778,1.0,256.0
2,1,0.446094937607646,0.08411021926254034,0.006579463521018624,5.547088827734114e-05,0.6904263929724693,0.18680141829513014,0.11547545322030783,0.8458073856830597,0.017995776490308344,0.023331143412796337,1.3116832508844647,1.3116832508844647,0.0,0.04085656321898568,1.0,500.0,0.9354720269329846,0.08296043192967772,0.005099321963825787,2.2506409791844817e-05,1.6826759884133935,0.1150854716579488,0.11391987738898024,0.9777152598835528,0.01144072950410191,0.014946230532586924,0.03868000274189312,0.03868000274189312,0.0,0.06480461775208823,1.0,256.0
3,1,0.37646067729592325,0.08384141901135445,0.005122361658141017,3.051775356652797e-05,0.5514359752433374,0.1507611037992174,0.055184071112424134,0.8118424705266952,0.012211327810538932,0.026219604097766934,1.1260294207061035,1.1260294207061035,0.0,0.06293341450276785,1.0,500.0,0.9903550394810736,0.07579606270883232,0.006805405415434507,1.094894551911807e-05,1.8049019239842892,0.061171522862423444,0.1108171476807911,0.9728337158448994,0.016702283664926654,0.01406359719004513,0.03653922911312421,0.03653922911312421,0.0,0.04806941233982798,1.0,256.0
4,1,0.3393652592599392,0.0808929783925414,0.004463288034079596,1.8225086537313474e-05,0.4863927010530606,0.13971801455692912,0.0425182192735374,0.7868067052364349,0.011091616333811545,0.023859314486486254,1.4159794996452113,1.4159794996452113,0.0,0.06452312630403322,1.0,500.0,1.1438164783176035,0.07941770672914572,0.0038571493851122796,7.761090490276956e-06,2.104557657148689,0.08255382288371038,0.059931896670605056,0.9650077398400754,0.012471730009565363,0.017883739827084355,0.04880907772894716,0.04880907772894716,0.0,0.04981774213956669,1.0,256.0
