epoch,horizon,train_loss,train_jepa_loss,train_scoap_loss,train_delta_scoap_loss,train_hard_bce_loss,train_hard_count_loss,train_hard_reduction_loss,train_fc_loss,train_reward_loss,train_pattern_loss,train_return_loss,train_hard_weight,train_steps,val_loss,val_jepa_loss,val_scoap_loss,val_delta_scoap_loss,val_hard_bce_loss,val_hard_count_loss,val_hard_reduction_loss,val_fc_loss,val_reward_loss,val_pattern_loss,val_return_loss,val_hard_weight,val_steps
1,1,0.8601302130818367,0.13280134159326554,0.022031731529161335,0.00015165309498115675,0.9998962914943695,0.022351246752543377,0.02820998005164438,1.2726922476007607,1.2726922476007607,0.0,0.02019956702141826,1.0,500.0,0.6191656765877269,0.07859726384049281,0.01246873957279604,3.4514136146412966e-05,0.7498438752809307,0.013879886246286333,0.016089990864202264,0.0601622469657741,0.0601622469657741,0.0,0.03955597426829627,1.0,256.0
2,1,0.5515150328874588,0.09411868564784527,0.009297439796384425,6.314396316884086e-05,0.6268428987786174,0.01809819983597845,0.024257684964857616,1.2917580316214676,1.2917580316214676,0.0,0.03490435625942519,1.0,500.0,0.43605800459044985,0.06945258632185869,0.006592880685275304,2.3239037638234095e-05,0.5059298794221831,0.013703451317269355,0.01556149756736147,0.039370691751044795,0.039370691751044795,0.0,0.0786755109729711,1.0,256.0
3,1,0.49105604441463946,0.08704672299325467,0.006772580006159842,3.0253568023908884e-05,0.5468771877931431,0.015081556320074014,0.032583545408186185,1.2646410597511404,1.2646410597511404,0.0,0.0388896588914609,1.0,500.0,0.5527371061616577,0.07692647451767698,0.004316162574468763,2.230412562909123e-05,0.6612677137563878,0.028661652286245953,0.0157845974825932,0.03714140098232452,0.03714140098232452,0.0,0.08178591423120452,1.0,256.0
4,1,0.38913718853890894,0.07845752476900816,0.00559062807355076,2.1159413016903273e-05,0.41926697703357785,0.01346084575355053,0.02609008119636019,1.1176750822066774,1.1176750822066774,0.0,0.04897106853733203,1.0,500.0,0.3456199299544096,0.05786662812170107,0.004302327895857161,8.660192300169456e-06,0.39580037114319566,0.015330976122641005,0.01401237356976992,0.04098923296169232,0.04098923296169232,0.0,0.004792055549140528,1.0,256.0
