epoch,horizon,train_loss,train_jepa_loss,train_scoap_loss,train_delta_scoap_loss,train_hard_bce_loss,train_hard_count_loss,train_hard_reduction_loss,train_fc_loss,train_reward_loss,train_pattern_loss,train_return_loss,train_hard_weight,train_steps,val_loss,val_jepa_loss,val_scoap_loss,val_delta_scoap_loss,val_hard_bce_loss,val_hard_count_loss,val_hard_reduction_loss,val_fc_loss,val_reward_loss,val_pattern_loss,val_return_loss,val_hard_weight,val_steps
1,1,0.6267649402320385,0.1145512031391263,0.019823583042249085,0.00015541731417033588,0.9756217272281646,0.02223203044384718,0.026665713051334024,1.2724139337091769,1.2724139337091769,0.0,0.024177052097286832,1.0,500.0,0.48148277969448827,0.07038257454405539,0.008486588571031461,3.071308515245619e-05,0.7962446070305305,0.012938618499902077,0.016156924530150718,0.05615780710650142,0.05615780710650142,0.0,0.04720844226540066,1.0,256.0
2,1,0.39530206727981565,0.07944780538231135,0.00849930485105142,8.728073340535048e-05,0.596950195234269,0.017621764582581818,0.02444448031076172,1.296348015457962,1.296348015457962,0.0,0.04995975166818244,1.0,500.0,0.33806963765528053,0.05963159380189609,0.0049216388160857605,1.4366713049440705e-05,0.5340156260281219,0.014287666675954824,0.016501437120609808,0.04228641818798451,0.04228641818798451,0.0,0.03407127613900229,1.0,256.0
3,1,0.375373943194747,0.07516593570262194,0.006191040556877851,2.960699170580483e-05,0.559441210867837,0.015072858433704824,0.03325871731351072,1.2618369157500273,1.2618369157500273,0.0,0.056657259289073406,1.0,500.0,0.4816696221532766,0.07947553854319267,0.0037516171842071344,1.583648352010414e-05,0.7821051907885703,0.021769627346657217,0.016344898444458522,0.03617344354120895,0.03617344354120895,0.0,0.036922131157808735,1.0,256.0
4,1,0.2804530546441674,0.06798610815405845,0.00499592760251835,1.8478390997188397e-05,0.39308685238985347,0.013319479252910242,0.025508079657340203,1.1213633813964643,1.1213633813964643,0.0,0.061112712146968985,1.0,500.0,0.2680737677437719,0.054099238259368576,0.004600162501446903,7.094512884719961e-06,0.40718367127192323,0.011356192924722563,0.015025346555319175,0.07565119432183565,0.07565119432183565,0.0,0.03490778731793398,1.0,256.0
