step,node,type,score_pred,reward_pred,fc_pred,pattern_pred,return_pred,guarded_reward,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,bounded_residual_hybrid_pred,diversity_penalty
1,SUB_70_166_U15,control1,0.3050685524940491,0.3050685524940491,0.003050685524940491,0.5644775032997131,0.24077068269252777,0.24077068269252777,0.08784809708595276,-0.14597973227500916,0.1306421160697937,129.76414489746094,24.11751937866211,105.64662170410156,125.2004623413086,20.187576293945312,105.01288604736328,0.03516905754804611,0.16294972598552704,0.00599863613024354,3.516905754804611,9.330648943781853,8.92126951739192,0.0
