step,node,type,score_pred,reward_pred,fc_pred,pattern_pred,return_pred,guarded_reward,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,bounded_residual_hybrid_pred,diversity_penalty
1,I1213_1,control1,0.34496134519577026,0.34496134519577026,0.003449613451957703,0.49878180027008057,0.30011799931526184,0.30011799931526184,0.1112460047006607,-0.17577816545963287,0.09330783039331436,158.20654296875,32.66608810424805,125.54045104980469,134.34925842285156,30.18105125427246,104.16820526123047,0.15079833567142487,0.07607390731573105,0.17024190723896027,15.079833567142487,11.769679814577103,11.285870306193829,0.0
