line_no,raw,site_type,src_node,dst_node,node,sa_value,status,original_node,net,tmax_site,fault_type,is_hard
1,new_n563_ /0 undetected,output,,new_n563_,new_n563_,0,undetected,new_n563_,new_n563_,new_n563_,sa0,1
2,__buf_split_403 /1 undetected,output,,__buf_split_403,__buf_split_403,1,undetected,__buf_split_403,__buf_split_403,__buf_split_403,sa1,1
3,__buf_split_402 /1 undetected,output,,__buf_split_402,__buf_split_402,1,undetected,__buf_split_402,__buf_split_402,__buf_split_402,sa1,1
