epoch,horizon,train_loss,train_jepa_loss,train_scoap_loss,train_delta_scoap_loss,train_hard_bce_loss,train_hard_rank_loss,train_hard_count_loss,train_hard_reduction_loss,train_fc_loss,train_reward_loss,train_pattern_loss,train_return_loss,train_hard_weight,train_steps,val_loss,val_jepa_loss,val_scoap_loss,val_delta_scoap_loss,val_hard_bce_loss,val_hard_rank_loss,val_hard_count_loss,val_hard_reduction_loss,val_fc_loss,val_reward_loss,val_pattern_loss,val_return_loss,val_hard_weight,val_steps
1,1,0.5795980858206748,0.11636885442584753,0.01795594888459891,0.00012897322872595395,0.8751574025303125,0.2122077150475234,0.025967790014576168,0.02807417033605452,0.9629393896386128,0.9629393896386128,0.0,0.004840332840196723,1.0,500.0,0.2868584786192514,0.08635004764073528,0.006089197928304202,4.0170811629991476e-05,0.35353219881653786,0.19777115463512018,0.015806049206730677,0.038210153941690805,1.811867894299212,1.811867894299212,0.0,0.008864816135883302,1.0,256.0
2,1,0.4379508204907179,0.09191078750789165,0.0067312918798998,8.290397519886028e-05,0.6557646496966482,0.16105186985596084,0.015471920950803906,0.02643999879164039,1.1177528364089089,1.1177528364089089,0.0,0.0068662434042546265,1.0,500.0,0.21832415217068046,0.0735950674279593,0.003142840143482317,5.512544571217859e-05,0.24549372398178093,0.18900450502405874,0.012373066438158276,0.03831391739231549,1.7512898273110977,1.7512898273110977,0.0,0.013064261070667271,1.0,256.0
3,1,0.35817237743735314,0.09036922988295555,0.00528446501865983,5.09598878234101e-05,0.5003389281686396,0.14067399808808842,0.012580757241463288,0.02743617631239613,1.1182135888827325,1.1182135888827325,0.0,0.005565475970381215,1.0,500.0,0.17237966888933443,0.053049463880597614,0.001858856790477148,1.9684950650855626e-05,0.19824555612285621,0.1451756302267313,0.009817586033022963,0.03658066909247282,1.7202958388267042,1.7202958388267042,0.0,0.024658641717905994,1.0,256.0
4,1,0.29350432290136813,0.08295375878363848,0.004396346971392632,2.4552273005610914e-05,0.39089259806554766,0.12179689703514122,0.009787207477143966,0.02384001023079145,1.1274420156629232,1.1274420156629232,0.0,0.004043804379174304,1.0,500.0,0.18434406685992144,0.05168034925009124,0.003406568115678965,1.4395841649417207e-05,0.2173077791230753,0.16111078689573333,0.011274290089204442,0.042349592406026204,1.8612127845162831,1.8612127845162831,0.0,0.00302570517442291,1.0,256.0
