checkpoint_name	benchmark_id	state_id	candidate_strategy	candidate_rank	node	type	action_key	status	oracle_delta_tc	oracle_delta_fault_coverage	oracle_delta_pattern_count	oracle_test_coverage	oracle_fault_coverage	oracle_hard_fault_count	oracle_undetected_fault_count	oracle_error	eval_dir	q_pred	score_pred	reward_pred	fc_pred	guarded_reward	return_pred	hard_reduction_total_pred	hybrid_pred	bounded_residual_hybrid_pred	derived_hard_reduction_total_pred	derived_hard_reduction_hybrid_pred	pattern_pred	hard_reduction_sa0_pred	hard_reduction_sa1_pred	derived_hard_reduction_sa0_pred	derived_hard_reduction_sa1_pred	derived_hard_count_pre_total_pred	derived_hard_count_post_total_pred
B_oracle_0p05	i2c_aig	initial	cached_hard_cone	12	N159	observe	N159::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.94906	0.94906	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N159__observe	0.2935220003128052	0.2935220003128052	0.4112854301929474	0.004112854301929474	0.27261075377464294	0.27261075377464294	-0.5712531208992004	-56.441415905952454	-56.954338043928146	0.2181655764579773	21.81655764579773	0.5281980633735657	1.2275457382202148	0.6285277605056763	0.6163809895515442	0.10646187514066696	1126.638916015625	880.8450927734375
B_oracle_0p05	i2c_aig	initial	cached_hard_cone	13	N179	control0	N179::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N179__control0	0.2826753258705139	0.2826753258705139	0.4119870364665985	0.004119870364665985	0.28416603803634644	0.28416603803634644	-0.5618890523910522	-55.49275216460228	-56.01486697047949	0.2103281468153	21.03281468153	0.5183407068252563	1.2144713401794434	0.6168182492256165	0.6054819822311401	0.09954670816659927	1126.966796875	889.9339599609375
B_oracle_0p05	i2c_aig	initial	cached_hard_cone	14	N179	control1	N179::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N179__control1	0.24817730486392975	0.24817730486392975	0.41954872012138367	0.004195487201213837	0.3196656405925751	0.3196656405925751	-0.5676015615463257	-56.02094179391861	-56.57535256445408	0.2068815380334854	20.68815380334854	0.4965302348136902	1.1926352977752686	0.5833227634429932	0.602803647518158	0.09588474780321121	1126.966796875	893.8181762695312
B_oracle_0p05	i2c_aig	initial	cached_hard_cone	15	N179	observe	N179::observe	ok	2.999999999997449e-05	2.999999999997449e-05	0	0.94903	0.94903	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N179__observe	0.2933391332626343	0.2933391332626343	0.4114641845226288	0.004114641845226288	0.273182213306427	0.273182213306427	-0.570938229560852	-56.40917655825615	-56.92266135662794	0.2174692004919052	21.74692004919052	0.5274888873100281	1.2267234325408936	0.6279615759849548	0.6150084733963013	0.10601897537708282	1126.966796875	881.88623046875
B_oracle_0p05	i2c_aig	initial	cached_hard_cone	16	N186	control0	N186::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N186__control0	0.2740898132324219	0.2740898132324219	0.4094664752483368	0.004094664752483368	0.2934405207633972	0.2934405207633972	-0.5691509246826172	-56.212185472249985	-56.739365719258785	0.2092379331588745	20.92379331588745	0.5068462491035461	1.2077746391296387	0.6003658175468445	0.6022176742553711	0.09911385923624039	1127.3509521484375	891.4663696289062
B_oracle_0p05	i2c_aig	initial	cached_hard_cone	17	N186	control1	N186::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N186__control1	0.22861912846565247	0.22861912846565247	0.4256502389907837	0.004256502389907837	0.33639878034591675	0.33639878034591675	-0.5657013058662415	-55.808081567287445	-56.37961833178997	0.20680974423885345	20.680974423885345	0.4807621240615845	1.181107997894287	0.5738075971603394	0.6009183526039124	0.09636931121349335	1127.3509521484375	894.2037963867188
B_oracle_0p05	i2c_aig	initial	cached_hard_cone	18	N186	observe	N186::observe	ok	2.999999999997449e-05	2.999999999997449e-05	0	0.94903	0.94903	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N186__observe	0.2925302982330322	0.2925302982330322	0.4123690128326416	0.004123690128326416	0.2746097445487976	0.2746097445487976	-0.571016788482666	-56.41470009088516	-56.92993415892124	0.21851655840873718	21.85165584087372	0.5262272953987122	1.2249956130981445	0.6265672445297241	0.6135284304618835	0.10782298445701599	1127.3509521484375	881.006103515625
B_oracle_0p05	i2c_aig	initial	cached_hard_cone	19	N188	control0	N188::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N188__control0	0.28939104080200195	0.28939104080200195	0.40529724955558777	0.004052972495555878	0.2764883041381836	0.2764883041381836	-0.5651801824569702	-55.83623269200325	-56.34757185727358	0.21038392186164856	21.038392186164856	0.5248029232025146	1.226892352104187	0.6208474636077881	0.6096978783607483	0.09841485321521759	1126.90478515625	889.8221435546875
B_oracle_0p05	i2c_aig	initial	cached_hard_cone	20	N188	control1	N188::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N188__control1	0.2717910408973694	0.2717910408973694	0.417570024728775	0.00417570024728775	0.29491400718688965	0.29491400718688965	-0.563518762588501	-55.63939222693443	-56.17375525087118	0.2073761522769928	20.73761522769928	0.5197461247444153	1.2162775993347168	0.6138121485710144	0.607281506061554	0.09524130821228027	1126.90478515625	893.2116088867188
B_oracle_0p05	i2c_aig	initial	cached_hard_cone	21	N188	observe	N188::observe	ok	2.999999999997449e-05	2.999999999997449e-05	0	0.94903	0.94903	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N188__observe	0.2958281636238098	0.2958281636238098	0.4104017913341522	0.004104017913341522	0.2700923681259155	0.2700923681259155	-0.5720513463020325	-56.52464047074318	-57.03501109033823	0.2160041779279709	21.60041779279709	0.5308211445808411	1.2324941158294678	0.6314253807067871	0.6167941093444824	0.10362128913402557	1126.90478515625	883.4886474609375
B_oracle_0p05	i2c_aig	initial	cached_hard_cone	22	N194	control0	N194::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N194__control0	0.27432358264923096	0.27432358264923096	0.4090123772621155	0.004090123772621155	0.29527801275253296	0.29527801275253296	-0.5748124122619629	-56.77695083618164	-57.30516862869263	0.20728014409542084	20.728014409542084	0.5078798532485962	1.2096788883209229	0.6008216738700867	0.6008482575416565	0.09719593822956085	1128.1463623046875	894.3040161132812
B_oracle_0p05	i2c_aig	initial	cached_hard_cone	23	N194	control1	N194::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N194__control1	0.2210666835308075	0.2210666835308075	0.43032166361808777	0.004303216636180877	0.34236204624176025	0.34236204624176025	-0.5707384943962097	-56.301165729761124	-56.88067851215601	0.2056174874305725	20.56174874305725	0.47918879985809326	1.1793532371520996	0.5759365558624268	0.600077748298645	0.09528373181819916	1128.1463623046875	896.1797485351562
B_oracle_0p05	i2c_aig	initial	cached_hard_cone	24	N194	observe	N194::observe	ok	2.999999999997449e-05	2.999999999997449e-05	0	0.94903	0.94903	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N194__observe	0.2879713773727417	0.2879713773727417	0.4194892346858978	0.004194892346858979	0.2814903259277344	0.2814903259277344	-0.5753405094146729	-56.83307138085365	-57.35880605131388	0.2179134488105774	21.79134488105774	0.5234837532043457	1.2219762802124023	0.6256250143051147	0.6130558848381042	0.10738891363143921	1128.1463623046875	882.30810546875
B_oracle_0p05	i2c_aig	initial	cached_hard_cone	25	N206	control0	N206::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N206__control0	0.2838953137397766	0.2838953137397766	0.4137638807296753	0.004137638807296753	0.2831087112426758	0.2831087112426758	-0.5646916627883911	-55.77229368686676	-56.294948130846024	0.21127094328403473	21.127094328403473	0.5220315456390381	1.219118595123291	0.6206927299499512	0.6079753637313843	0.10007672756910324	1127.231689453125	889.0803833007812
B_oracle_0p05	i2c_aig	initial	cached_hard_cone	26	N206	control1	N206::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N206__control1	0.25025033950805664	0.25025033950805664	0.4203934967517853	0.004203934967517853	0.3174104690551758	0.3174104690551758	-0.5700013637542725	-56.262332409620285	-56.815685383975506	0.20793300867080688	20.79330086708069	0.5008384585380554	1.1983764171600342	0.5867626667022705	0.6050311923027039	0.09662839770317078	1127.231689453125	892.843017578125
B_oracle_0p05	i2c_aig	initial	cached_hard_cone	27	N206	observe	N206::observe	ok	2.999999999997449e-05	2.999999999997449e-05	0	0.94903	0.94903	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N206__observe	0.28971749544143677	0.28971749544143677	0.4194782078266144	0.004194782078266144	0.2767994999885559	0.2767994999885559	-0.570764422416687	-56.38016453385353	-56.90237281471491	0.21702370047569275	21.702370047569275	0.5274836421012878	1.2235867977142334	0.6305457353591919	0.6157588362693787	0.1052602082490921	1127.231689453125	882.595703125
B_oracle_0p05	i2c_aig	initial	cached_hard_cone	28	N213	control0	N213::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N213__control0	0.28205233812332153	0.28205233812332153	0.4148098826408386	0.004148098826408386	0.28481626510620117	0.28481626510620117	-0.5655689239501953	-55.85726624727249	-56.38198585808277	0.21126802265644073	21.126802265644073	0.520516037940979	1.2187858819961548	0.6204195618629456	0.6079598069190979	0.1000819131731987	1127.2724609375	889.1158447265625
B_oracle_0p05	i2c_aig	initial	cached_hard_cone	29	N213	control1	N213::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N213__control1	0.2480345219373703	0.2480345219373703	0.4213486313819885	0.004213486313819886	0.31949687004089355	0.31949687004089355	-0.5702404975891113	-56.28320425748825	-56.83883838355541	0.20793280005455017	20.793280005455017	0.49884021282196045	1.1967397928237915	0.5861532688140869	0.6050149202346802	0.09663727879524231	1127.2724609375	892.8755493164062
B_oracle_0p05	i2c_aig	initial	cached_hard_cone	30	N213	observe	N213::observe	ok	2.999999999997449e-05	2.999999999997449e-05	0	0.94903	0.94903	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N213__observe	0.2881390452384949	0.2881390452384949	0.420556902885437	0.00420556902885437	0.27823901176452637	0.27823901176452637	-0.5717868208885193	-56.479886174201965	-57.00398311018944	0.21701866388320923	21.701866388320923	0.5263509750366211	1.223911166191101	0.6306595206260681	0.61574387550354	0.10526259988546371	1127.2724609375	882.63330078125
B_oracle_0p05	i2c_aig	initial	cached_hard_cone	31	N215	control0	N215::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N215__control0	0.2838953137397766	0.2838953137397766	0.4137639105319977	0.004137639105319977	0.28310877084732056	0.28310877084732056	-0.5646916627883911	-55.77229359745979	-56.29494810849428	0.21127089858055115	21.127089858055115	0.5220314264297485	1.2191187143325806	0.6206927299499512	0.6079753041267395	0.10007666051387787	1127.231689453125	889.0804443359375
B_oracle_0p05	i2c_aig	initial	cached_hard_cone	32	N215	control1	N215::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N215__control1	0.25025027990341187	0.25025027990341187	0.4203934669494629	0.004203934669494629	0.31741058826446533	0.31741058826446533	-0.5700013637542725	-56.26233232021332	-56.815685361623764	0.2079329490661621	20.79329490661621	0.5008385181427002	1.1983764171600342	0.5867626070976257	0.6050311923027039	0.0966283306479454	1127.231689453125	892.8430786132812
B_oracle_0p05	i2c_aig	initial	cached_hard_cone	33	N215	observe	N215::observe	ok	2.999999999997449e-05	2.999999999997449e-05	0	0.94903	0.94903	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N215__observe	0.28971755504608154	0.28971755504608154	0.4194782078266144	0.004194782078266144	0.2767995297908783	0.2767995297908783	-0.570764422416687	-56.38016450405121	-56.90237280726433	0.21702370047569275	21.702370047569275	0.5274836421012878	1.2235867977142334	0.6305457353591919	0.6157588958740234	0.1052602082490921	1127.231689453125	882.595703125
B_oracle_0p05	i2c_aig	initial	cached_hard_cone	34	N226	control0	N226::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N226__control0	0.2740820050239563	0.2740820050239563	0.4094713628292084	0.004094713628292084	0.29343104362487793	0.29343104362487793	-0.5691203474998474	-56.209132343530655	-56.73630914837122	0.20929929614067078	20.929929614067078	0.5068504810333252	1.2077486515045166	0.600346028804779	0.6022611260414124	0.09918009489774704	1127.35546875	891.4007568359375
B_oracle_0p05	i2c_aig	initial	cached_hard_cone	35	N226	control1	N226::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N226__control1	0.22861766815185547	0.22861766815185547	0.4256557524204254	0.004256557524204254	0.3363937437534332	0.3363937437534332	-0.5656939148902893	-55.80734199285507	-56.378879114985466	0.20686370134353638	20.686370134353638	0.4807581305503845	1.1810996532440186	0.5738007426261902	0.6009600162506104	0.09642662107944489	1127.35546875	894.1465454101562
B_oracle_0p05	i2c_aig	initial	cached_hard_cone	36	N226	observe	N226::observe	ok	2.999999999997449e-05	2.999999999997449e-05	0	0.94903	0.94903	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N226__observe	0.291953980922699	0.291953980922699	0.4172824025154114	0.0041728240251541135	0.2750393748283386	0.2750393748283386	-0.567540168762207	-56.06169509887695	-56.580936431884766	0.21858058869838715	21.858058869838715	0.5246618390083313	1.221087098121643	0.6271635293960571	0.6135733127593994	0.10789230465888977	1127.35546875	880.9374389648438
B_oracle_0p05	i2c_aig	initial	cached_hard_cone	37	N231	control0	N231::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N231__control0	0.28734201192855835	0.28734201192855835	0.40374258160591125	0.0040374258160591125	0.2784457802772522	0.2784457802772522	-0.5637465715408325	-55.69246879220009	-56.20411006361246	0.20616468787193298	20.6164687871933	0.5199422240257263	1.2192425727844238	0.6161651611328125	0.6033957600593567	0.09476538747549057	1126.9345703125	894.6004638671875
B_oracle_0p05	i2c_aig	initial	cached_hard_cone	38	N231	control1	N231::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N231__control1	0.2634783983230591	0.2634783983230591	0.42279040813446045	0.004227904081344605	0.3034209609031677	0.3034209609031677	-0.5621082782745361	-55.484616458415985	-56.029274985194206	0.2046390324831009	20.46390324831009	0.5130612850189209	1.2027692794799805	0.6100696921348572	0.6026561260223389	0.09301932156085968	1126.9345703125	896.3197631835938
B_oracle_0p05	i2c_aig	initial	cached_hard_cone	39	N231	observe	N231::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.94906	0.94906	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N231__observe	0.2934592366218567	0.2934592366218567	0.4104185104370117	0.004104185104370117	0.2727324366569519	0.2727324366569519	-0.5715694427490234	-56.47379332780838	-56.98615653812885	0.2177646905183792	21.77646905183792	0.5280445218086243	1.2281912565231323	0.6284420490264893	0.61705082654953	0.10578911006450653	1126.9345703125	881.5280151367188
B_oracle_0p05	i2c_aig	initial	cached_hard_cone	40	N247	control0	N247::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N247__control0	0.2842034697532654	0.2842034697532654	0.4127359688282013	0.004127359688282013	0.28193727135658264	0.28193727135658264	-0.5627374649047852	-55.57907325029373	-56.10007818043232	0.20647436380386353	20.647436380386353	0.5187857151031494	1.2150777578353882	0.6182550191879272	0.6006589531898499	0.09587761014699936	1126.548828125	893.9453735351562
B_oracle_0p05	i2c_aig	initial	cached_hard_cone	41	N247	control1	N247::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N247__control1	0.25023990869522095	0.25023990869522095	0.4206242859363556	0.004206242859363556	0.3171514868736267	0.3171514868736267	-0.5692929029464722	-56.191514521837234	-56.74484635144472	0.20444552600383759	20.44455260038376	0.49747025966644287	1.1948964595794678	0.5854955315589905	0.5992502570152283	0.09367480129003525	1126.548828125	896.23095703125
B_oracle_0p05	i2c_aig	initial	cached_hard_cone	42	N247	observe	N247::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.94906	0.94906	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N247__observe	0.28978896141052246	0.28978896141052246	0.41924673318862915	0.004192467331886291	0.27672868967056274	0.27672868967056274	-0.5699622631072998	-56.30025088787079	-56.82223245501518	0.21857787668704987	21.857787668704987	0.5267388820648193	1.223548412322998	0.6291913986206055	0.6152820587158203	0.10727423429489136	1126.548828125	880.3101806640625
B_oracle_0p05	i2c_aig	initial	cached_hard_cone	43	N256	control0	N256::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N256__control0	0.2935140132904053	0.2935140132904053	0.40956857800483704	0.0040956857800483705	0.26979637145996094	0.26979637145996094	-0.5702587962150574	-56.34651467204094	-56.85603838413954	0.20974905788898468	20.974905788898468	0.5319016575813293	1.231316089630127	0.6307765245437622	0.6181737184524536	0.09510558843612671	1126.5013427734375	890.21875
B_oracle_0p05	i2c_aig	initial	cached_hard_cone	44	N256	control1	N256::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N256__control1	0.27947109937667847	0.27947109937667847	0.42059019207954407	0.0042059019207954405	0.2845951020717621	0.2845951020717621	-0.5687265396118164	-56.167468667030334	-56.696357637643814	0.21222014725208282	21.222014725208282	0.5308366417884827	1.2268695831298828	0.6248487234115601	0.6173983812332153	0.09848791360855103	1126.5013427734375	887.43505859375
B_oracle_0p05	i2c_aig	initial	cached_hard_cone	45	N256	observe	N256::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.94906	0.94906	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N256__observe	0.2935783863067627	0.2935783863067627	0.4087618291378021	0.004087618291378021	0.270896852016449	0.270896852016449	-0.573784589767456	-56.698800295591354	-57.20854430645704	0.22228018939495087	22.228018939495087	0.536685049533844	1.2383370399475098	0.6333415508270264	0.6271491646766663	0.10863476246595383	1126.5013427734375	876.1024169921875
B_oracle_0p05	i2c_aig	initial	cached_hard_cone	46	N257	control0	N257::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N257__control0	0.2935140132904053	0.2935140132904053	0.40956857800483704	0.0040956857800483705	0.26979637145996094	0.26979637145996094	-0.5702587962150574	-56.34651467204094	-56.85603838413954	0.20974905788898468	20.974905788898468	0.5319016575813293	1.231316089630127	0.6307765245437622	0.6181737184524536	0.09510558843612671	1126.5013427734375	890.21875
B_oracle_0p05	i2c_aig	initial	cached_hard_cone	47	N257	control1	N257::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N257__control1	0.27947109937667847	0.27947109937667847	0.42059019207954407	0.0042059019207954405	0.2845951020717621	0.2845951020717621	-0.5687265396118164	-56.167468667030334	-56.696357637643814	0.21222014725208282	21.222014725208282	0.5308366417884827	1.2268695831298828	0.6248487234115601	0.6173983812332153	0.09848791360855103	1126.5013427734375	887.43505859375
B_oracle_0p05	i2c_aig	initial	cached_hard_cone	48	N257	observe	N257::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.94906	0.94906	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N257__observe	0.2935783863067627	0.2935783863067627	0.4087618291378021	0.004087618291378021	0.270896852016449	0.270896852016449	-0.573784589767456	-56.698800295591354	-57.20854430645704	0.22228018939495087	22.228018939495087	0.536685049533844	1.2383370399475098	0.6333415508270264	0.6271491646766663	0.10863476246595383	1126.5013427734375	876.1024169921875
B_oracle_0p05	i2c_aig	initial	cached_stride	1	N136	control0	N136::control0	ok	-0.043749999999999956	-0.043749999999999956	0	0.9052500000000001	0.9052500000000001	303	303		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N136__control0	0.28574705123901367	0.28574705123901367	0.3895196318626404	0.003895196318626404	0.28389328718185425	0.28389328718185425	-0.572213888168335	-56.547975897789	-57.05303558707237	0.21655604243278503	21.655604243278503	0.5232612490653992	1.2398386001586914	0.6072084903717041	0.6300739645957947	0.10328230261802673	1154.85888671875	904.7672119140625
B_oracle_0p05	i2c_aig	initial	cached_stride	2	N136	control1	N136::control1	ok	-0.012790000000000079	-0.012790000000000079	0	0.93621	0.93621	204	204		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N136__control1	0.2741943597793579	0.2741943597793579	0.4017587900161743	0.004017587900161743	0.2950495481491089	0.2950495481491089	-0.5684036016464233	-56.14355182647705	-56.66615808010101	0.21462440490722656	21.462440490722656	0.5218378901481628	1.226326584815979	0.6061806678771973	0.6189689636230469	0.10386347770690918	1154.85888671875	906.9979858398438
B_oracle_0p05	i2c_aig	initial	cached_stride	3	N136	observe	N136::observe	ok	2.999999999997449e-05	2.999999999997449e-05	0	0.94903	0.94903	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N136__observe	0.2930607795715332	0.2930607795715332	0.39596793055534363	0.0039596793055534365	0.2746269702911377	0.2746269702911377	-0.5793179273605347	-57.261197835206985	-57.76414401084185	0.21942906081676483	21.942906081676483	0.5370825529098511	1.243675708770752	0.62114018201828	0.6392845511436462	0.1044192686676979	1154.85888671875	901.4492797851562
B_oracle_0p05	i2c_aig	initial	cached_stride	4	N2082	control0	N2082::control0	ok	-0.027490000000000125	-0.027490000000000125	0	0.9215099999999999	0.9215099999999999	251	251		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N2082__control0	0.27919620275497437	0.27919620275497437	0.4029149115085602	0.004029149115085602	0.29191654920578003	0.29191654920578003	-0.5696866512298584	-56.2738336622715	-56.794957257807255	0.2115613967180252	21.15613967180252	0.5117239952087402	1.222586989402771	0.6093360185623169	0.6082503199577332	0.10030527412891388	1126.541259765625	888.2086181640625
B_oracle_0p05	i2c_aig	initial	cached_stride	5	N2082	control1	N2082::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N2082__control1	0.25081825256347656	0.25081825256347656	0.41377049684524536	0.0041377049684524535	0.3187096118927002	0.3187096118927002	-0.5671823024749756	-55.98575013875961	-56.53511022031307	0.21421384811401367	21.421384811401367	0.4975041151046753	1.200331687927246	0.5814411640167236	0.6081604957580566	0.10372675210237503	1126.541259765625	885.2205200195312
B_oracle_0p05	i2c_aig	initial	cached_stride	6	N2082	observe	N2082::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.94906	0.94906	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N2082__observe	0.2830764055252075	0.2830764055252075	0.41591376066207886	0.004159137606620789	0.2852933406829834	0.2852933406829834	-0.5734999775886536	-56.648790657520294	-57.17469598352909	0.22206822037696838	22.20682203769684	0.5268594622612	1.2275679111480713	0.6245389580726624	0.6208758354187012	0.11021784693002701	1126.541259765625	876.3722534179688
B_oracle_0p05	i2c_aig	initial	cached_stride	7	N2235	control0	N2235::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N2235__control0	0.280207097530365	0.280207097530365	0.4047292172908783	0.004047292172908783	0.2935827374458313	0.2935827374458313	-0.5712228417396545	-56.423972219228745	-56.94770618528128	0.218960240483284	21.8960240483284	0.5164567828178406	1.2267615795135498	0.6121773719787598	0.6158212423324585	0.1076057031750679	1126.421875	879.7802734375
B_oracle_0p05	i2c_aig	initial	cached_stride	8	N2235	control1	N2235::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N2235__control1	0.26167720556259155	0.26167720556259155	0.42607030272483826	0.004260703027248383	0.3109455108642578	0.3109455108642578	-0.5645233988761902	-55.71532407402992	-56.268085934221745	0.22683218121528625	22.683218121528625	0.515471875667572	1.2060296535491943	0.6116758584976196	0.617647647857666	0.11717398464679718	1126.421875	870.9131469726562
B_oracle_0p05	i2c_aig	initial	cached_stride	9	N2235	observe	N2235::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.94906	0.94906	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N2235__observe	0.28363823890686035	0.28363823890686035	0.4172629714012146	0.004172629714012146	0.28760987520217896	0.28760987520217896	-0.5768458843231201	-56.97971558570862	-57.50837022066116	0.23316185176372528	23.316185176372528	0.5306726098060608	1.2327642440795898	0.6287629008293152	0.6284100413322449	0.12225989252328873	1126.421875	863.7832641601562
B_oracle_0p05	i2c_aig	initial	cached_stride	10	N252	control0	N252::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N252__control0	0.287502646446228	0.287502646446228	0.4014929234981537	0.004014929234981537	0.27891018986701965	0.27891018986701965	-0.5691149234771729	-56.23108923435211	-56.74139156937599	0.21008464694023132	21.008464694023132	0.5182910561561584	1.2283685207366943	0.6167123913764954	0.6080451607704163	0.09843532741069794	1126.54931640625	889.8786010742188
B_oracle_0p05	i2c_aig	initial	cached_stride	11	N252	control1	N252::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N252__control1	0.27298104763031006	0.27298104763031006	0.41094058752059937	0.004109405875205994	0.2932056188583374	0.2932056188583374	-0.5648273229598999	-55.77858608961105	-56.306695744395256	0.20717258751392365	20.717258751392365	0.5177455544471741	1.2217323780059814	0.6109769940376282	0.606552243232727	0.09512511640787125	1126.54931640625	893.1591796875
