checkpoint,epoch,samples,latent_smooth_l1,scoap_mae,delta_scoap_mae,hard_bce,hard_sa0_precision,hard_sa0_recall,hard_sa0_f1,hard_sa0_pr_auc,hard_sa1_precision,hard_sa1_recall,hard_sa1_f1,hard_sa1_pr_auc,hard_macro_f1,hard_macro_f1_at_0p5,hard_sa0_f1_at_0p5,hard_sa1_f1_at_0p5,hard_macro_f1_tuned,hard_threshold_sa0,hard_threshold_sa1,brier_sa0,brier_sa1,ece_sa0,ece_sa1,temperature_sa0,temperature_sa1,temperature_scaled_brier_sa0,temperature_scaled_brier_sa1,temperature_scaled_ece_sa0,temperature_scaled_ece_sa1,delta_ece_sa0_after_temperature,delta_ece_sa1_after_temperature,positive_rate_sa0,positive_rate_sa1,hard_micro_accuracy,hard_recall_at_top_1pct,hard_recall_at_top_5pct,hard_recall_at_top_10pct,hard_count_mae,hard_count_spearman,hard_count_top10_overlap,hard_reduction_mae,hard_reduction_sign_acc,hard_reduction_score,reward_mae,latent_cosine,scoap_acc_at_005,delta_scoap_acc_at_001,hard_count_acc_at_010,hard_reduction_acc_at_005,reward_sign_acc,predictive_score
autoresearch/highseed-improvement-260626-run-baseline-highseeds/runs/seed2027__lh0p5__lhc0p1__lhr0p5__lhrk0p0__lhb0p0__lhsf0p02__encmean__sumglobal__hlasl__agn2p0__ac0p05__hhresidual_context__pw20__ns5__nmtopk__tshard_weighted__fmtestability__ewfault_path__ek0p6__fc0p0/epoch_001.pt,1,512,0.07653298950754106,0.09010258637135848,0.009627690340494155,0.22908244412974454,0.1410998552821997,0.7831325301204819,0.23911710606989575,0.5683760980947093,0.6058941362146413,0.9942228198615469,0.7529371829445377,0.7326576029906542,0.49602714450721674,0.49602714450721674,0.23911710606989575,0.7529371829445377,0.7486585598115102,0.7267511487007141,0.7727432383949743,0.02424475074128818,0.07474491523012326,0.12158316022302672,0.190950476553517,0.5,0.5,0.008456651973149017,0.058619581876706926,0.03832802233582004,0.10544437298899657,-0.08325513882399195,-0.08550610449102995,0.0012037824876237624,0.09707127939356436,0.96533203125,0.08831770491256175,0.37638222058993387,0.761661632807833,0.4950019149691798,0.27633859947673045,0.725943216463414,0.1590972266458266,0.5800781402504072,0.8409027733541734,4.8526470193464775,0.964396825293079,0.33104341744910926,0.55934310820885,0.00023205444449558854,0.3300781340803951,0.037109375,0.7425936686390606
autoresearch/highseed-improvement-260626-run-baseline-highseeds/runs/seed2027__lh0p5__lhc0p1__lhr0p5__lhrk0p0__lhb0p0__lhsf0p02__encmean__sumglobal__hlasl__agn2p0__ac0p05__hhresidual_context__pw20__ns5__nmtopk__tshard_weighted__fmtestability__ewfault_path__ek0p6__fc0p0/epoch_002.pt,2,512,0.05398481628799345,0.04454028807958821,0.006624700729844335,0.15056281023134943,0.41638795986622074,1.0,0.5879574970484062,0.7130024755250843,0.6818523324909501,0.9943722296927138,0.8089787484046108,0.7420244283200202,0.6984681227265085,0.6984681227265085,0.5879574970484062,0.8089787484046108,0.7811957957749687,0.8770859837532043,0.8683466394586806,0.004744138222304966,0.04867007772135378,0.03702163712168524,0.11167160722124937,0.5,0.5,0.001690168253362241,0.0436846989721197,0.006513642271427814,0.0610505784447793,-0.030507995052779863,-0.05062102928515624,0.0012037824876237624,0.09707127939356436,0.976364286819307,0.09497953407236868,0.3839304328241076,0.7707142242851083,0.4910756320459768,0.387747768079862,0.7052210365853665,0.17903651397500653,0.5911458489135839,0.8209634860249935,4.6196709225769155,0.9745161380851641,0.6871180991875008,0.8019109265878797,0.00023205444449558854,0.14648437936557457,0.037109375,0.7722391956916737
autoresearch/highseed-improvement-260626-run-baseline-highseeds/runs/seed2027__lh0p5__lhc0p1__lhr0p5__lhrk0p0__lhb0p0__lhsf0p02__encmean__sumglobal__hlasl__agn2p0__ac0p05__hhresidual_context__pw20__ns5__nmtopk__tshard_weighted__fmtestability__ewfault_path__ek0p6__fc0p0/epoch_003.pt,3,512,0.04991871464153519,0.041060236806515604,0.0052902575671396335,0.1279936254140921,0.37181409295352325,0.9959839357429718,0.5414847161572053,0.7384565773723561,0.7276255793797339,0.9616514766671647,0.8284280075510555,0.7408430419830003,0.6849563618541303,0.6849563618541303,0.5414847161572053,0.8284280075510555,0.78306459014948,0.9764264822006226,0.6825747074679619,0.003548685938374676,0.03659630420286014,0.022104155173163595,0.06416563652089398,0.5,0.5,0.0019103374634114312,0.03517128722994851,0.004696210277343224,0.037042611058804346,-0.017407945059706897,-0.027123025583640277,0.0012037824876237624,0.09707127939356436,0.9796517249381188,0.09377594693844248,0.37740493415453347,0.775896654138205,0.48854499723529443,0.41638591489754617,0.7023628048780494,0.1900002647016663,0.5911458489135839,0.8099997352983337,4.8641502942482475,0.9766241314355284,0.670379557996057,0.8781069783726707,0.0001885442470666021,0.20703125617001206,0.037109375,0.7716084477841751
autoresearch/highseed-improvement-260626-run-baseline-highseeds/runs/seed2027__lh0p5__lhc0p1__lhr0p5__lhrk0p0__lhb0p0__lhsf0p02__encmean__sumglobal__hlasl__agn2p0__ac0p05__hhresidual_context__pw20__ns5__nmtopk__tshard_weighted__fmtestability__ewfault_path__ek0p6__fc0p0/epoch_004.pt,4,512,0.05092520874313777,0.040207279031164944,0.004306647859266377,0.10335282338564866,0.46332046332046334,0.963855421686747,0.6258148631029987,0.7001564580347059,0.7415571194617802,0.8344041037900294,0.7852455943007124,0.7264097777532156,0.7055302287018556,0.7055302287018556,0.6258148631029987,0.7852455943007124,0.7586749316109844,0.8544379472732544,0.25925909837164757,0.0011309324828388443,0.03907064686156713,0.004225407313341737,0.04817284633603291,1.0,0.75,0.0011309324875741107,0.03892993987195111,0.004225407321952219,0.03241027040479096,0.0,-0.015762576146199553,0.0012037824876237624,0.09707127939356436,0.9771547223081684,0.08933616201677506,0.3847616608667844,0.7641470656285689,0.4924303409643471,0.25107542249315884,0.7295636432926822,0.20458876046177465,0.5911458489135839,0.7954112395382253,4.7456522498396225,0.9764387904433534,0.7182117856573313,0.9269334927666932,0.0001982131798285991,0.18164063041331246,0.037109375,0.7606191251749539
autoresearch/highseed-improvement-260626-run-baseline-highseeds/runs/seed2027__lh0p5__lhc0p1__lhr0p5__lhrk0p0__lhb0p0__lhsf0p02__encmean__sumglobal__hlasl__agn2p0__ac0p05__hhresidual_context__pw20__ns5__nmtopk__tshard_weighted__fmtestability__ewfault_path__ek0p6__fc0p0/best.pt,-2,512,0.05398481628799345,0.04454028807958821,0.006624700729844335,0.15056281023134943,0.41638795986622074,1.0,0.5879574970484062,0.7130024755250843,0.6818523324909501,0.9943722296927138,0.8089787484046108,0.7420244283200202,0.6984681227265085,0.6984681227265085,0.5879574970484062,0.8089787484046108,0.7811957957749687,0.8770859837532043,0.8683466394586806,0.004744138222304966,0.04867007772135378,0.03702163712168524,0.11167160722124937,0.5,0.5,0.001690168253362241,0.0436846989721197,0.006513642271427814,0.0610505784447793,-0.030507995052779863,-0.05062102928515624,0.0012037824876237624,0.09707127939356436,0.976364286819307,0.09497953407236868,0.3839304328241076,0.7707142242851083,0.4910756320459768,0.387747768079862,0.7052210365853665,0.17903651397500653,0.5911458489135839,0.8209634860249935,4.6196709225769155,0.9745161380851641,0.6871180991875008,0.8019109265878797,0.00023205444449558854,0.14648437936557457,0.037109375,0.7722391956916737
autoresearch/highseed-improvement-260626-run-baseline-highseeds/runs/seed2027__lh0p5__lhc0p1__lhr0p5__lhrk0p0__lhb0p0__lhsf0p02__encmean__sumglobal__hlasl__agn2p0__ac0p05__hhresidual_context__pw20__ns5__nmtopk__tshard_weighted__fmtestability__ewfault_path__ek0p6__fc0p0/latest.pt,-1,512,0.05092520874313777,0.040207279031164944,0.004306647859266377,0.10335282338564866,0.46332046332046334,0.963855421686747,0.6258148631029987,0.7001564580347059,0.7415571194617802,0.8344041037900294,0.7852455943007124,0.7264097777532156,0.7055302287018556,0.7055302287018556,0.6258148631029987,0.7852455943007124,0.7586749316109844,0.8544379472732544,0.25925909837164757,0.0011309324828388443,0.03907064686156713,0.004225407313341737,0.04817284633603291,1.0,0.75,0.0011309324875741107,0.03892993987195111,0.004225407321952219,0.03241027040479096,0.0,-0.015762576146199553,0.0012037824876237624,0.09707127939356436,0.9771547223081684,0.08933616201677506,0.3847616608667844,0.7641470656285689,0.4924303409643471,0.25107542249315884,0.7295636432926822,0.20458876046177465,0.5911458489135839,0.7954112395382253,4.7456522498396225,0.9764387904433534,0.7182117856573313,0.9269334927666932,0.0001982131798285991,0.18164063041331246,0.037109375,0.7606191251749539
