epoch,horizon,train_loss,train_jepa_loss,train_scoap_loss,train_delta_scoap_loss,train_hard_bce_loss,train_hard_rank_loss,train_hard_brier_loss,train_hard_soft_f1_loss,train_hard_count_loss,train_hard_reduction_loss,train_fc_loss,train_reward_loss,train_pattern_loss,train_return_loss,train_hard_weight,train_steps,val_loss,val_jepa_loss,val_scoap_loss,val_delta_scoap_loss,val_hard_bce_loss,val_hard_rank_loss,val_hard_brier_loss,val_hard_soft_f1_loss,val_hard_count_loss,val_hard_reduction_loss,val_fc_loss,val_reward_loss,val_pattern_loss,val_return_loss,val_hard_weight,val_steps
1,1,0.680388012945652,0.11294137923419476,0.015484467113390564,0.00013678586979949615,1.0510561475455762,0.22810544106177985,0.23421423803269864,0.8870836843252182,0.027334178380668164,0.02732040267567936,1.3521109686031414,1.3521109686031414,0.0,0.01747698541483692,1.0,500.0,0.304980818356853,0.07650446938350797,0.006965344313357491,6.923538708747401e-05,0.3740576677082572,0.2070855407655472,0.049436793284257874,0.763793237041682,0.0177934524435841,0.041777725088650186,4.3287606153990055,4.3287606153990055,0.0,0.0820225488714641,1.0,256.0
2,1,0.5217418748289346,0.09099663415551186,0.007126658916473389,6.730012818661635e-05,0.7957207588478923,0.2053598115494242,0.08291325414925814,0.8235859706401825,0.016626420295331627,0.02233396315286609,1.4331887704887194,1.4331887704887194,0.0,0.03494783795623107,1.0,500.0,0.2309198218572419,0.053954474729835056,0.001804734746201575,4.1154711453827986e-05,0.28232580376788974,0.15772944855416426,0.026653254208213184,0.6729985082056373,0.015898377087069093,0.03967584534666457,4.098933591203604,4.098933591203604,0.0,0.0947705915896222,1.0,256.0
3,1,0.45011237502098084,0.09258815798163414,0.005788204975426197,3.383749381828238e-05,0.650309989599511,0.16536665870656725,0.04721860305033624,0.7805597649812699,0.013935023759724573,0.02492053604352077,1.3537269759380515,1.3537269759380515,0.0,0.03081436915665131,1.0,500.0,0.252053032949334,0.04986226628534496,0.0014649987065240566,2.3349629366009594e-05,0.3361547829117626,0.18398611961310962,0.01998384051148605,0.6096819520462304,0.01717817978715175,0.038924826805669,4.337307081455776,4.337307081455776,0.0,0.06837527430616319,1.0,256.0
4,1,0.3994788735061884,0.08956008976697921,0.005136331581510604,2.0667134183895542e-05,0.5567947845151648,0.1523123791127291,0.03479100951831788,0.7238306941986083,0.011311795880203136,0.02667846659220959,1.4277585538555149,1.4277585538555149,0.0,0.03279412597162752,1.0,500.0,0.4459110531024635,0.05093376952572726,0.0018640901803337329,1.434469584182807e-05,0.7214437416405417,0.33443662109493744,0.019999270743937814,0.5486993808299303,0.020062007217347855,0.040677757206140086,4.221988855624204,4.221988855624204,0.0,0.029685943703952944,1.0,256.0
