benchmark_id,sequence_id,step,seed,random_patterns,candidate_count,inserted_count,candidate_id,net,type,insertion_sequence,source_bench_sha256,inserted_bench_sha256,total_faults,detected_faults,test_coverage,fault_coverage,pattern_count,effective_pattern_count,baseline_test_coverage,baseline_fault_coverage,baseline_pattern_count,baseline_effective_pattern_count,delta_test_coverage,delta_fault_coverage,delta_pattern_count,delta_effective_pattern_count,fault_list_path,fault_csv_path,hard_fault_summary_path,hard_fault_count,undetected_fault_count,fault_status_counts,work_dir,status,error,source_plan_csv,pred_score,pred_fc,pred_pattern,elapsed_sec,source_sequence_id,source_label_csv
subckt_0393,onpolicy:subckt_0393,1,2026,100000,99,1,22,__buf_split_157,CP1,"[{""candidate_id"": 22, ""net"": ""__buf_split_157"", ""score"": null, ""type"": ""CP1""}]",dcb043695ad39158e069d6effe09c4f172c52e6cd640168e1fa43cd48cda0b1e,e7829cf75abac3f70263908277300ebd4bac5a3b66d1b6435218e97525fcd52c,176,176,1.0,1.0,100000,29,0.98851,0.98851,100000,23,0.01149,0.01149,0,6,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0393/onpolicy_subckt_0393/step_0001/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0393/onpolicy_subckt_0393/step_0001/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0393/onpolicy_subckt_0393/step_0001/hard_fault_summary.json,0,0,{},autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0393/onpolicy_subckt_0393/step_0001,ok,,,,,,0.4018564224243164,onpolicy:subckt_0393,autoresearch/loop-260720-0945/model_training_round4/onpolicy_source_labels.csv
subckt_0393,onpolicy:subckt_0393,2,2026,100000,99,2,49,__aig_and_225,OP,"[{""candidate_id"": 22, ""net"": ""__buf_split_157"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 49, ""net"": ""__aig_and_225"", ""score"": null, ""type"": ""OP""}]",dcb043695ad39158e069d6effe09c4f172c52e6cd640168e1fa43cd48cda0b1e,0a35df93083b97641decc64ad7e027227b92ad01e8cd46e2c9183b874b512069,180,180,1.0,1.0,100000,25,0.98851,0.98851,100000,23,0.01149,0.01149,0,2,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0393/onpolicy_subckt_0393/step_0002/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0393/onpolicy_subckt_0393/step_0002/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0393/onpolicy_subckt_0393/step_0002/hard_fault_summary.json,0,0,{},autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0393/onpolicy_subckt_0393/step_0002,ok,,,,,,0.41993165016174316,onpolicy:subckt_0393,autoresearch/loop-260720-0945/model_training_round4/onpolicy_source_labels.csv
subckt_0393,onpolicy:subckt_0393,3,2026,100000,99,3,14,__aig_and_182,OP,"[{""candidate_id"": 22, ""net"": ""__buf_split_157"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 49, ""net"": ""__aig_and_225"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 14, ""net"": ""__aig_and_182"", ""score"": null, ""type"": ""OP""}]",dcb043695ad39158e069d6effe09c4f172c52e6cd640168e1fa43cd48cda0b1e,12f4c63e82806952a4f8d7380f640e2eae6e4768f562fa68a06da2d8b63108b3,184,184,1.0,1.0,100000,24,0.98851,0.98851,100000,23,0.01149,0.01149,0,1,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0393/onpolicy_subckt_0393/step_0003/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0393/onpolicy_subckt_0393/step_0003/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0393/onpolicy_subckt_0393/step_0003/hard_fault_summary.json,0,0,{},autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0393/onpolicy_subckt_0393/step_0003,ok,,,,,,0.2855105400085449,onpolicy:subckt_0393,autoresearch/loop-260720-0945/model_training_round4/onpolicy_source_labels.csv
subckt_0393,onpolicy:subckt_0393,4,2026,100000,99,4,-1,370,CP0,"[{""candidate_id"": 22, ""net"": ""__buf_split_157"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 49, ""net"": ""__aig_and_225"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 14, ""net"": ""__aig_and_182"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""370"", ""score"": null, ""type"": ""CP0""}]",dcb043695ad39158e069d6effe09c4f172c52e6cd640168e1fa43cd48cda0b1e,7fbf724cd0db35c87c5b2f64bfe048d79c7fcd93b4185c309716ae932a0384d5,184,184,1.0,1.0,100000,24,0.98851,0.98851,100000,23,0.01149,0.01149,0,1,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0393/onpolicy_subckt_0393/step_0004/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0393/onpolicy_subckt_0393/step_0004/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0393/onpolicy_subckt_0393/step_0004/hard_fault_summary.json,0,0,{},autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0393/onpolicy_subckt_0393/step_0004,ok,,,,,,0.4559781551361084,onpolicy:subckt_0393,autoresearch/loop-260720-0945/model_training_round4/onpolicy_source_labels.csv
subckt_0393,onpolicy:subckt_0393,5,2026,100000,99,5,-1,__aig_not_241,CP0,"[{""candidate_id"": 22, ""net"": ""__buf_split_157"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 49, ""net"": ""__aig_and_225"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 14, ""net"": ""__aig_and_182"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""370"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": -1, ""net"": ""__aig_not_241"", ""score"": null, ""type"": ""CP0""}]",dcb043695ad39158e069d6effe09c4f172c52e6cd640168e1fa43cd48cda0b1e,73ba8acb5710c90ae514fedcf6dc700ae014a67119a6ee89adaab9a5a797b982,184,184,1.0,1.0,100000,24,0.98851,0.98851,100000,23,0.01149,0.01149,0,1,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0393/onpolicy_subckt_0393/step_0005/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0393/onpolicy_subckt_0393/step_0005/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0393/onpolicy_subckt_0393/step_0005/hard_fault_summary.json,0,0,{},autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0393/onpolicy_subckt_0393/step_0005,ok,,,,,,0.4175069332122803,onpolicy:subckt_0393,autoresearch/loop-260720-0945/model_training_round4/onpolicy_source_labels.csv
subckt_0393,onpolicy:subckt_0393,6,2026,100000,99,6,3,__aig_and_12,CP1,"[{""candidate_id"": 22, ""net"": ""__buf_split_157"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 49, ""net"": ""__aig_and_225"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 14, ""net"": ""__aig_and_182"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""370"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": -1, ""net"": ""__aig_not_241"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 3, ""net"": ""__aig_and_12"", ""score"": null, ""type"": ""CP1""}]",dcb043695ad39158e069d6effe09c4f172c52e6cd640168e1fa43cd48cda0b1e,1fc0309f90f48d1c09f81b99859b3a3e8636c07722ebf7ea45514f3d7093e9f9,188,188,1.0,1.0,100000,25,0.98851,0.98851,100000,23,0.01149,0.01149,0,2,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0393/onpolicy_subckt_0393/step_0006/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0393/onpolicy_subckt_0393/step_0006/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0393/onpolicy_subckt_0393/step_0006/hard_fault_summary.json,0,0,{},autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0393/onpolicy_subckt_0393/step_0006,ok,,,,,,0.41723203659057617,onpolicy:subckt_0393,autoresearch/loop-260720-0945/model_training_round4/onpolicy_source_labels.csv
subckt_0393,onpolicy:subckt_0393,7,2026,100000,99,7,-1,__aig_not_232,CP0,"[{""candidate_id"": 22, ""net"": ""__buf_split_157"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 49, ""net"": ""__aig_and_225"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 14, ""net"": ""__aig_and_182"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""370"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": -1, ""net"": ""__aig_not_241"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 3, ""net"": ""__aig_and_12"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""__aig_not_232"", ""score"": null, ""type"": ""CP0""}]",dcb043695ad39158e069d6effe09c4f172c52e6cd640168e1fa43cd48cda0b1e,5ef5108c43f6c447f718a61231140b3c69f69f5ccdb17dea1148438977797b4f,188,188,1.0,1.0,100000,25,0.98851,0.98851,100000,23,0.01149,0.01149,0,2,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0393/onpolicy_subckt_0393/step_0007/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0393/onpolicy_subckt_0393/step_0007/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0393/onpolicy_subckt_0393/step_0007/hard_fault_summary.json,0,0,{},autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0393/onpolicy_subckt_0393/step_0007,ok,,,,,,0.2716481685638428,onpolicy:subckt_0393,autoresearch/loop-260720-0945/model_training_round4/onpolicy_source_labels.csv
subckt_0393,onpolicy:subckt_0393,8,2026,100000,99,8,-1,__aig_not_215,CP0,"[{""candidate_id"": 22, ""net"": ""__buf_split_157"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 49, ""net"": ""__aig_and_225"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 14, ""net"": ""__aig_and_182"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""370"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": -1, ""net"": ""__aig_not_241"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 3, ""net"": ""__aig_and_12"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""__aig_not_232"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": -1, ""net"": ""__aig_not_215"", ""score"": null, ""type"": ""CP0""}]",dcb043695ad39158e069d6effe09c4f172c52e6cd640168e1fa43cd48cda0b1e,7c9024dc026c76482f2059ba646a28729aabe35af10291ed468cc933766a7efd,188,188,1.0,1.0,100000,25,0.98851,0.98851,100000,23,0.01149,0.01149,0,2,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0393/onpolicy_subckt_0393/step_0008/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0393/onpolicy_subckt_0393/step_0008/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0393/onpolicy_subckt_0393/step_0008/hard_fault_summary.json,0,0,{},autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0393/onpolicy_subckt_0393/step_0008,ok,,,,,,0.2012934684753418,onpolicy:subckt_0393,autoresearch/loop-260720-0945/model_training_round4/onpolicy_source_labels.csv
subckt_0393,onpolicy:subckt_0393,9,2026,100000,99,9,-1,__aig_not_207,CP0,"[{""candidate_id"": 22, ""net"": ""__buf_split_157"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 49, ""net"": ""__aig_and_225"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 14, ""net"": ""__aig_and_182"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""370"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": -1, ""net"": ""__aig_not_241"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 3, ""net"": ""__aig_and_12"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""__aig_not_232"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": -1, ""net"": ""__aig_not_215"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": -1, ""net"": ""__aig_not_207"", ""score"": null, ""type"": ""CP0""}]",dcb043695ad39158e069d6effe09c4f172c52e6cd640168e1fa43cd48cda0b1e,d28c98869f49572859467fe38dc3a1cd894f91450295269a5d7ebe318c3de03e,188,188,1.0,1.0,100000,25,0.98851,0.98851,100000,23,0.01149,0.01149,0,2,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0393/onpolicy_subckt_0393/step_0009/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0393/onpolicy_subckt_0393/step_0009/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0393/onpolicy_subckt_0393/step_0009/hard_fault_summary.json,0,0,{},autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0393/onpolicy_subckt_0393/step_0009,ok,,,,,,0.4421844482421875,onpolicy:subckt_0393,autoresearch/loop-260720-0945/model_training_round4/onpolicy_source_labels.csv
subckt_0393,onpolicy:subckt_0393,10,2026,100000,99,10,-1,__aig_not_199,CP0,"[{""candidate_id"": 22, ""net"": ""__buf_split_157"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 49, ""net"": ""__aig_and_225"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 14, ""net"": ""__aig_and_182"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""370"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": -1, ""net"": ""__aig_not_241"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 3, ""net"": ""__aig_and_12"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""__aig_not_232"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": -1, ""net"": ""__aig_not_215"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": -1, ""net"": ""__aig_not_207"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": -1, ""net"": ""__aig_not_199"", ""score"": null, ""type"": ""CP0""}]",dcb043695ad39158e069d6effe09c4f172c52e6cd640168e1fa43cd48cda0b1e,086f0d00d0cc30279dc0f0b04466c7b2618c0b3d718adff93fa39496c1aeeb8f,188,188,1.0,1.0,100000,25,0.98851,0.98851,100000,23,0.01149,0.01149,0,2,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0393/onpolicy_subckt_0393/step_0010/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0393/onpolicy_subckt_0393/step_0010/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0393/onpolicy_subckt_0393/step_0010/hard_fault_summary.json,0,0,{},autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0393/onpolicy_subckt_0393/step_0010,ok,,,,,,0.2863197326660156,onpolicy:subckt_0393,autoresearch/loop-260720-0945/model_training_round4/onpolicy_source_labels.csv
