line_no,raw,site_type,src_node,dst_node,node,sa_value,status,original_node,net,tmax_site,fault_type,is_hard
1,__buf_split_261 /1 undetected,output,,__buf_split_261,__buf_split_261,1,undetected,__buf_split_261,__buf_split_261,__buf_split_261,sa1,1
2,__buf_split_232 /1 undetected,output,,__buf_split_232,__buf_split_232,1,undetected,__buf_split_232,__buf_split_232,__buf_split_232,sa1,1
3,__buf_split_105 /1 undetected,output,,__buf_split_105,__buf_split_105,1,undetected,__buf_split_105,__buf_split_105,__buf_split_105,sa1,1
4,__buf_split_104 /1 undetected,output,,__buf_split_104,__buf_split_104,1,undetected,__buf_split_104,__buf_split_104,__buf_split_104,sa1,1
