timestamp	variant_id	status	benchmark_id	logic_gates	budget_mode	budget	planner	beam_objective	score_field	beam_width	lookahead_depth	max_candidates	discount_gamma	candidate_strategy	candidate_diversity_penalty	candidate_diversity_depth	candidate_sample_seed	patterns	seed	plan_score_sum	plan_reward_sum	plan_fc_sum	plan_return_sum	plan_sequence_sum	plan_objective_sum	delta_test_coverage	delta_fault_coverage	delta_pattern_count	plan_csv	eval_dir	elapsed_sec	error
2026-06-26T20:57:39	beam__cumulative__guarded_reward__bw2__d2__c64__g1p0__candcached_stride__div0p0__s2026	ok	b15_C	38477	fixed	5	beam	cumulative	guarded_reward	2	2	64	1.0	cached_stride	0.0	4	2026	50000	2026	1.628097653388977	1.628097653388977	0.016280976533889772	1.3184924125671387	4.311083287000656	2.464675694704056	0.027469999999999994	0.027469999999999994	0	autoresearch/safe-rollout-cached-tp-260626-2047-par/runs/b15_C__cached_stride__c64__s2026/plans/b15_C__beam__cumulative__guarded_reward__bw2__d2__c64__g1p0__candcached_stride__div0p0__s2026.csv	autoresearch/safe-rollout-cached-tp-260626-2047-par/runs/b15_C__cached_stride__c64__s2026/evals/b15_C__beam__cumulative__guarded_reward__bw2__d2__c64__g1p0__candcached_stride__div0p0__s2026	42.021	
