line_no,raw,site_type,src_node,dst_node,node,sa_value,status,original_node,net,tmax_site,fault_type,is_hard
1,ADD_65_U13->__aig_and_370 /1 undetected,input_edge,ADD_65_U13,__aig_and_370,__aig_and_370,1,undetected,__aig_and_370,__aig_and_370,__aig_and_370,sa1,1
2,ADD_65_U11 /1 undetected,output,,ADD_65_U11,ADD_65_U11,1,undetected,ADD_65_U11,ADD_65_U11,ADD_65_U11,sa1,1
