epoch,horizon,train_loss,train_jepa_loss,train_scoap_loss,train_delta_scoap_loss,train_hard_bce_loss,train_hard_rank_loss,train_hard_brier_loss,train_hard_soft_f1_loss,train_hard_count_loss,train_hard_reduction_loss,train_fc_loss,train_reward_loss,train_pattern_loss,train_return_loss,train_typed_marginal_loss,train_typed_return_loss,train_typed_sa_reduction_loss,train_hard_weight,train_rollout_steps,train_oracle_loss,train_oracle_rank_loss,train_oracle_same_type_rank_loss,train_oracle_aux_rank_loss,train_oracle_aux_same_type_rank_loss,train_oracle_value_loss,train_oracle_candidate_loss,train_oracle_ndcg_loss,train_oracle_conservative_loss,train_oracle_context_loss,train_oracle_sa_value_loss,train_oracle_pairs,train_oracle_same_type_pairs,train_oracle_aux_pairs,train_oracle_aux_same_type_pairs,train_oracle_groups,train_oracle_weight,train_steps,train_oracle_steps,val_loss,val_jepa_loss,val_scoap_loss,val_delta_scoap_loss,val_hard_bce_loss,val_hard_rank_loss,val_hard_brier_loss,val_hard_soft_f1_loss,val_hard_count_loss,val_hard_reduction_loss,val_fc_loss,val_reward_loss,val_pattern_loss,val_return_loss,val_typed_marginal_loss,val_typed_return_loss,val_typed_sa_reduction_loss,val_hard_weight,val_rollout_steps,val_steps
1,1,0.0,0.3718150289435136,0.12559611507152257,0.009407213276350185,0.09656216949224472,0.0,0.28727147375282486,1.0,0.045427229745607624,0.01089577294126349,1.0849180204451458,1.0849180204451458,0.0,2.101372288632104,0.8140721413319146,1.384056745889187,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,0.0,0.27748003602027893,0.12384129166603089,0.009208548441529274,0.09111696258187293,0.0,0.2504131406545639,1.0,0.04735585898160934,0.006893629196565598,0.5037673372775316,0.5037673372775316,0.0,0.9426105190999806,0.6095095217227936,1.5450525283813477,0.0,1.0,1.0,5.0
2,2,0.0,0.4052164554595947,0.12697485638292214,0.009276774074686201,0.10101641665555929,0.0,0.2946285338778245,1.0,0.046538140281642736,0.03675751675486158,1.3058077929963474,1.3058077929963474,0.0,4.006516236502456,1.039848156535446,2.289611108306991,0.0,1.0,2.0,0.24342394737820877,0.41345789871717753,0.5235428716007032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.89473684210526,122.42105263157895,0.0,0.0,7.368421052631579,0.3333333333333332,19.0,19.0,0.0,0.32430649548768997,0.12404842302203178,0.009253631113097072,0.09397982731461525,0.0,0.25496194064617156,1.0,0.04532226826995611,0.029625506202864926,0.5090661671943962,0.5090661671943962,0.0,2.1168297111988066,0.5794845005497337,1.724363175034523,0.0,1.0,2.0,5.0
3,4,0.0,0.46741296448989916,0.12749896041656794,0.009084805680781995,0.10397297673319515,0.0,0.29855346542439964,1.0,0.04683969292397562,0.04470441742143138,1.4076310702580965,1.4076310702580965,0.0,7.125842779788546,1.1540485722300793,5.139578557731032,0.0,1.0,4.0,0.46922032299794647,0.3955847103344767,0.5060381010959023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.2105263157895,123.05263157894737,0.0,0.0,7.526315789473684,0.6666666666666664,19.0,19.0,0.0,0.3923591680824757,0.1235989786684513,0.00921136885881424,0.09660370163619518,0.0,0.25873430296778677,1.0,0.04508190173655748,0.04174206290626899,0.42995321080088617,0.42995321080088617,0.0,5.795040336996317,0.6548885320313275,4.073431070319202,0.0,1.0,4.0,5.0
4,8,0.0,0.535250421319353,0.12921252964358582,0.009111946859200927,0.11170663385602989,0.0,0.306315696749248,1.0,0.04506479424277419,0.0423556765917808,1.43023859027324,1.43023859027324,0.0,11.148895144675981,1.0553787713876748,9.198610254719203,0.0,1.0,8.0,0.694210105820706,0.37537448186623423,0.5065228656718606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.2631578947368,146.47368421052633,0.0,0.0,7.631578947368421,1.0,19.0,19.0,0.0,0.4617605943232775,0.12287731003016233,0.008980843122117221,0.09990187287330628,0.0,0.2637318138033152,1.0,0.04340241102036089,0.029288756014648244,0.47668750740704124,0.47668750740704124,0.0,13.5271921669133,1.1912542001809925,11.506745403498645,0.0,1.0,8.0,5.0
5,16,0.0,0.6037082741723249,0.1331217948494381,0.009198999245295693,0.12248511314637174,0.0,0.31118830254203395,1.0,0.044819766863886466,0.03602025120849368,1.5557889311865776,1.5557889311865776,0.0,15.25988283873391,1.1373034581329073,13.944089654335249,0.0,1.0,16.0,0.7324157263103285,0.41416946994630915,0.5253309905529022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.42105263157896,122.21052631578948,0.0,0.0,7.578947368421052,1.0,19.0,19.0,0.0,0.5390180382877588,0.12380260480567813,0.008936782635282725,0.10428568571805955,0.0,0.27083226926624776,1.0,0.03999198826495558,0.02023210433753775,0.5888632371083077,0.5888632371083077,0.0,24.522411187764373,1.5979817422241467,22.706444332632238,0.0,1.0,16.0,5.0
6,32,0.0,0.6920279773246301,0.13985707800786354,0.0095075024919903,0.15180006558933345,0.0,0.3212612211998356,1.0,0.0457407136012702,0.02495186037180973,2.0260066260135545,2.0260066260135545,0.0,30.914745268554682,1.7677062978054143,30.359089979898847,0.0,1.0,32.0,0.7409437204662123,0.4163332009001782,0.5327771149183574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.6842105263158,105.3157894736842,0.0,0.0,7.157894736842105,1.0,19.0,19.0,0.0,0.5981604830361903,0.1296656582970172,0.00933782806096133,0.1133699456229806,0.0,0.27653530724346637,1.0,0.037661055894568564,0.014952748044674991,0.9652941300399107,0.9652941300399107,0.0,34.11191222521593,1.7488208345110565,33.47453394249751,0.0,1.0,32.0,5.0
7,32,0.0,0.6888078335966719,0.14021989187274717,0.009545456365326811,0.14656958726577854,0.0,0.3207217606372739,1.0,0.046502544468048176,0.024692083224222398,2.0352004616117347,2.0352004616117347,0.0,30.914889413505353,1.752265077151349,30.357412649934844,0.0,1.0,32.0,0.6893400973395297,0.40425183584815577,0.48721418098399516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.42105263157896,115.78947368421052,0.0,0.0,7.473684210526316,1.0,19.0,19.0,0.0,0.5981604755856097,0.1296656574588269,0.009337827935814858,0.11336994552984833,0.0,0.27653530724346637,1.0,0.03766105477698147,0.014952748208520461,0.9652940906100411,0.9652940906100411,0.0,34.1119122364762,1.7488570165354616,33.47453392852767,0.0,1.0,32.0,5.0
8,32,0.0,0.6893146890950831,0.1403905141633004,0.009445332498504095,0.1488361671554709,0.0,0.3204122674896529,1.0,0.04492009734416282,0.024822531922482266,2.002421438373256,2.002421438373256,0.0,30.91292385283691,1.7564710741376108,30.372382074376986,0.0,1.0,32.0,0.7524414564433851,0.409380903369502,0.5477510078957206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282.05263157894734,139.8421052631579,0.0,0.0,7.578947368421052,1.0,19.0,19.0,0.0,0.5981604776345193,0.12966565755195916,0.009337827924173325,0.11336994599550962,0.0,0.27653530724346637,1.0,0.037661053542979064,0.014952748308678565,0.9652941067965003,0.9652941067965003,0.0,34.11191222844354,1.7489787046941614,33.474533932363556,0.0,1.0,32.0,5.0
