checkpoint,epoch,samples,latent_smooth_l1,scoap_mae,delta_scoap_mae,hard_bce,hard_sa0_precision,hard_sa0_recall,hard_sa0_f1,hard_sa0_pr_auc,hard_sa1_precision,hard_sa1_recall,hard_sa1_f1,hard_sa1_pr_auc,hard_macro_f1,hard_macro_f1_at_0p5,hard_sa0_f1_at_0p5,hard_sa1_f1_at_0p5,hard_macro_f1_tuned,hard_threshold_sa0,hard_threshold_sa1,brier_sa0,brier_sa1,ece_sa0,ece_sa1,temperature_sa0,temperature_sa1,temperature_scaled_brier_sa0,temperature_scaled_brier_sa1,temperature_scaled_ece_sa0,temperature_scaled_ece_sa1,delta_ece_sa0_after_temperature,delta_ece_sa1_after_temperature,positive_rate_sa0,positive_rate_sa1,hard_micro_accuracy,hard_recall_at_top_1pct,hard_recall_at_top_5pct,hard_recall_at_top_10pct,hard_count_mae,hard_count_spearman,hard_count_top10_overlap,hard_reduction_mae,hard_reduction_sign_acc,hard_reduction_score,reward_mae,latent_cosine,scoap_acc_at_005,delta_scoap_acc_at_001,hard_count_acc_at_010,hard_reduction_acc_at_005,reward_sign_acc,predictive_score
autoresearch/autoresearch-260629-1450/gates/hard/best_runs/scratch_0p10/best.pt,-2,256,0.07568762241862714,0.08526639814954251,0.005350119507056661,0.5455742464400828,0.008645533141210375,1.0,0.017142857142857147,0.029882404204274036,0.021161850049827072,0.9931224209078404,0.041440665805711,0.12165234950326946,0.029291761474284073,0.029291761474284073,0.017142857142857147,0.041440665805711,0.16091456374731983,0.8693874478340149,0.9257902858658545,0.059005978655968225,0.30109380030445315,0.21396681937773157,0.46845674934352644,1.0,1.0,0.059005978655968225,0.30109380030445315,0.21396681937773157,0.46845674934352644,0.0,0.0,9.227362204724409e-05,0.011180487204724409,0.7378737081692913,0.11393229166666659,0.5898437499999999,0.9713541666666664,0.5282598622143269,-0.2653405469027348,0.2713341346153843,0.07828310739569133,0.30989584256894886,0.9217168926043087,0.243236569192959,0.9624927544500679,0.3388953818939626,0.8479638244025409,0.0,0.6054687680443749,0.12890625,0.4975858117998434
