step,node,type,score_pred,reward_pred,fc_pred,pattern_pred,return_pred,guarded_reward,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,hybrid_pred,diversity_penalty
1,__aig_not_186,control1,0.4577077031135559,0.4577077031135559,0.004577077031135559,0.544079601764679,0.13693562150001526,0.13693562150001526,0.11488790810108185,-0.05821029841899872,0.1624370515346527,12.083434134721756,0.0
