timestamp	variant_id	status	benchmark_id	logic_gates	budget_mode	budget	planner	beam_objective	score_field	beam_width	lookahead_depth	max_candidates	k_recall	k_model	k_plan	discount_gamma	candidate_strategy	candidate_diversity_penalty	candidate_diversity_depth	candidate_sample_seed	patterns	seed	plan_score_sum	plan_reward_sum	plan_fc_sum	plan_return_sum	plan_sequence_sum	plan_objective_sum	delta_test_coverage	delta_fault_coverage	delta_pattern_count	plan_csv	eval_dir	prior_setup_elapsed_sec	plan_elapsed_sec	eval_elapsed_sec	elapsed_sec	error
2026-07-19T10:44:36	greedy__cumulative__guarded_reward_context__bw1__d1__c48__g1p0__candhard_fault_cluster__div0p0__s0	ok	iscas99__b15_1	27353	floor1pct	278	greedy	cumulative	guarded_reward_context	1	1	48				1.0	hard_fault_cluster	0.0	4	0	300000	2026	46.060719419270754	719.3967207223177	7.193967207223177	22.41825014539063	62646.49674056796	0.0	0.0891900000000001	0.0891900000000001	0	autoresearch/loop-260718-0223/real_label_calibration_round14/b15/reward__guarded_reward_context/b15_C/plans/iscas99__b15_1__greedy__cumulative__guarded_reward_context__bw1__d1__c48__g1p0__candhard_fault_cluster__div0p0__s0.csv	autoresearch/loop-260718-0223/real_label_calibration_round14/b15/reward__guarded_reward_context/b15_C/evals/iscas99__b15_1__greedy__cumulative__guarded_reward_context__bw1__d1__c48__g1p0__candhard_fault_cluster__div0p0__s0	0.0	147.048	7.763	154.818	
