checkpoint,epoch,samples,latent_smooth_l1,scoap_mae,delta_scoap_mae,hard_bce,hard_sa0_precision,hard_sa0_recall,hard_sa0_f1,hard_sa0_pr_auc,hard_sa1_precision,hard_sa1_recall,hard_sa1_f1,hard_sa1_pr_auc,hard_macro_f1,hard_macro_f1_at_0p5,hard_sa0_f1_at_0p5,hard_sa1_f1_at_0p5,hard_macro_f1_tuned,hard_threshold_sa0,hard_threshold_sa1,brier_sa0,brier_sa1,ece_sa0,ece_sa1,temperature_sa0,temperature_sa1,temperature_scaled_brier_sa0,temperature_scaled_brier_sa1,temperature_scaled_ece_sa0,temperature_scaled_ece_sa1,delta_ece_sa0_after_temperature,delta_ece_sa1_after_temperature,positive_rate_sa0,positive_rate_sa1,hard_micro_accuracy,hard_recall_at_top_1pct,hard_recall_at_top_5pct,hard_recall_at_top_10pct,hard_count_mae,hard_count_spearman,hard_count_top10_overlap,hard_reduction_mae,hard_reduction_sign_acc,hard_reduction_score,reward_mae,latent_cosine,scoap_acc_at_005,delta_scoap_acc_at_001,hard_count_acc_at_010,hard_reduction_acc_at_005,reward_sign_acc,predictive_score
autoresearch/highseed-improvement-260626-run-baseline-highseeds/runs/seed2027__lh0p5__lhc0p1__lhr0p5__lhrk0p0__lhb0p0__lhsf0p02__encmean__sumglobal__hlasl__agn2p0__ac0p05__hhresidual_context__pw20__ns5__nmtopk__tshard_weighted__fmtestability__ewfault_path__ek0p6__fc0p0/epoch_001.pt,1,512,0.08228662793408148,0.08883332900586538,0.011100638297648402,0.24663984248763882,0.03634107427761035,0.8232931726907631,0.06960950764006792,0.572628126773635,0.5455114765703706,0.9978086558095522,0.7053832341654052,0.7385985177192623,0.38749637090273653,0.38749637090273653,0.06960950764006792,0.7053832341654052,0.750732395667393,0.647362470626831,0.7801429617661553,0.03009161543248974,0.07652901392013305,0.13474583530812492,0.19333143154538696,0.5,0.5,0.014215229640768835,0.06270945096704646,0.04941183584550494,0.10980629827640363,-0.08533400039061079,-0.08352513420223638,0.0012037824876237624,0.09707127939356436,0.9462987314356436,0.09281429384370991,0.38014806912749727,0.7620678269931568,0.4966008681221865,0.3873032931005582,0.7116520579268294,0.17509978674934246,0.5911458489135839,0.8249002132506575,4.827934610133525,0.9622389703290537,0.3361325010191649,0.5542830325430259,0.00021271657897159457,0.18359375547152013,0.037109375,0.7400533976298558
autoresearch/highseed-improvement-260626-run-baseline-highseeds/runs/seed2027__lh0p5__lhc0p1__lhr0p5__lhrk0p0__lhb0p0__lhsf0p02__encmean__sumglobal__hlasl__agn2p0__ac0p05__hhresidual_context__pw20__ns5__nmtopk__tshard_weighted__fmtestability__ewfault_path__ek0p6__fc0p0/epoch_002.pt,2,512,0.05406567376485327,0.04410157764505129,0.004798674285666493,0.15428551789955236,0.43884892086330934,0.9799196787148594,0.6062111801242236,0.7103493336157013,0.695515726340749,0.9933761641516011,0.8181799536476814,0.7558589911383322,0.7121955668859525,0.7121955668859525,0.6062111801242236,0.8181799536476814,0.7770687004861712,0.8941363096237183,0.7650613507179365,0.005719617757506437,0.047653463593972586,0.045023486292116596,0.11198586732780763,0.5,0.5,0.001634879817250492,0.04172478540542716,0.0077762193267800475,0.05918403725009462,-0.03724726719812305,-0.05280183046753682,0.0012037824876237624,0.09707127939356436,0.977804958230198,0.09712073617469674,0.3861382204226729,0.7785750821156208,0.48985184053890407,0.5135038939188235,0.7341844512195113,0.170589510427817,0.5911458489135839,0.829410489572183,4.651469018615899,0.9744051160523668,0.653853734722361,0.9162767144152895,0.00023205444449558854,0.1855468805297278,0.037109375,0.7748473910415788
autoresearch/highseed-improvement-260626-run-baseline-highseeds/runs/seed2027__lh0p5__lhc0p1__lhr0p5__lhrk0p0__lhb0p0__lhsf0p02__encmean__sumglobal__hlasl__agn2p0__ac0p05__hhresidual_context__pw20__ns5__nmtopk__tshard_weighted__fmtestability__ewfault_path__ek0p6__fc0p0/epoch_003.pt,3,512,0.05520810463349335,0.06177356733678607,0.0059322946162865264,0.16353430022718385,0.41989881956155145,1.0,0.5914489311163896,0.718588584015026,0.625148428223236,0.996364360774939,0.7682648182638583,0.7568125899406006,0.6798568746901239,0.6798568746901239,0.5914489311163896,0.7682648182638583,0.7779333503848977,0.9100598096847534,0.9781237465061553,0.0025770652084918305,0.05834264304941909,0.021314812534531973,0.12272379288421717,0.5,0.5,0.001569144579063583,0.05408683407370113,0.003276193212912078,0.07282974140834247,-0.01803861944029529,-0.049894051903753914,0.0012037824876237624,0.09707127939356436,0.9699948754641089,0.09741390728993186,0.3807938145944741,0.7928459763219293,0.4945616958430037,0.2074114999413723,0.7384717987804872,0.21234214436844923,0.5911458489135839,0.7876578556315508,4.767705683625536,0.9738410213030875,0.5145259798737243,0.8413634098833427,0.00023205444449558854,0.1217447952949442,0.037109375,0.7660036589701539
autoresearch/highseed-improvement-260626-run-baseline-highseeds/runs/seed2027__lh0p5__lhc0p1__lhr0p5__lhrk0p0__lhb0p0__lhsf0p02__encmean__sumglobal__hlasl__agn2p0__ac0p05__hhresidual_context__pw20__ns5__nmtopk__tshard_weighted__fmtestability__ewfault_path__ek0p6__fc0p0/epoch_004.pt,4,512,0.04924603848485276,0.044985460946918465,0.0030395511007554887,0.13228744238585932,0.3785488958990536,0.963855421686747,0.5436013590033975,0.7507085822549964,0.7250474937892737,0.9883958364460381,0.8364839518661356,0.7742693972450576,0.6900426554347665,0.6900426554347665,0.5436013590033975,0.8364839518661356,0.7792602800167536,0.9913835525512695,0.764767966741685,0.0027259224759337126,0.038631328732536066,0.011078089343851452,0.07739376785132726,0.5,0.5,0.0018310831430675737,0.03500119846579786,0.0038461825828786916,0.0437783194557556,-0.007231906820043864,-0.03361544860607504,0.0012037824876237624,0.09707127939356436,0.980270536819307,0.09723699505196536,0.40589635741362723,0.7743733564216542,0.48954422550741583,0.15609126472304524,0.7268483231707319,0.21406840628333157,0.5911458489135839,0.7859315937166684,4.738819709426025,0.976760335965082,0.6317634409060702,0.986292704124935,0.00022721997811459005,0.22981771518243477,0.037109375,0.7664232085328296
autoresearch/highseed-improvement-260626-run-baseline-highseeds/runs/seed2027__lh0p5__lhc0p1__lhr0p5__lhrk0p0__lhb0p0__lhsf0p02__encmean__sumglobal__hlasl__agn2p0__ac0p05__hhresidual_context__pw20__ns5__nmtopk__tshard_weighted__fmtestability__ewfault_path__ek0p6__fc0p0/best.pt,-2,512,0.05406567376485327,0.04410157764505129,0.004798674285666493,0.15428551789955236,0.43884892086330934,0.9799196787148594,0.6062111801242236,0.7103493336157013,0.695515726340749,0.9933761641516011,0.8181799536476814,0.7558589911383322,0.7121955668859525,0.7121955668859525,0.6062111801242236,0.8181799536476814,0.7770687004861712,0.8941363096237183,0.7650613507179365,0.005719617757506437,0.047653463593972586,0.045023486292116596,0.11198586732780763,0.5,0.5,0.001634879817250492,0.04172478540542716,0.0077762193267800475,0.05918403725009462,-0.03724726719812305,-0.05280183046753682,0.0012037824876237624,0.09707127939356436,0.977804958230198,0.09712073617469674,0.3861382204226729,0.7785750821156208,0.48985184053890407,0.5135038939188235,0.7341844512195113,0.170589510427817,0.5911458489135839,0.829410489572183,4.651469018615899,0.9744051160523668,0.653853734722361,0.9162767144152895,0.00023205444449558854,0.1855468805297278,0.037109375,0.7748473910415788
autoresearch/highseed-improvement-260626-run-baseline-highseeds/runs/seed2027__lh0p5__lhc0p1__lhr0p5__lhrk0p0__lhb0p0__lhsf0p02__encmean__sumglobal__hlasl__agn2p0__ac0p05__hhresidual_context__pw20__ns5__nmtopk__tshard_weighted__fmtestability__ewfault_path__ek0p6__fc0p0/latest.pt,-1,512,0.04924603848485276,0.044985460946918465,0.0030395511007554887,0.13228744238585932,0.3785488958990536,0.963855421686747,0.5436013590033975,0.7507085822549964,0.7250474937892737,0.9883958364460381,0.8364839518661356,0.7742693972450576,0.6900426554347665,0.6900426554347665,0.5436013590033975,0.8364839518661356,0.7792602800167536,0.9913835525512695,0.764767966741685,0.0027259224759337126,0.038631328732536066,0.011078089343851452,0.07739376785132726,0.5,0.5,0.0018310831430675737,0.03500119846579786,0.0038461825828786916,0.0437783194557556,-0.007231906820043864,-0.03361544860607504,0.0012037824876237624,0.09707127939356436,0.980270536819307,0.09723699505196536,0.40589635741362723,0.7743733564216542,0.48954422550741583,0.15609126472304524,0.7268483231707319,0.21406840628333157,0.5911458489135839,0.7859315937166684,4.738819709426025,0.976760335965082,0.6317634409060702,0.986292704124935,0.00022721997811459005,0.22981771518243477,0.037109375,0.7664232085328296
