node,total_undetected_faults,output_sa0,output_sa1,input_edge_sa0,input_edge_sa1
__buf_split_76380,1,0,1,0,0
__buf_split_76559,1,0,1,0,0
__buf_split_76560,1,0,1,0,0
__buf_split_76562,1,0,1,0,0
__buf_split_76724,1,0,1,0,0
new_n108079_,1,1,0,0,0
new_n108080_,1,0,1,0,0
new_n108287_,1,0,1,0,0
