line_no,raw,site_type,src_node,dst_node,node,sa_value,status,original_node,net,tmax_site,fault_type,is_hard
1,ADD_65_U11 /1 undetected,output,,ADD_65_U11,ADD_65_U11,1,undetected,ADD_65_U11,ADD_65_U11,ADD_65_U11,sa1,1
2,ADD_65_U13 /1 undetected,output,,ADD_65_U13,ADD_65_U13,1,undetected,ADD_65_U13,ADD_65_U13,ADD_65_U13,sa1,1
3,__aig_not_367 /1 undetected,output,,__aig_not_367,__aig_not_367,1,undetected,__aig_not_367,__aig_not_367,__aig_not_367,sa1,1
