benchmark_id,sequence_id,step,seed,random_patterns,candidate_count,inserted_count,candidate_id,net,type,insertion_sequence,source_bench_sha256,inserted_bench_sha256,total_faults,detected_faults,test_coverage,fault_coverage,pattern_count,effective_pattern_count,baseline_test_coverage,baseline_fault_coverage,baseline_pattern_count,baseline_effective_pattern_count,delta_test_coverage,delta_fault_coverage,delta_pattern_count,delta_effective_pattern_count,fault_list_path,fault_csv_path,hard_fault_summary_path,hard_fault_count,undetected_fault_count,fault_status_counts,work_dir,status,error,source_plan_csv,pred_score,pred_fc,pred_pattern,elapsed_sec,source_sequence_id,source_label_csv
subckt_0063,structural:subckt_0063:00,1,2026,100000,285,1,189,new_n6235,CP1,"[{""candidate_id"": 189, ""net"": ""new_n6235"", ""score"": null, ""type"": ""CP1""}]",f839c0804a14a9c26378998327ea907b1507181d30eb71b6c2fef46643d9e609,de0c243105d88a97331711789bc8408e6ace501dfadb16fa8e17d98c98bb3cd1,292,246,0.84247,0.84247,100000,38,0.8172400000000001,0.8172400000000001,100000,35,0.025229999999999975,0.025229999999999975,0,3,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0063/structural_subckt_0063_00/step_0001/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0063/structural_subckt_0063_00/step_0001/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0063/structural_subckt_0063_00/step_0001/hard_fault_summary.json,46,46,"{""undetected"": 46}",autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0063/structural_subckt_0063_00/step_0001,ok,,,,,,0.5459771156311035,structural:subckt_0063:00,autoresearch/loop-260720-0945/model_training_round3/structural32_current/labels.csv
subckt_0063,structural:subckt_0063:00,2,2026,100000,285,2,193,new_n6236,CP1,"[{""candidate_id"": 189, ""net"": ""new_n6235"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 193, ""net"": ""new_n6236"", ""score"": null, ""type"": ""CP1""}]",f839c0804a14a9c26378998327ea907b1507181d30eb71b6c2fef46643d9e609,bf6d834888c6aa5dc7372414b814b970b6c782e39fb590ba4d4a2fff6e53c6a3,296,246,0.83108,0.83108,100000,38,0.8172400000000001,0.8172400000000001,100000,35,0.013839999999999963,0.013839999999999963,0,3,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0063/structural_subckt_0063_00/step_0002/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0063/structural_subckt_0063_00/step_0002/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0063/structural_subckt_0063_00/step_0002/hard_fault_summary.json,50,50,"{""undetected"": 50}",autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0063/structural_subckt_0063_00/step_0002,ok,,,,,,0.45340943336486816,structural:subckt_0063:00,autoresearch/loop-260720-0945/model_training_round3/structural32_current/labels.csv
subckt_0063,structural:subckt_0063:00,3,2026,100000,285,3,203,__buf_split_6554,CP1,"[{""candidate_id"": 189, ""net"": ""new_n6235"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 193, ""net"": ""new_n6236"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 203, ""net"": ""__buf_split_6554"", ""score"": null, ""type"": ""CP1""}]",f839c0804a14a9c26378998327ea907b1507181d30eb71b6c2fef46643d9e609,e26e88706eeaf9990b6cf3c823920912fa473a47de45ad9af7a11916c3631416,298,246,0.8255,0.8255,100000,38,0.8172400000000001,0.8172400000000001,100000,35,0.008259999999999934,0.008259999999999934,0,3,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0063/structural_subckt_0063_00/step_0003/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0063/structural_subckt_0063_00/step_0003/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0063/structural_subckt_0063_00/step_0003/hard_fault_summary.json,52,52,"{""undetected"": 52}",autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0063/structural_subckt_0063_00/step_0003,ok,,,,,,0.5358152389526367,structural:subckt_0063:00,autoresearch/loop-260720-0945/model_training_round3/structural32_current/labels.csv
subckt_0063,structural:subckt_0063:00,4,2026,100000,285,4,171,__buf_split_6546,CP1,"[{""candidate_id"": 189, ""net"": ""new_n6235"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 193, ""net"": ""new_n6236"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 203, ""net"": ""__buf_split_6554"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 171, ""net"": ""__buf_split_6546"", ""score"": null, ""type"": ""CP1""}]",f839c0804a14a9c26378998327ea907b1507181d30eb71b6c2fef46643d9e609,3612b80b1f0f8631a6e2702266d3f1426ed29a1445614c3a554764c7c50eb426,300,246,0.82,0.82,100000,38,0.8172400000000001,0.8172400000000001,100000,35,0.0027599999999998737,0.0027599999999998737,0,3,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0063/structural_subckt_0063_00/step_0004/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0063/structural_subckt_0063_00/step_0004/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0063/structural_subckt_0063_00/step_0004/hard_fault_summary.json,54,54,"{""undetected"": 54}",autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0063/structural_subckt_0063_00/step_0004,ok,,,,,,0.4470548629760742,structural:subckt_0063:00,autoresearch/loop-260720-0945/model_training_round3/structural32_current/labels.csv
subckt_0063,structural:subckt_0063:00,5,2026,100000,285,5,52,__aig_and_1898,CP1,"[{""candidate_id"": 189, ""net"": ""new_n6235"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 193, ""net"": ""new_n6236"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 203, ""net"": ""__buf_split_6554"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 171, ""net"": ""__buf_split_6546"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 52, ""net"": ""__aig_and_1898"", ""score"": null, ""type"": ""CP1""}]",f839c0804a14a9c26378998327ea907b1507181d30eb71b6c2fef46643d9e609,a872232bc1ce64a1177e0045a2cad6bef2969f8ca554dbed107202cf833aa4c5,302,250,0.82781,0.82781,100000,38,0.8172400000000001,0.8172400000000001,100000,35,0.010569999999999968,0.010569999999999968,0,3,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0063/structural_subckt_0063_00/step_0005/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0063/structural_subckt_0063_00/step_0005/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0063/structural_subckt_0063_00/step_0005/hard_fault_summary.json,52,52,"{""undetected"": 52}",autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0063/structural_subckt_0063_00/step_0005,ok,,,,,,0.2422473430633545,structural:subckt_0063:00,autoresearch/loop-260720-0945/model_training_round3/structural32_current/labels.csv
subckt_0063,structural:subckt_0063:00,6,2026,100000,285,6,-1,new_n1219,CP1,"[{""candidate_id"": 189, ""net"": ""new_n6235"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 193, ""net"": ""new_n6236"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 203, ""net"": ""__buf_split_6554"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 171, ""net"": ""__buf_split_6546"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 52, ""net"": ""__aig_and_1898"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""new_n1219"", ""score"": null, ""type"": ""CP1""}]",f839c0804a14a9c26378998327ea907b1507181d30eb71b6c2fef46643d9e609,88b55077cbd4f67f1fa57a1010a9017fe65a71df5eafd3999ba406c63b967227,304,252,0.82895,0.82895,100000,38,0.8172400000000001,0.8172400000000001,100000,35,0.011709999999999887,0.011709999999999887,0,3,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0063/structural_subckt_0063_00/step_0006/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0063/structural_subckt_0063_00/step_0006/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0063/structural_subckt_0063_00/step_0006/hard_fault_summary.json,52,52,"{""undetected"": 52}",autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0063/structural_subckt_0063_00/step_0006,ok,,,,,,0.4777183532714844,structural:subckt_0063:00,autoresearch/loop-260720-0945/model_training_round3/structural32_current/labels.csv
subckt_0063,structural:subckt_0063:00,7,2026,100000,285,7,172,__aig_and_11948,CP1,"[{""candidate_id"": 189, ""net"": ""new_n6235"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 193, ""net"": ""new_n6236"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 203, ""net"": ""__buf_split_6554"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 171, ""net"": ""__buf_split_6546"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 52, ""net"": ""__aig_and_1898"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""new_n1219"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 172, ""net"": ""__aig_and_11948"", ""score"": null, ""type"": ""CP1""}]",f839c0804a14a9c26378998327ea907b1507181d30eb71b6c2fef46643d9e609,c2e1ba53d041508e90e641614833e923a9ead13cfc64f7bfc14fcd482fabd900,306,252,0.82353,0.82353,100000,38,0.8172400000000001,0.8172400000000001,100000,35,0.006289999999999907,0.006289999999999907,0,3,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0063/structural_subckt_0063_00/step_0007/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0063/structural_subckt_0063_00/step_0007/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0063/structural_subckt_0063_00/step_0007/hard_fault_summary.json,54,54,"{""undetected"": 54}",autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0063/structural_subckt_0063_00/step_0007,ok,,,,,,0.7521176338195801,structural:subckt_0063:00,autoresearch/loop-260720-0945/model_training_round3/structural32_current/labels.csv
subckt_0063,structural:subckt_0063:00,8,2026,100000,285,8,176,__aig_and_11950,CP1,"[{""candidate_id"": 189, ""net"": ""new_n6235"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 193, ""net"": ""new_n6236"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 203, ""net"": ""__buf_split_6554"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 171, ""net"": ""__buf_split_6546"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 52, ""net"": ""__aig_and_1898"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""new_n1219"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 172, ""net"": ""__aig_and_11948"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 176, ""net"": ""__aig_and_11950"", ""score"": null, ""type"": ""CP1""}]",f839c0804a14a9c26378998327ea907b1507181d30eb71b6c2fef46643d9e609,2fceb2c5d88396a3cecaac09f5016173eb5fee68b81b15f82e9132be996a935f,308,252,0.81818,0.81818,100000,38,0.8172400000000001,0.8172400000000001,100000,35,0.0009399999999999409,0.0009399999999999409,0,3,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0063/structural_subckt_0063_00/step_0008/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0063/structural_subckt_0063_00/step_0008/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0063/structural_subckt_0063_00/step_0008/hard_fault_summary.json,56,56,"{""undetected"": 56}",autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0063/structural_subckt_0063_00/step_0008,ok,,,,,,0.6652522087097168,structural:subckt_0063:00,autoresearch/loop-260720-0945/model_training_round3/structural32_current/labels.csv
subckt_0063,structural:subckt_0063:00,9,2026,100000,285,9,228,__aig_and_11980,OP,"[{""candidate_id"": 189, ""net"": ""new_n6235"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 193, ""net"": ""new_n6236"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 203, ""net"": ""__buf_split_6554"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 171, ""net"": ""__buf_split_6546"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 52, ""net"": ""__aig_and_1898"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""new_n1219"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 172, ""net"": ""__aig_and_11948"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 176, ""net"": ""__aig_and_11950"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 228, ""net"": ""__aig_and_11980"", ""score"": null, ""type"": ""OP""}]",f839c0804a14a9c26378998327ea907b1507181d30eb71b6c2fef46643d9e609,0c716e4129dd17a6615b965fcfd17684132a944bc0c8d17c7e31b626f6789713,312,284,0.91026,0.91026,100000,51,0.8172400000000001,0.8172400000000001,100000,35,0.09301999999999988,0.09301999999999988,0,16,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0063/structural_subckt_0063_00/step_0009/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0063/structural_subckt_0063_00/step_0009/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0063/structural_subckt_0063_00/step_0009/hard_fault_summary.json,28,28,"{""undetected"": 28}",autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0063/structural_subckt_0063_00/step_0009,ok,,,,,,0.6614365577697754,structural:subckt_0063:00,autoresearch/loop-260720-0945/model_training_round3/structural32_current/labels.csv
subckt_0063,structural:subckt_0063:00,10,2026,100000,285,10,-1,new_n1224,CP1,"[{""candidate_id"": 189, ""net"": ""new_n6235"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 193, ""net"": ""new_n6236"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 203, ""net"": ""__buf_split_6554"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 171, ""net"": ""__buf_split_6546"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 52, ""net"": ""__aig_and_1898"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""new_n1219"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 172, ""net"": ""__aig_and_11948"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 176, ""net"": ""__aig_and_11950"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 228, ""net"": ""__aig_and_11980"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": -1, ""net"": ""new_n1224"", ""score"": null, ""type"": ""CP1""}]",f839c0804a14a9c26378998327ea907b1507181d30eb71b6c2fef46643d9e609,248c1b4a22a88107023888cb81f9fb06e2ad73302fe51145765a1ae78f1381a5,314,284,0.9044599999999999,0.9044599999999999,100000,51,0.8172400000000001,0.8172400000000001,100000,35,0.08721999999999985,0.08721999999999985,0,16,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0063/structural_subckt_0063_00/step_0010/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0063/structural_subckt_0063_00/step_0010/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0063/structural_subckt_0063_00/step_0010/hard_fault_summary.json,30,30,"{""undetected"": 30}",autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0063/structural_subckt_0063_00/step_0010,ok,,,,,,0.2871534824371338,structural:subckt_0063:00,autoresearch/loop-260720-0945/model_training_round3/structural32_current/labels.csv
