step,node,type,score_pred,reward_pred,fc_pred,pattern_pred,return_pred,guarded_reward,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,bounded_residual_hybrid_pred,diversity_penalty
1,__aig_and_78377,observe,0.4045165777206421,0.4045165777206421,0.004045165777206421,0.6140410304069519,0.2801074981689453,0.2801074981689453,0.11920903623104095,-0.08411328494548798,0.2048700898885727,102.19635772705078,26.297685623168945,75.89867401123047,89.90099334716797,21.494535446166992,68.40645599365234,0.1203111782670021,0.18264535069465637,0.09871342778205872,12.03111782670021,12.605527698993683,12.092059642076492,0.0
