step,node,type,score_pred,reward_pred,fc_pred,pattern_pred,return_pred,guarded_reward,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,bounded_residual_hybrid_pred,diversity_penalty
1,__aig_not_3526,observe,0.42474889755249023,0.42474889755249023,0.004247488975524902,0.5101441144943237,0.15313321352005005,0.15313321352005005,0.005122583359479904,-0.1995827704668045,0.058195292949676514,139.23524475097656,38.79172897338867,100.44351196289062,152.85305786132812,30.596111297607422,122.25694274902344,-0.09780435264110565,0.21127229928970337,-0.21717113256454468,-9.780435264110565,1.0901404470205307,0.6567288637161255,0.0
