step,node,type,score_pred,reward_pred,fc_pred,pattern_pred,return_pred,guarded_reward,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,bounded_residual_hybrid_pred,diversity_penalty
1,LT_90_U29,control1,0.05943500995635986,0.05943500995635986,0.0005943500995635987,0.44015806913375854,0.017478451132774353,0.017478451132774353,-0.024857107549905777,-0.02862740308046341,-0.006057756021618843,141.6631317138672,19.754348754882812,121.90878295898438,142.92481994628906,22.7001953125,120.22462463378906,-0.008906256407499313,-0.14912395179271698,0.013814905658364296,-0.8906256407499313,-2.4087972939014435,-2.466482389718294,0.0
