line_no,raw,site_type,src_node,dst_node,node,sa_value,status,original_node,net,tmax_site,fault_type,is_hard
1,__buf_split_95 /1 undetected,output,,__buf_split_95,__buf_split_95,1,undetected,__buf_split_95,__buf_split_95,__buf_split_95,sa1,1
2,__buf_split_94 /1 undetected,output,,__buf_split_94,__buf_split_94,1,undetected,__buf_split_94,__buf_split_94,__buf_split_94,sa1,1
