line_no,raw,site_type,src_node,dst_node,node,sa_value,status,original_node,net,tmax_site,fault_type,is_hard
1,__aig_not_340 /1 undetected,output,,__aig_not_340,__aig_not_340,1,undetected,__aig_not_340,__aig_not_340,__aig_not_340,sa1,1
2,__buf_split_342 /1 undetected,output,,__buf_split_342,__buf_split_342,1,undetected,__buf_split_342,__buf_split_342,__buf_split_342,sa1,1
3,__buf_split_178 /0 undetected,output,,__buf_split_178,__buf_split_178,0,undetected,__buf_split_178,__buf_split_178,__buf_split_178,sa0,1
4,__buf_split_338 /1 undetected,output,,__buf_split_338,__buf_split_338,1,undetected,__buf_split_338,__buf_split_338,__buf_split_338,sa1,1
5,__aig_not_314 /1 undetected,output,,__aig_not_314,__aig_not_314,1,undetected,__aig_not_314,__aig_not_314,__aig_not_314,sa1,1
6,test_en->__tpi_cp_1_I1_3 /0 undetected,input_edge,test_en,__tpi_cp_1_I1_3,__tpi_cp_1_I1_3,0,undetected,__tpi_cp_1_I1_3,__tpi_cp_1_I1_3,__tpi_cp_1_I1_3,sa0,1
