line_no,raw,site_type,src_node,dst_node,node,sa_value,status,original_node,net,tmax_site,fault_type,is_hard
1,ADD_65_U14 /1 undetected,output,,ADD_65_U14,ADD_65_U14,1,undetected,ADD_65_U14,ADD_65_U14,ADD_65_U14,sa1,1
2,ADD_65_U11 /1 undetected,output,,ADD_65_U11,ADD_65_U11,1,undetected,ADD_65_U11,ADD_65_U11,ADD_65_U11,sa1,1
3,ADD_65_U9 /1 undetected,output,,ADD_65_U9,ADD_65_U9,1,undetected,ADD_65_U9,ADD_65_U9,ADD_65_U9,sa1,1
4,ADD_65_U10 /1 undetected,output,,ADD_65_U10,ADD_65_U10,1,undetected,ADD_65_U10,ADD_65_U10,ADD_65_U10,sa1,1
5,__buf_split_473 /1 undetected,output,,__buf_split_473,__buf_split_473,1,undetected,__buf_split_473,__buf_split_473,__buf_split_473,sa1,1
6,__buf_split_472 /1 undetected,output,,__buf_split_472,__buf_split_472,1,undetected,__buf_split_472,__buf_split_472,__buf_split_472,sa1,1
7,ADD_65_U12 /1 undetected,output,,ADD_65_U12,ADD_65_U12,1,undetected,ADD_65_U12,ADD_65_U12,ADD_65_U12,sa1,1
