epoch,horizon,train_loss,train_jepa_loss,train_scoap_loss,train_delta_scoap_loss,train_hard_bce_loss,train_hard_rank_loss,train_hard_brier_loss,train_hard_soft_f1_loss,train_hard_count_loss,train_hard_reduction_loss,train_fc_loss,train_reward_loss,train_pattern_loss,train_return_loss,train_hard_weight,train_oracle_loss,train_oracle_rank_loss,train_oracle_value_loss,train_oracle_candidate_loss,train_oracle_pairs,train_oracle_groups,train_oracle_weight,train_steps,train_oracle_steps,val_loss,val_jepa_loss,val_scoap_loss,val_delta_scoap_loss,val_hard_bce_loss,val_hard_rank_loss,val_hard_brier_loss,val_hard_soft_f1_loss,val_hard_count_loss,val_hard_reduction_loss,val_fc_loss,val_reward_loss,val_pattern_loss,val_return_loss,val_hard_weight,val_steps
1,1,0.5602889344245195,0.3735618531703949,0.03347192259319127,0.00014408792395079217,0.9399566373676062,0.20150853073596955,0.5083237591087818,0.925551306605339,0.034780931824352594,0.027464903161490837,1.049438325265416,1.049438325265416,0.0,1.0477735434740894,1.0,1.8892980988025665,0.3683847195580602,0.5670847556143999,2.928409817457199,142.774,8.0,1.0,500.0,500.0,0.10566346271662042,0.37265321670565754,0.020764970489835832,8.33236386377223e-06,1.1055528954602778,0.19795671064639464,0.5865661345887929,0.9887703142594546,0.011808643575932365,0.015239888806746649,0.050412433794175704,0.050412433794175704,0.0,0.05121791376698773,1.0,256.0
2,1,0.5847827440798282,0.36910507088899613,0.02207026706263423,3.321300934726423e-05,0.8967044558525086,0.19668666729331016,0.5247133800387382,0.9223072967529297,0.03386328718601726,0.028783385681505933,1.1050653386754148,1.1050653386754148,0.0,1.1029908718789656,1.0,1.5416750748157502,0.13784881034120916,0.5319760273694992,2.701257323026657,139.45,8.0,1.0,500.0,500.0,0.09952779838931747,0.34618571447208524,0.018692853143875254,2.6695984756130997e-06,1.1006126725114882,0.1966050790506415,0.5521396044641733,0.9887454139534384,0.011305766804071027,0.013911142204079852,0.04434429109708926,0.04434429109708926,0.0,0.04099550928361806,1.0,256.0
3,1,0.5068013049215079,0.3518657160997391,0.019450231328606606,1.4951917216308174e-05,0.8852476003170013,0.19538224619626998,0.5277671110033989,0.9151733921766281,0.03395649625919759,0.021639529277154453,0.9469709607625876,0.9469709607625876,0.0,0.9459058425044687,1.0,1.4149616450071334,0.07526125853136181,0.4785522736608982,2.583690319776535,140.658,8.0,1.0,500.0,500.0,0.1338906170858536,0.3235366290900856,0.017781442824343685,2.701847547914582e-06,1.1054108464159071,0.20103812561137602,0.5586377179715782,0.9888168778270483,0.010197468436672352,0.013582411661994698,0.12181667352710984,0.12181667352710984,0.0,0.1213966550679906,1.0,256.0
4,1,0.48334104409813883,0.3353864723443985,0.019591881042346358,7.548719482633714e-05,0.8710634748339653,0.19462828120589257,0.49668682008981707,0.9173227132558822,0.03413558497838676,0.025626252782056328,0.8891048473421126,0.8891048473421126,0.0,0.8904859101551558,1.0,1.3561794313192368,0.054454970240592954,0.4338462179005146,2.5166796798706055,142.806,8.0,1.0,500.0,500.0,0.09779832797357813,0.3097977127181366,0.014448742262175074,9.016183872834205e-07,1.110328861977905,0.19913877436192706,0.5006543119670823,0.9887953633442521,0.010845315868209582,0.015004385085262584,0.040752063581336345,0.040752063581336345,0.0,0.04016490140595229,1.0,256.0
5,1,0.5224847515970469,0.32484335577487944,0.019365089595317842,5.674608754247856e-06,0.8841120167970657,0.19597373735904694,0.5040563178658486,0.9159132107496262,0.03308011201117188,0.025895762137672137,0.9759243222499053,0.9759243222499053,0.0,0.9777593804744432,1.0,1.3173985465765,0.043901090851519255,0.4189571595042944,2.4632034757137298,142.718,8.0,1.0,500.0,500.0,0.10085469199111685,0.2965313437161967,0.012806184375222074,9.912144854906657e-07,1.1061832387931645,0.19232525979168713,0.5825386410579085,0.9886796602513641,0.012051285124471178,0.01359254252972164,0.05226154115167053,0.05226154115167053,0.0,0.05223546565821824,1.0,256.0
6,1,0.5214130000695586,0.31319698178768157,0.01887819925881922,1.2720393477309244e-05,0.8371331282258033,0.1960265268832445,0.4920925648212433,0.9180262078046799,0.03229314657161012,0.024502113012689734,0.9793562659573799,0.9793562659573799,0.0,0.9810935679059326,1.0,1.308968080997467,0.038241116255521776,0.3352968507558107,2.4743945569992065,139.96,8.0,1.0,500.0,500.0,0.09649811795679852,0.28581010294146836,0.017629378813580843,5.346674929462836e-07,1.0696972620207816,0.17157064026105218,0.5106625409098342,0.988284888677299,0.012885096646641614,0.018244686015350453,0.039476973902689644,0.039476973902689644,0.0,0.039140677521247,1.0,256.0
7,1,0.4166177839115262,0.2988973925709724,0.019111576618626714,4.211818636292719e-06,0.778733685463667,0.18814308397471904,0.44152375096082686,0.9167134662866593,0.0322418879987672,0.019973622850484388,0.7595856920821498,0.7595856920821498,0.0,0.7614512566983785,1.0,1.2707455649375916,0.03445270216837525,0.31752166321128605,2.409081391811371,141.926,8.0,1.0,500.0,500.0,0.09688509767875075,0.275884268572554,0.02563010105950525,4.4095216200634724e-07,1.238041624194011,0.15336567181566352,0.44459119241219014,0.9879733186680824,0.012029872843413614,0.013812259471649213,0.04363879366198553,0.04363879366198553,0.0,0.04343240963171269,1.0,256.0
8,1,0.4871424282938242,0.2908408986926079,0.01919303823634982,1.1250641558319784e-05,0.7724068558812142,0.1920391824245453,0.4308685455322266,0.9206796953678131,0.031814779706299305,0.01998839076090735,0.9174831471551659,0.9174831471551659,0.0,0.9179146234683138,1.0,1.2588210287094117,0.03314494093228131,0.2827840059101582,2.394795376777649,139.904,8.0,1.0,500.0,500.0,0.09985111077548936,0.2614697245298885,0.018074225019518053,1.0384168128041438e-05,1.2110142391175032,0.14594517309615185,0.4864939162507653,0.9877176871523261,0.0151831797666091,0.014815498760970769,0.05170720689053887,0.05170720689053887,0.0,0.05272736922443162,1.0,256.0
