step,node,type,score_pred,reward_pred,fc_pred,pattern_pred,return_pred,guarded_reward,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,hybrid_pred,diversity_penalty
1,__aig_not_758,control1,0.37007588148117065,0.37007588148117065,0.0037007588148117066,0.4950360655784607,0.19899772107601166,0.19899772107601166,0.07209847867488861,-0.1481398195028305,0.11426717042922974,7.778921470046043,0.0
