benchmark_id,sequence_id,step,seed,random_patterns,candidate_count,inserted_count,candidate_id,net,type,insertion_sequence,source_bench_sha256,inserted_bench_sha256,total_faults,detected_faults,test_coverage,fault_coverage,pattern_count,effective_pattern_count,baseline_test_coverage,baseline_fault_coverage,baseline_pattern_count,baseline_effective_pattern_count,delta_test_coverage,delta_fault_coverage,delta_pattern_count,delta_effective_pattern_count,fault_list_path,fault_csv_path,hard_fault_summary_path,hard_fault_count,undetected_fault_count,fault_status_counts,work_dir,status,error,source_plan_csv,pred_score,pred_fc,pred_pattern,elapsed_sec,source_sequence_id,source_label_csv
subckt_0228,structural:subckt_0228:00,1,2026,100000,210,1,115,__buf_split_24663,CP0,"[{""candidate_id"": 115, ""net"": ""__buf_split_24663"", ""score"": null, ""type"": ""CP0""}]",e493d82c710be914d12f2eb842f38e2ad66f12851a7a88f63292e1fc1abe5d7f,62beb5d3791779e212ffca5db4fe9f0ccadf9abfa3eeef180c559cb45cf2ab68,370,368,0.9945900000000001,0.9945900000000001,100000,41,0.9837,0.9837,100000,37,0.010890000000000066,0.010890000000000066,0,4,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0228/structural_subckt_0228_00/step_0001/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0228/structural_subckt_0228_00/step_0001/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0228/structural_subckt_0228_00/step_0001/hard_fault_summary.json,2,2,"{""undetected"": 2}",autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0228/structural_subckt_0228_00/step_0001,ok,,,,,,0.6092207431793213,structural:subckt_0228:00,autoresearch/loop-260720-0945/model_training_round3/structural32_current/labels.csv
subckt_0228,structural:subckt_0228:00,2,2026,100000,210,2,-1,new_n31920_,CP1,"[{""candidate_id"": 115, ""net"": ""__buf_split_24663"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": -1, ""net"": ""new_n31920_"", ""score"": null, ""type"": ""CP1""}]",e493d82c710be914d12f2eb842f38e2ad66f12851a7a88f63292e1fc1abe5d7f,667a53efd4e1d20b5c44670d525ea2c52bc56c37566240c0b0d291a897d72b0f,376,373,0.99202,0.99202,100000,41,0.9837,0.9837,100000,37,0.008319999999999994,0.008319999999999994,0,4,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0228/structural_subckt_0228_00/step_0002/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0228/structural_subckt_0228_00/step_0002/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0228/structural_subckt_0228_00/step_0002/hard_fault_summary.json,3,3,"{""undetected"": 3}",autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0228/structural_subckt_0228_00/step_0002,ok,,,,,,0.3895130157470703,structural:subckt_0228:00,autoresearch/loop-260720-0945/model_training_round3/structural32_current/labels.csv
subckt_0228,structural:subckt_0228:00,3,2026,100000,210,3,143,new_n32946_,CP1,"[{""candidate_id"": 115, ""net"": ""__buf_split_24663"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": -1, ""net"": ""new_n31920_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 143, ""net"": ""new_n32946_"", ""score"": null, ""type"": ""CP1""}]",e493d82c710be914d12f2eb842f38e2ad66f12851a7a88f63292e1fc1abe5d7f,d837d35b25ed9caf5a99c0b33a0409aaeae25ba78b64c4db4baf09a88365f3a1,378,375,0.99206,0.99206,100000,42,0.9837,0.9837,100000,37,0.008360000000000034,0.008360000000000034,0,5,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0228/structural_subckt_0228_00/step_0003/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0228/structural_subckt_0228_00/step_0003/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0228/structural_subckt_0228_00/step_0003/hard_fault_summary.json,3,3,"{""undetected"": 3}",autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0228/structural_subckt_0228_00/step_0003,ok,,,,,,0.547694206237793,structural:subckt_0228:00,autoresearch/loop-260720-0945/model_training_round3/structural32_current/labels.csv
subckt_0228,structural:subckt_0228:00,4,2026,100000,210,4,116,new_n31922_,CP1,"[{""candidate_id"": 115, ""net"": ""__buf_split_24663"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": -1, ""net"": ""new_n31920_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 143, ""net"": ""new_n32946_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 116, ""net"": ""new_n31922_"", ""score"": null, ""type"": ""CP1""}]",e493d82c710be914d12f2eb842f38e2ad66f12851a7a88f63292e1fc1abe5d7f,842e0d40f047719d42c273ab9a6f1f138f3294bbfbd447693dc20f3e6612a320,380,377,0.9921099999999999,0.9921099999999999,100000,43,0.9837,0.9837,100000,37,0.008409999999999918,0.008409999999999918,0,6,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0228/structural_subckt_0228_00/step_0004/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0228/structural_subckt_0228_00/step_0004/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0228/structural_subckt_0228_00/step_0004/hard_fault_summary.json,3,3,"{""undetected"": 3}",autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0228/structural_subckt_0228_00/step_0004,ok,,,,,,0.28380441665649414,structural:subckt_0228:00,autoresearch/loop-260720-0945/model_training_round3/structural32_current/labels.csv
subckt_0228,structural:subckt_0228:00,5,2026,100000,210,5,-1,new_n33940_,CP1,"[{""candidate_id"": 115, ""net"": ""__buf_split_24663"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": -1, ""net"": ""new_n31920_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 143, ""net"": ""new_n32946_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 116, ""net"": ""new_n31922_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""new_n33940_"", ""score"": null, ""type"": ""CP1""}]",e493d82c710be914d12f2eb842f38e2ad66f12851a7a88f63292e1fc1abe5d7f,315715d82395292461b4a5571600298830bdefa2ab74d27b303a15c63bd42cf2,380,377,0.9921099999999999,0.9921099999999999,100000,43,0.9837,0.9837,100000,37,0.008409999999999918,0.008409999999999918,0,6,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0228/structural_subckt_0228_00/step_0005/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0228/structural_subckt_0228_00/step_0005/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0228/structural_subckt_0228_00/step_0005/hard_fault_summary.json,3,3,"{""undetected"": 3}",autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0228/structural_subckt_0228_00/step_0005,ok,,,,,,0.2511634826660156,structural:subckt_0228:00,autoresearch/loop-260720-0945/model_training_round3/structural32_current/labels.csv
subckt_0228,structural:subckt_0228:00,6,2026,100000,210,6,99,new_n31890_,CP0,"[{""candidate_id"": 115, ""net"": ""__buf_split_24663"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": -1, ""net"": ""new_n31920_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 143, ""net"": ""new_n32946_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 116, ""net"": ""new_n31922_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""new_n33940_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 99, ""net"": ""new_n31890_"", ""score"": null, ""type"": ""CP0""}]",e493d82c710be914d12f2eb842f38e2ad66f12851a7a88f63292e1fc1abe5d7f,8b317ca64a3d35fcb1dac9ff822fe88b5a901025c43e23ea92d149f81078c7a1,384,381,0.9921899999999999,0.9921899999999999,100000,43,0.9837,0.9837,100000,37,0.008489999999999887,0.008489999999999887,0,6,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0228/structural_subckt_0228_00/step_0006/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0228/structural_subckt_0228_00/step_0006/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0228/structural_subckt_0228_00/step_0006/hard_fault_summary.json,3,3,"{""undetected"": 3}",autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0228/structural_subckt_0228_00/step_0006,ok,,,,,,0.5277121067047119,structural:subckt_0228:00,autoresearch/loop-260720-0945/model_training_round3/structural32_current/labels.csv
subckt_0228,structural:subckt_0228:00,7,2026,100000,210,7,62,new_n31524_,CP1,"[{""candidate_id"": 115, ""net"": ""__buf_split_24663"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": -1, ""net"": ""new_n31920_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 143, ""net"": ""new_n32946_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 116, ""net"": ""new_n31922_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""new_n33940_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 99, ""net"": ""new_n31890_"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 62, ""net"": ""new_n31524_"", ""score"": null, ""type"": ""CP1""}]",e493d82c710be914d12f2eb842f38e2ad66f12851a7a88f63292e1fc1abe5d7f,85a8b94ce378f2209f3c7ea16bd1cc1c99d7216c7ab9975021656a01acf2828f,386,383,0.99223,0.99223,100000,41,0.9837,0.9837,100000,37,0.008529999999999927,0.008529999999999927,0,4,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0228/structural_subckt_0228_00/step_0007/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0228/structural_subckt_0228_00/step_0007/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0228/structural_subckt_0228_00/step_0007/hard_fault_summary.json,3,3,"{""undetected"": 3}",autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0228/structural_subckt_0228_00/step_0007,ok,,,,,,0.6205675601959229,structural:subckt_0228:00,autoresearch/loop-260720-0945/model_training_round3/structural32_current/labels.csv
subckt_0228,structural:subckt_0228:00,8,2026,100000,210,8,102,new_n31913_,CP0,"[{""candidate_id"": 115, ""net"": ""__buf_split_24663"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": -1, ""net"": ""new_n31920_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 143, ""net"": ""new_n32946_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 116, ""net"": ""new_n31922_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""new_n33940_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 99, ""net"": ""new_n31890_"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 62, ""net"": ""new_n31524_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 102, ""net"": ""new_n31913_"", ""score"": null, ""type"": ""CP0""}]",e493d82c710be914d12f2eb842f38e2ad66f12851a7a88f63292e1fc1abe5d7f,37ed4e5af22289e177cc0b85f10a6a20a8919f67f250740e750b73f8ede3186d,388,385,0.99227,0.99227,100000,42,0.9837,0.9837,100000,37,0.008569999999999967,0.008569999999999967,0,5,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0228/structural_subckt_0228_00/step_0008/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0228/structural_subckt_0228_00/step_0008/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0228/structural_subckt_0228_00/step_0008/hard_fault_summary.json,3,3,"{""undetected"": 3}",autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0228/structural_subckt_0228_00/step_0008,ok,,,,,,0.6319787502288818,structural:subckt_0228:00,autoresearch/loop-260720-0945/model_training_round3/structural32_current/labels.csv
subckt_0228,structural:subckt_0228:00,9,2026,100000,210,9,119,__buf_split_24665,CP1,"[{""candidate_id"": 115, ""net"": ""__buf_split_24663"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": -1, ""net"": ""new_n31920_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 143, ""net"": ""new_n32946_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 116, ""net"": ""new_n31922_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""new_n33940_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 99, ""net"": ""new_n31890_"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 62, ""net"": ""new_n31524_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 102, ""net"": ""new_n31913_"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 119, ""net"": ""__buf_split_24665"", ""score"": null, ""type"": ""CP1""}]",e493d82c710be914d12f2eb842f38e2ad66f12851a7a88f63292e1fc1abe5d7f,5fb2d42ec9dd7d0d9c8ba6dc4a73bfaebdfa8409a322c00f66b4098b974f35ed,390,386,0.9897400000000001,0.9897400000000001,100000,42,0.9837,0.9837,100000,37,0.006040000000000045,0.006040000000000045,0,5,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0228/structural_subckt_0228_00/step_0009/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0228/structural_subckt_0228_00/step_0009/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0228/structural_subckt_0228_00/step_0009/hard_fault_summary.json,4,4,"{""undetected"": 4}",autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0228/structural_subckt_0228_00/step_0009,ok,,,,,,0.6916539669036865,structural:subckt_0228:00,autoresearch/loop-260720-0945/model_training_round3/structural32_current/labels.csv
subckt_0228,structural:subckt_0228:00,10,2026,100000,210,10,187,new_n33946_,CP1,"[{""candidate_id"": 115, ""net"": ""__buf_split_24663"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": -1, ""net"": ""new_n31920_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 143, ""net"": ""new_n32946_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 116, ""net"": ""new_n31922_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""new_n33940_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 99, ""net"": ""new_n31890_"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 62, ""net"": ""new_n31524_"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 102, ""net"": ""new_n31913_"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 119, ""net"": ""__buf_split_24665"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 187, ""net"": ""new_n33946_"", ""score"": null, ""type"": ""CP1""}]",e493d82c710be914d12f2eb842f38e2ad66f12851a7a88f63292e1fc1abe5d7f,3925a7110c49c1e36042b16224da377e6c53432a518281c9e4a5555db03f22b1,392,388,0.9898,0.9898,100000,44,0.9837,0.9837,100000,37,0.006099999999999994,0.006099999999999994,0,7,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0228/structural_subckt_0228_00/step_0010/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0228/structural_subckt_0228_00/step_0010/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0228/structural_subckt_0228_00/step_0010/hard_fault_summary.json,4,4,"{""undetected"": 4}",autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0228/structural_subckt_0228_00/step_0010,ok,,,,,,0.31514573097229004,structural:subckt_0228:00,autoresearch/loop-260720-0945/model_training_round3/structural32_current/labels.csv
