epoch,horizon,train_loss,train_jepa_loss,train_scoap_loss,train_delta_scoap_loss,train_hard_bce_loss,train_hard_rank_loss,train_hard_brier_loss,train_hard_soft_f1_loss,train_hard_count_loss,train_hard_reduction_loss,train_fc_loss,train_reward_loss,train_pattern_loss,train_return_loss,train_typed_marginal_loss,train_typed_return_loss,train_typed_sa_reduction_loss,train_hard_weight,train_rollout_steps,train_oracle_loss,train_oracle_rank_loss,train_oracle_value_loss,train_oracle_candidate_loss,train_oracle_ndcg_loss,train_oracle_conservative_loss,train_oracle_context_loss,train_oracle_pairs,train_oracle_groups,train_oracle_weight,train_steps,train_oracle_steps,val_loss,val_jepa_loss,val_scoap_loss,val_delta_scoap_loss,val_hard_bce_loss,val_hard_rank_loss,val_hard_brier_loss,val_hard_soft_f1_loss,val_hard_count_loss,val_hard_reduction_loss,val_fc_loss,val_reward_loss,val_pattern_loss,val_return_loss,val_typed_marginal_loss,val_typed_return_loss,val_typed_sa_reduction_loss,val_hard_weight,val_rollout_steps,val_steps
1,1,0.9236085721850396,0.24315656714141368,0.1477495637908578,0.010129986571846529,0.6431653211638332,0.16252817909189615,0.28696419205516577,0.921093063801527,0.08652759999968111,0.03065007865865482,0.5856336755450285,0.5856336755450285,0.0,0.803280566000679,0.813971394727367,0.7908824405331505,0.04132733815860774,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,20.0,0.12069060129579157,0.18535033584339544,0.17081887752283365,0.010556966601143358,1.1964666931889951,0.18817466543987393,0.3252751922700554,0.9835947682149708,0.09168844265514053,0.00809363825853282,0.01241387497416585,0.01241387497416585,0.0,0.019246406819389248,0.02939959527939706,0.03293299114514503,0.011205540985045559,1.0,1.0,256.0
2,2,1.119709494644776,0.28028509715572,0.1526038002409041,0.010683867131592705,0.6518636179435998,0.16810019545388058,0.29072120930068196,0.9209532445669174,0.08717305817175657,0.022444635737702754,0.5421240826805641,0.5421240826805641,0.0,1.182018181276848,0.6490408605403553,1.2159276003788677,0.026204419053559604,1.0,2.0,0.3387018047273159,0.2534095536917448,0.5121227848343551,2.7347846746444704,0.0,0.0,0.1915075931698084,62.8,2.0,0.18999999999999997,400.0,20.0,0.19252428103936836,0.21531624713679776,0.16497302678180858,0.008937745737966907,1.2220419277437031,0.1924413690867368,0.32883565762313083,0.9838726262096316,0.08511787085444666,0.008668243525242758,0.03425549834534461,0.03425549834534461,0.0,0.09896751354595182,0.08990905309321029,0.10239337657020733,0.00953379195164672,1.0,2.0,256.0
3,3,1.4947771848148357,0.301527750591437,0.14742986106003322,0.010270338772873706,0.7153150405300158,0.15902331399178368,0.289250407628715,0.9260496871173377,0.08431952388025826,0.030487079728756684,0.5974565801270376,0.5974565801270376,0.0,1.75016564609985,0.6678459982854907,1.7946629214371088,0.030675028027096027,1.0,3.0,0.4918063640594482,0.15606767777353525,0.23872115965932608,2.142690968513489,0.0,0.0,0.11087423991411924,67.55,2.0,0.37999999999999995,400.0,20.0,0.17089907326347495,0.23001853745275483,0.16621465464898696,0.00891771367605543,1.2590379734174344,0.19996430507550642,0.32548227719962575,0.9840072877705095,0.08049518413220845,0.007182321885728391,0.014152240043708514,0.014152240043708514,0.0,0.08017711910431717,0.0355867402100808,0.0931232297084065,0.010575066959825873,1.0,3.0,256.0
4,4,1.5709354996541516,0.31027351327240466,0.1489074901724234,0.009677212499955203,0.6700744129298255,0.15037029414096537,0.2937075630854815,0.9325490737333894,0.08040827641380019,0.024306941568399763,0.5988732989548844,0.5988732989548844,0.0,1.9026598614009977,0.6294178606282134,1.9414862026393627,0.026285952903643307,1.0,4.0,0.5373066812753677,0.11276080766692757,0.4009228486567736,2.4266883790493012,0.0,0.0,0.10231929905712604,69.9,2.0,0.37999999999999995,400.0,20.0,0.16192116158345016,0.24584915855666623,0.16194116535189096,0.008447562040601042,1.2538681813166477,0.19731505347590428,0.32728007924742997,0.9840147105278447,0.0805275837847148,0.007189425248391501,0.014825757608597757,0.014825757608597757,0.0,0.06809870283524422,0.031494122956516865,0.06966003712062309,0.009899699168460854,1.0,4.0,256.0
5,5,2.3829128021486135,0.39279189340025206,0.14977297116816038,0.011721387950470676,0.7026151733733722,0.17122023803263953,0.2899667299240826,0.9236245062053204,0.08620954495016492,0.027453876159345674,0.6666545184000843,0.6666545184000843,0.0,3.1377585026707866,0.7310015430105306,3.193344051866676,0.02882226796916933,1.0,5.0,0.5356452032923699,0.10618235440924764,0.21084850877523423,2.5242113530635835,0.0,0.0,0.09627987165004015,61.95,2.0,0.37999999999999995,400.0,20.0,0.3999244501697832,0.26609934156294907,0.16704887849045916,0.007641071733087295,1.2538285132730378,0.19815687862574125,0.3333644736558197,0.983998228842392,0.07476194699120242,0.00785174091529939,0.03216020780572752,0.03216020780572752,0.0,0.34045636671321605,0.09795051407393379,0.463980629944979,0.009319415957034336,1.0,5.0,256.0
