benchmark_id,sequence_id,step,seed,random_patterns,candidate_count,inserted_count,candidate_id,net,type,insertion_sequence,source_bench_sha256,inserted_bench_sha256,total_faults,detected_faults,test_coverage,fault_coverage,pattern_count,effective_pattern_count,baseline_test_coverage,baseline_fault_coverage,baseline_pattern_count,baseline_effective_pattern_count,delta_test_coverage,delta_fault_coverage,delta_pattern_count,delta_effective_pattern_count,fault_list_path,fault_csv_path,hard_fault_summary_path,hard_fault_count,undetected_fault_count,fault_status_counts,work_dir,status,error,source_plan_csv,pred_score,pred_fc,pred_pattern,elapsed_sec,source_sequence_id,source_label_csv
subckt_0020,structural:subckt_0020:00,1,2026,100000,810,1,291,__buf_split_7025,CP1,"[{""candidate_id"": 291, ""net"": ""__buf_split_7025"", ""score"": null, ""type"": ""CP1""}]",57162ab6b098e041f54d1c7c567ef1d055739a4e28a44e027978b5c58366bc5d,a941cc08967eb403fad0f37ae85ce7605496991ce445a53b719efa53a67763d3,726,707,0.97383,0.97383,100000,50,0.9737600000000001,0.9737600000000001,100000,47,6.999999999990347e-05,6.999999999990347e-05,0,3,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0020/structural_subckt_0020_00/step_0001/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0020/structural_subckt_0020_00/step_0001/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0020/structural_subckt_0020_00/step_0001/hard_fault_summary.json,19,19,"{""undetected"": 19}",autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0020/structural_subckt_0020_00/step_0001,ok,,,,,,0.4119992256164551,structural:subckt_0020:00,autoresearch/loop-260720-0945/model_training_round3/structural32_current/labels.csv
subckt_0020,structural:subckt_0020:00,2,2026,100000,810,2,-1,new_n5599,CP1,"[{""candidate_id"": 291, ""net"": ""__buf_split_7025"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""new_n5599"", ""score"": null, ""type"": ""CP1""}]",57162ab6b098e041f54d1c7c567ef1d055739a4e28a44e027978b5c58366bc5d,d965d42e5378eb6cb06f55c5e75aafc3a499bc51c74aa84d4f93c9285740eae6,730,711,0.97397,0.97397,100000,50,0.9737600000000001,0.9737600000000001,100000,47,0.00020999999999993246,0.00020999999999993246,0,3,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0020/structural_subckt_0020_00/step_0002/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0020/structural_subckt_0020_00/step_0002/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0020/structural_subckt_0020_00/step_0002/hard_fault_summary.json,19,19,"{""undetected"": 19}",autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0020/structural_subckt_0020_00/step_0002,ok,,,,,,0.503089427947998,structural:subckt_0020:00,autoresearch/loop-260720-0945/model_training_round3/structural32_current/labels.csv
subckt_0020,structural:subckt_0020:00,3,2026,100000,810,3,398,__aig_not_12684,CP0,"[{""candidate_id"": 291, ""net"": ""__buf_split_7025"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""new_n5599"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 398, ""net"": ""__aig_not_12684"", ""score"": null, ""type"": ""CP0""}]",57162ab6b098e041f54d1c7c567ef1d055739a4e28a44e027978b5c58366bc5d,cb1dd6bfc4d89832a1ca4cbb11561a2755265cf2b8bf757e7157d54054c74153,732,713,0.97404,0.97404,100000,51,0.9737600000000001,0.9737600000000001,100000,47,0.00027999999999994696,0.00027999999999994696,0,4,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0020/structural_subckt_0020_00/step_0003/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0020/structural_subckt_0020_00/step_0003/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0020/structural_subckt_0020_00/step_0003/hard_fault_summary.json,19,19,"{""undetected"": 19}",autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0020/structural_subckt_0020_00/step_0003,ok,,,,,,0.699408769607544,structural:subckt_0020:00,autoresearch/loop-260720-0945/model_training_round3/structural32_current/labels.csv
subckt_0020,structural:subckt_0020:00,4,2026,100000,810,4,476,new_n5600,CP1,"[{""candidate_id"": 291, ""net"": ""__buf_split_7025"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""new_n5599"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 398, ""net"": ""__aig_not_12684"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 476, ""net"": ""new_n5600"", ""score"": null, ""type"": ""CP1""}]",57162ab6b098e041f54d1c7c567ef1d055739a4e28a44e027978b5c58366bc5d,93b5694734c439e12668242b3ac78c28711c8a07d187b8acdaaa8949f19a6b46,734,715,0.97411,0.97411,100000,53,0.9737600000000001,0.9737600000000001,100000,47,0.00034999999999996145,0.00034999999999996145,0,6,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0020/structural_subckt_0020_00/step_0004/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0020/structural_subckt_0020_00/step_0004/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0020/structural_subckt_0020_00/step_0004/hard_fault_summary.json,19,19,"{""undetected"": 19}",autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0020/structural_subckt_0020_00/step_0004,ok,,,,,,0.8342797756195068,structural:subckt_0020:00,autoresearch/loop-260720-0945/model_training_round3/structural32_current/labels.csv
subckt_0020,structural:subckt_0020:00,5,2026,100000,810,5,541,new_n9467,CP1,"[{""candidate_id"": 291, ""net"": ""__buf_split_7025"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""new_n5599"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 398, ""net"": ""__aig_not_12684"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 476, ""net"": ""new_n5600"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 541, ""net"": ""new_n9467"", ""score"": null, ""type"": ""CP1""}]",57162ab6b098e041f54d1c7c567ef1d055739a4e28a44e027978b5c58366bc5d,a86a0110d53165b760b9fc6431d7d5855a4a70ccd094a6489e03591a7d3bb99c,736,717,0.97418,0.97418,100000,48,0.9737600000000001,0.9737600000000001,100000,47,0.00041999999999997595,0.00041999999999997595,0,1,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0020/structural_subckt_0020_00/step_0005/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0020/structural_subckt_0020_00/step_0005/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0020/structural_subckt_0020_00/step_0005/hard_fault_summary.json,19,19,"{""undetected"": 19}",autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0020/structural_subckt_0020_00/step_0005,ok,,,,,,0.6820335388183594,structural:subckt_0020:00,autoresearch/loop-260720-0945/model_training_round3/structural32_current/labels.csv
subckt_0020,structural:subckt_0020:00,6,2026,100000,810,6,388,new_n5580,CP1,"[{""candidate_id"": 291, ""net"": ""__buf_split_7025"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""new_n5599"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 398, ""net"": ""__aig_not_12684"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 476, ""net"": ""new_n5600"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 541, ""net"": ""new_n9467"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 388, ""net"": ""new_n5580"", ""score"": null, ""type"": ""CP1""}]",57162ab6b098e041f54d1c7c567ef1d055739a4e28a44e027978b5c58366bc5d,fd7c4f713692e04b0e1edf8ffb43b85d3772308dfbb9fe9cc5b02f5784b7e1b1,738,719,0.97425,0.97425,100000,49,0.9737600000000001,0.9737600000000001,100000,47,0.0004899999999998794,0.0004899999999998794,0,2,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0020/structural_subckt_0020_00/step_0006/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0020/structural_subckt_0020_00/step_0006/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0020/structural_subckt_0020_00/step_0006/hard_fault_summary.json,19,19,"{""undetected"": 19}",autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0020/structural_subckt_0020_00/step_0006,ok,,,,,,0.8488726615905762,structural:subckt_0020:00,autoresearch/loop-260720-0945/model_training_round3/structural32_current/labels.csv
subckt_0020,structural:subckt_0020:00,7,2026,100000,810,7,297,__buf_split_7027,CP1,"[{""candidate_id"": 291, ""net"": ""__buf_split_7025"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""new_n5599"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 398, ""net"": ""__aig_not_12684"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 476, ""net"": ""new_n5600"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 541, ""net"": ""new_n9467"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 388, ""net"": ""new_n5580"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 297, ""net"": ""__buf_split_7027"", ""score"": null, ""type"": ""CP1""}]",57162ab6b098e041f54d1c7c567ef1d055739a4e28a44e027978b5c58366bc5d,51bb33d3d054880c4d27e2ef8e65f7fdcf2a70ba0c5e9f15d4d7edef0b8f323f,740,721,0.9743200000000001,0.9743200000000001,100000,53,0.9737600000000001,0.9737600000000001,100000,47,0.0005600000000000049,0.0005600000000000049,0,6,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0020/structural_subckt_0020_00/step_0007/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0020/structural_subckt_0020_00/step_0007/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0020/structural_subckt_0020_00/step_0007/hard_fault_summary.json,19,19,"{""undetected"": 19}",autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0020/structural_subckt_0020_00/step_0007,ok,,,,,,0.5966010093688965,structural:subckt_0020:00,autoresearch/loop-260720-0945/model_training_round3/structural32_current/labels.csv
subckt_0020,structural:subckt_0020:00,8,2026,100000,810,8,539,new_n9466,CP1,"[{""candidate_id"": 291, ""net"": ""__buf_split_7025"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""new_n5599"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 398, ""net"": ""__aig_not_12684"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 476, ""net"": ""new_n5600"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 541, ""net"": ""new_n9467"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 388, ""net"": ""new_n5580"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 297, ""net"": ""__buf_split_7027"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 539, ""net"": ""new_n9466"", ""score"": null, ""type"": ""CP1""}]",57162ab6b098e041f54d1c7c567ef1d055739a4e28a44e027978b5c58366bc5d,00dc098edab949e5eeadeb33c99c766c8fbb76fb8b939fcced066f9f0b9ec6f3,742,722,0.9730500000000001,0.9730500000000001,100000,53,0.9737600000000001,0.9737600000000001,100000,47,-0.0007099999999999884,-0.0007099999999999884,0,6,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0020/structural_subckt_0020_00/step_0008/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0020/structural_subckt_0020_00/step_0008/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0020/structural_subckt_0020_00/step_0008/hard_fault_summary.json,20,20,"{""undetected"": 20}",autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0020/structural_subckt_0020_00/step_0008,ok,,,,,,0.8210170269012451,structural:subckt_0020:00,autoresearch/loop-260720-0945/model_training_round3/structural32_current/labels.csv
subckt_0020,structural:subckt_0020:00,9,2026,100000,810,9,418,__aig_and_12694,CP1,"[{""candidate_id"": 291, ""net"": ""__buf_split_7025"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""new_n5599"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 398, ""net"": ""__aig_not_12684"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 476, ""net"": ""new_n5600"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 541, ""net"": ""new_n9467"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 388, ""net"": ""new_n5580"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 297, ""net"": ""__buf_split_7027"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 539, ""net"": ""new_n9466"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 418, ""net"": ""__aig_and_12694"", ""score"": null, ""type"": ""CP1""}]",57162ab6b098e041f54d1c7c567ef1d055739a4e28a44e027978b5c58366bc5d,9eeeb13e3fd7c3a5453272214aef8e07dc55f2388baf42d6ebdd16e79827ff25,744,724,0.97312,0.97312,100000,55,0.9737600000000001,0.9737600000000001,100000,47,-0.0006400000000000849,-0.0006400000000000849,0,8,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0020/structural_subckt_0020_00/step_0009/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0020/structural_subckt_0020_00/step_0009/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0020/structural_subckt_0020_00/step_0009/hard_fault_summary.json,20,20,"{""undetected"": 20}",autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0020/structural_subckt_0020_00/step_0009,ok,,,,,,0.6111545562744141,structural:subckt_0020:00,autoresearch/loop-260720-0945/model_training_round3/structural32_current/labels.csv
subckt_0020,structural:subckt_0020:00,10,2026,100000,810,10,459,new_n5596,CP1,"[{""candidate_id"": 291, ""net"": ""__buf_split_7025"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""new_n5599"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 398, ""net"": ""__aig_not_12684"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 476, ""net"": ""new_n5600"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 541, ""net"": ""new_n9467"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 388, ""net"": ""new_n5580"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 297, ""net"": ""__buf_split_7027"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 539, ""net"": ""new_n9466"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 418, ""net"": ""__aig_and_12694"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 459, ""net"": ""new_n5596"", ""score"": null, ""type"": ""CP1""}]",57162ab6b098e041f54d1c7c567ef1d055739a4e28a44e027978b5c58366bc5d,b3cf45e81f8a14f627eeb9b0b7da72b8165d9c28960a8accdba9e03fe2b3c467,746,726,0.97319,0.97319,100000,57,0.9737600000000001,0.9737600000000001,100000,47,-0.0005700000000000705,-0.0005700000000000705,0,10,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0020/structural_subckt_0020_00/step_0010/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0020/structural_subckt_0020_00/step_0010/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0020/structural_subckt_0020_00/step_0010/hard_fault_summary.json,20,20,"{""undetected"": 20}",autoresearch/loop-260720-0945/model_training_round3/long_real_labels_v2/sequences/subckt_0020/structural_subckt_0020_00/step_0010,ok,,,,,,0.6239883899688721,structural:subckt_0020:00,autoresearch/loop-260720-0945/model_training_round3/structural32_current/labels.csv
