benchmark_id,sequence_id,step,seed,random_patterns,candidate_count,inserted_count,candidate_id,net,type,insertion_sequence,source_bench_sha256,inserted_bench_sha256,total_faults,detected_faults,test_coverage,fault_coverage,pattern_count,effective_pattern_count,baseline_test_coverage,baseline_fault_coverage,baseline_pattern_count,baseline_effective_pattern_count,delta_test_coverage,delta_fault_coverage,delta_pattern_count,delta_effective_pattern_count,fault_list_path,fault_csv_path,hard_fault_summary_path,hard_fault_count,undetected_fault_count,fault_status_counts,work_dir,status,error,source_plan_csv,pred_score,pred_fc,pred_pattern,elapsed_sec
openabcd__mem_ctrl_orig,-1,0,2026,300000,125358,0,,,,[],69bc7870ebe4a2a5b25121c1771d7bcd25770f21c5950781cb6d9d3b72b809ba,17253adfdddc3255d6843d70d1c131e1e463f44d997616990b669e05d2ce7942,108302,71288,0.65823,0.65823,300000,3050,0.65823,0.65823,300000,3050,0.0,0.0,0,0,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/exact-rank-table2-hybrid-k96-realfault-300k-260703-142737/openabcd__mem_ctrl_orig/evals/openabcd__mem_ctrl_orig/heuristic_recall_pool/N94795__control1/openabcd__mem_ctrl_orig/baseline/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/exact-rank-table2-hybrid-k96-realfault-300k-260703-142737/openabcd__mem_ctrl_orig/evals/openabcd__mem_ctrl_orig/heuristic_recall_pool/N94795__control1/openabcd__mem_ctrl_orig/baseline/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/exact-rank-table2-hybrid-k96-realfault-300k-260703-142737/openabcd__mem_ctrl_orig/evals/openabcd__mem_ctrl_orig/heuristic_recall_pool/N94795__control1/openabcd__mem_ctrl_orig/baseline/hard_fault_summary.json,37014,37014,"{""undetected"": 37014}",autoresearch/exact-rank-table2-hybrid-k96-realfault-300k-260703-142737/openabcd__mem_ctrl_orig/evals/openabcd__mem_ctrl_orig/heuristic_recall_pool/N94795__control1/openabcd__mem_ctrl_orig/baseline,ok,,autoresearch/exact-rank-table2-hybrid-k96-realfault-300k-260703-142737/openabcd__mem_ctrl_orig/evals/openabcd__mem_ctrl_orig/heuristic_recall_pool/N94795__control1/plan.csv,,,,127.7936360836029
openabcd__mem_ctrl_orig,0,1,2026,300000,125358,1,92800,N94795,CP1,"[{""candidate_id"": 92800, ""net"": ""N94795"", ""type"": ""CP1"", ""score"": 0.4445999264717102}]",69bc7870ebe4a2a5b25121c1771d7bcd25770f21c5950781cb6d9d3b72b809ba,6f95e9fed16a636f3c35bc3add2512250e63cc7b4700f915ba38abffded5bd23,108304,74975,0.69226,0.69226,300000,3809,0.65823,0.65823,300000,3050,0.034030000000000005,0.034030000000000005,0,759,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/exact-rank-table2-hybrid-k96-realfault-300k-260703-142737/openabcd__mem_ctrl_orig/evals/openabcd__mem_ctrl_orig/heuristic_recall_pool/N94795__control1/openabcd__mem_ctrl_orig/seq_0000/step_0001/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/exact-rank-table2-hybrid-k96-realfault-300k-260703-142737/openabcd__mem_ctrl_orig/evals/openabcd__mem_ctrl_orig/heuristic_recall_pool/N94795__control1/openabcd__mem_ctrl_orig/seq_0000/step_0001/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/exact-rank-table2-hybrid-k96-realfault-300k-260703-142737/openabcd__mem_ctrl_orig/evals/openabcd__mem_ctrl_orig/heuristic_recall_pool/N94795__control1/openabcd__mem_ctrl_orig/seq_0000/step_0001/hard_fault_summary.json,33329,33329,"{""undetected"": 33329}",autoresearch/exact-rank-table2-hybrid-k96-realfault-300k-260703-142737/openabcd__mem_ctrl_orig/evals/openabcd__mem_ctrl_orig/heuristic_recall_pool/N94795__control1/openabcd__mem_ctrl_orig/seq_0000/step_0001,ok,,autoresearch/exact-rank-table2-hybrid-k96-realfault-300k-260703-142737/openabcd__mem_ctrl_orig/evals/openabcd__mem_ctrl_orig/heuristic_recall_pool/N94795__control1/plan.csv,0.4445999264717102,0.0009237090498209,-0.09849764406681061,119.8195903301239
