step,node,type,score_pred,reward_pred,fc_pred,pattern_pred,return_pred,guarded_reward,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,hybrid_pred,diversity_penalty
1,__buf_split_147,control1,0.38569241762161255,0.38569241762161255,0.0038569241762161253,0.49569016695022583,0.1932242214679718,0.1932242214679718,0.08661611378192902,-0.09050968289375305,0.10366738587617874,9.240528017282486,0.0
