benchmark_id,sequence_id,step,seed,random_patterns,candidate_count,inserted_count,candidate_id,net,type,insertion_sequence,source_bench_sha256,inserted_bench_sha256,total_faults,detected_faults,test_coverage,fault_coverage,pattern_count,effective_pattern_count,baseline_test_coverage,baseline_fault_coverage,baseline_pattern_count,baseline_effective_pattern_count,delta_test_coverage,delta_fault_coverage,delta_pattern_count,delta_effective_pattern_count,fault_list_path,fault_csv_path,hard_fault_summary_path,hard_fault_count,undetected_fault_count,fault_status_counts,work_dir,status,error,source_plan_csv,pred_score,pred_fc,pred_pattern,elapsed_sec
subckt_0314,-1,0,2026,300000,154,0,,,,[],68b20400ada37c9d2098cedc4118e6ebf5638fe75472b3291e7ac72c550a9513,5b9d13da63462d031ac0afba45a78008d0bc643da35369fa80cb52142e04cc71,204,204,1.0,1.0,300000,38,1.0,1.0,300000,38,0.0,0.0,0,0,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0314/initial/R182_U33__observe/subckt_0314/baseline/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0314/initial/R182_U33__observe/subckt_0314/baseline/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0314/initial/R182_U33__observe/subckt_0314/baseline/hard_fault_summary.json,0,0,{},autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0314/initial/R182_U33__observe/subckt_0314/baseline,ok,,autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0314/initial/R182_U33__observe/plan.csv,,,,0.01647162437438965
subckt_0314,0,1,2026,300000,154,1,98,R182_U33,OP,"[{""candidate_id"": 98, ""net"": ""R182_U33"", ""type"": ""OP"", ""score"": 0.3228670358657837}]",68b20400ada37c9d2098cedc4118e6ebf5638fe75472b3291e7ac72c550a9513,95afd6e1865962543b961b83a89eae85d79a47d752e8d92763619fa26ae16464,206,206,1.0,1.0,300000,36,1.0,1.0,300000,38,0.0,0.0,0,-2,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0314/initial/R182_U33__observe/subckt_0314/seq_0000/step_0001/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0314/initial/R182_U33__observe/subckt_0314/seq_0000/step_0001/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0314/initial/R182_U33__observe/subckt_0314/seq_0000/step_0001/hard_fault_summary.json,0,0,{},autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0314/initial/R182_U33__observe/subckt_0314/seq_0000/step_0001,ok,,autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0314/initial/R182_U33__observe/plan.csv,0.3228670358657837,0.003228670358657837,0.5072088837623596,0.016486406326293945
