benchmark_id,sequence_id,step,seed,random_patterns,candidate_count,inserted_count,candidate_id,net,type,insertion_sequence,source_bench_sha256,inserted_bench_sha256,total_faults,detected_faults,test_coverage,fault_coverage,pattern_count,effective_pattern_count,baseline_test_coverage,baseline_fault_coverage,baseline_pattern_count,baseline_effective_pattern_count,delta_test_coverage,delta_fault_coverage,delta_pattern_count,delta_effective_pattern_count,fault_list_path,fault_csv_path,hard_fault_summary_path,hard_fault_count,undetected_fault_count,fault_status_counts,work_dir,status,error,source_plan_csv,pred_score,pred_fc,pred_pattern,elapsed_sec
iscas99__b15_1,-1,0,2026,300000,38028,0,,,,[],6295a077f17ea7cb0d263149f1e5fb98705fa603bdcfe64bedb139add79e0f80,04f4f09084c06bde7d7961eda452998b0bb7996091808f6c9c8ef84506c4b5a7,23218,18984,0.8176399999999999,0.8176399999999999,300000,668,0.8176399999999999,0.8176399999999999,300000,668,0.0,0.0,0,0,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round12/prefix_evals/step_064/iscas99__b15_1/baseline/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round12/prefix_evals/step_064/iscas99__b15_1/baseline/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round12/prefix_evals/step_064/iscas99__b15_1/baseline/hard_fault_summary.json,4234,4234,"{""undetected"": 4234}",autoresearch/loop-260720-0945/model_training_round12/prefix_evals/step_064/iscas99__b15_1/baseline,ok,,autoresearch/loop-260720-0945/model_training_round8/b15_selection/moe_joint_within/best_final_horizon/q_typed_reliable_context/alpha_0p10_weight_0p75/best_plans/iscas99__b15_1.csv,,,,6.010043621063232
iscas99__b15_1,0,64,2026,300000,38028,64,28315,N3805,CP0,"[{""candidate_id"": 10235, ""net"": ""N677"", ""type"": ""CP1"", ""score"": 1.1168162822723389}, {""candidate_id"": 14270, ""net"": ""N2155"", ""type"": ""OP"", ""score"": 1.457592248916626}, {""candidate_id"": 27002, ""net"": ""N502"", ""type"": ""CP1"", ""score"": 1.1366417407989502}, {""candidate_id"": 30330, ""net"": ""N762"", ""type"": ""CP1"", ""score"": 0.911552369594574}, {""candidate_id"": 28279, ""net"": ""N3742"", ""type"": ""CP0"", ""score"": 0.7222740650177002}, {""candidate_id"": 16815, ""net"": ""N3644"", ""type"": ""CP0"", ""score"": 0.7473889589309692}, {""candidate_id"": 24186, ""net"": ""N557"", ""type"": ""CP1"", ""score"": 0.6856449842453003}, {""candidate_id"": 28287, ""net"": ""N3756"", ""type"": ""CP0"", ""score"": 0.49988383054733276}, {""candidate_id"": 15420, ""net"": ""N564"", ""type"": ""CP1"", ""score"": 0.46264633536338806}, {""candidate_id"": 17302, ""net"": ""N2336"", ""type"": ""CP1"", ""score"": 0.4967004060745239}, {""candidate_id"": 15439, ""net"": ""N5143"", ""type"": ""OP"", ""score"": 0.2905191481113434}, {""candidate_id"": 18225, ""net"": ""N7511"", ""type"": ""CP1"", ""score"": 0.28991183638572693}, {""candidate_id"": 14255, ""net"": ""N580"", ""type"": ""CP1"", ""score"": 0.2672519385814667}, {""candidate_id"": 7056, ""net"": ""N2082"", ""type"": ""OP"", ""score"": 0.23117032647132874}, {""candidate_id"": 27477, ""net"": ""N737"", ""type"": ""CP1"", ""score"": 0.2364359050989151}, {""candidate_id"": 28268, ""net"": ""N3722"", ""type"": ""CP0"", ""score"": 0.14931277930736542}, {""candidate_id"": 26488, ""net"": ""N496"", ""type"": ""CP1"", ""score"": 0.23752929270267487}, {""candidate_id"": 22209, ""net"": ""N5723"", ""type"": ""CP0"", ""score"": 0.12662099301815033}, {""candidate_id"": 18520, ""net"": ""N5203"", ""type"": ""CP1"", ""score"": 0.09993547946214676}, {""candidate_id"": 13702, ""net"": ""N2153"", ""type"": ""OP"", ""score"": 0.024048972874879837}, {""candidate_id"": 10537, ""net"": ""N1853"", ""type"": ""OP"", ""score"": -0.004192898981273174}, {""candidate_id"": 13688, ""net"": ""N2101"", ""type"": ""OP"", ""score"": 0.044012654572725296}, {""candidate_id"": 14036, ""net"": ""N582"", ""type"": ""CP1"", ""score"": -0.08475688844919205}, {""candidate_id"": 8235, ""net"": ""N1860"", ""type"": ""OP"", ""score"": 0.07760969549417496}, {""candidate_id"": 5347, ""net"": ""N1372"", ""type"": ""OP"", ""score"": 0.10645782202482224}, {""candidate_id"": 5365, ""net"": ""N1532"", ""type"": ""OP"", ""score"": 0.12359753996133804}, {""candidate_id"": 30470, ""net"": ""N766"", ""type"": ""CP1"", ""score"": -0.07016634196043015}, {""candidate_id"": 12269, ""net"": ""N583"", ""type"": ""CP1"", ""score"": -0.11646098643541336}, {""candidate_id"": 18227, ""net"": ""N7516"", ""type"": ""OP"", ""score"": -0.03123406693339348}, {""candidate_id"": 19824, ""net"": ""N1437"", ""type"": ""CP1"", ""score"": -0.10202083736658096}, {""candidate_id"": 14301, ""net"": ""N5234"", ""type"": ""OP"", ""score"": -0.20856474339962006}, {""candidate_id"": 37258, ""net"": ""N4691"", ""type"": ""CP0"", ""score"": 0.10671430081129074}, {""candidate_id"": 36405, ""net"": ""N4677"", ""type"": ""CP0"", ""score"": 0.27074548602104187}, {""candidate_id"": 19751, ""net"": ""N7411"", ""type"": ""CP1"", ""score"": 0.077992744743824}, {""candidate_id"": 37743, ""net"": ""N7891"", ""type"": ""CP1"", ""score"": 0.013728653080761433}, {""candidate_id"": 36088, ""net"": ""N4670"", ""type"": ""CP0"", ""score"": 0.3456563949584961}, {""candidate_id"": 20077, ""net"": ""N7413"", ""type"": ""CP1"", ""score"": 0.17145703732967377}, {""candidate_id"": 35606, ""net"": ""N4663"", ""type"": ""CP0"", ""score"": 0.39619219303131104}, {""candidate_id"": 34043, ""net"": ""N4656"", ""type"": ""CP0"", ""score"": 0.4394471049308777}, {""candidate_id"": 9393, ""net"": ""N713"", ""type"": ""OP"", ""score"": 0.5172128081321716}, {""candidate_id"": 36792, ""net"": ""N4684"", ""type"": ""CP0"", ""score"": 0.47034525871276855}, {""candidate_id"": 32461, ""net"": ""N6537"", ""type"": ""OP"", ""score"": 0.7129700779914856}, {""candidate_id"": 17068, ""net"": ""N8470"", ""type"": ""OP"", ""score"": 0.5852097272872925}, {""candidate_id"": 33227, ""net"": ""N4649"", ""type"": ""CP0"", ""score"": 0.4959254264831543}, {""candidate_id"": 30149, ""net"": ""N4635"", ""type"": ""CP0"", ""score"": 0.4976588487625122}, {""candidate_id"": 37674, ""net"": ""N4698"", ""type"": ""CP0"", ""score"": 0.5104660987854004}, {""candidate_id"": 29055, ""net"": ""N7881"", ""type"": ""CP1"", ""score"": 0.4557742476463318}, {""candidate_id"": 30357, ""net"": ""N7882"", ""type"": ""CP1"", ""score"": 0.4879705011844635}, {""candidate_id"": 31542, ""net"": ""N7883"", ""type"": ""CP1"", ""score"": 0.500625729560852}, {""candidate_id"": 12276, ""net"": ""N724"", ""type"": ""OP"", ""score"": 0.6688570976257324}, {""candidate_id"": 37905, ""net"": ""N4705"", ""type"": ""CP0"", ""score"": 0.5796743035316467}, {""candidate_id"": 37973, ""net"": ""N3911"", ""type"": ""CP0"", ""score"": 0.5245354175567627}, {""candidate_id"": 37900, ""net"": ""N3904"", ""type"": ""CP0"", ""score"": 0.5028693675994873}, {""candidate_id"": 29381, ""net"": ""N4716"", ""type"": ""CP0"", ""score"": 0.49686017632484436}, {""candidate_id"": 37976, ""net"": ""N4712"", ""type"": ""CP0"", ""score"": 0.4906391203403473}, {""candidate_id"": 37662, ""net"": ""N3897"", ""type"": ""CP0"", ""score"": 0.47827285528182983}, {""candidate_id"": 35605, ""net"": ""N3862"", ""type"": ""CP0"", ""score"": 0.4835244119167328}, {""candidate_id"": 34038, ""net"": ""N3855"", ""type"": ""CP0"", ""score"": 0.4880874454975128}, {""candidate_id"": 33217, ""net"": ""N3848"", ""type"": ""CP0"", ""score"": 0.48895639181137085}, {""candidate_id"": 28599, ""net"": ""N3827"", ""type"": ""CP0"", ""score"": 0.4874882698059082}, {""candidate_id"": 28322, ""net"": ""N3820"", ""type"": ""CP0"", ""score"": 0.4872620105743408}, {""candidate_id"": 37250, ""net"": ""N3889"", ""type"": ""CP0"", ""score"": 0.4817071259021759}, {""candidate_id"": 36790, ""net"": ""N3882"", ""type"": ""CP0"", ""score"": 0.47529691457748413}, {""candidate_id"": 28315, ""net"": ""N3805"", ""type"": ""CP0"", ""score"": 0.44135209918022156}]",6295a077f17ea7cb0d263149f1e5fb98705fa603bdcfe64bedb139add79e0f80,3504435399da758d2a12dfd9790f7f3be6c5f7bc6fc914165120300abc41b846,23372,21949,0.9391200000000001,0.9391200000000001,300000,1004,0.8176399999999999,0.8176399999999999,300000,668,0.12148000000000014,0.12148000000000014,0,336,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round12/prefix_evals/step_064/iscas99__b15_1/seq_0000/step_0064/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round12/prefix_evals/step_064/iscas99__b15_1/seq_0000/step_0064/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round12/prefix_evals/step_064/iscas99__b15_1/seq_0000/step_0064/hard_fault_summary.json,1423,1423,"{""undetected"": 1423}",autoresearch/loop-260720-0945/model_training_round12/prefix_evals/step_064/iscas99__b15_1/seq_0000/step_0064,ok,,autoresearch/loop-260720-0945/model_training_round8/b15_selection/moe_joint_within/best_final_horizon/q_typed_reliable_context/alpha_0p10_weight_0p75/best_plans/iscas99__b15_1.csv,0.44135209918022156,0.002927648425102234,0.012904912233352661,2.589132308959961
