benchmark_id,sequence_id,step,seed,random_patterns,candidate_count,inserted_count,candidate_id,net,type,insertion_sequence,source_bench_sha256,inserted_bench_sha256,total_faults,detected_faults,test_coverage,fault_coverage,pattern_count,effective_pattern_count,baseline_test_coverage,baseline_fault_coverage,baseline_pattern_count,baseline_effective_pattern_count,delta_test_coverage,delta_fault_coverage,delta_pattern_count,delta_effective_pattern_count,fault_list_path,fault_csv_path,hard_fault_summary_path,hard_fault_count,undetected_fault_count,fault_status_counts,work_dir,status,error,source_plan_csv,pred_score,pred_fc,pred_pattern,elapsed_sec
subckt_0319,-1,0,2026,300000,170,0,,,,[],12636d2837a090b00a659666870abac4eeec55dab12259cfb9e3f5e733de5cd1,23251c584962304f9e81768d3dc03adf864b3d7a6b1ed07eeca7f2c70777e739,232,231,0.9956900000000001,0.9956900000000001,300000,42,0.9956900000000001,0.9956900000000001,300000,42,0.0,0.0,0,0,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0319/initial/R229_U82__control1/subckt_0319/baseline/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0319/initial/R229_U82__control1/subckt_0319/baseline/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0319/initial/R229_U82__control1/subckt_0319/baseline/hard_fault_summary.json,1,1,"{""undetected"": 1}",autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0319/initial/R229_U82__control1/subckt_0319/baseline,ok,,autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0319/initial/R229_U82__control1/plan.csv,,,,0.02109050750732422
subckt_0319,0,1,2026,300000,170,1,157,R229_U82,CP1,"[{""candidate_id"": 157, ""net"": ""R229_U82"", ""type"": ""CP1"", ""score"": 0.3599776029586792}]",12636d2837a090b00a659666870abac4eeec55dab12259cfb9e3f5e733de5cd1,03db3de707b0a09a5883ce19520dfd7b88f5467bc10f86dfb34403ff40ef6408,234,232,0.9914499999999999,0.9914499999999999,300000,43,0.9956900000000001,0.9956900000000001,300000,42,-0.0042400000000001326,-0.0042400000000001326,0,1,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0319/initial/R229_U82__control1/subckt_0319/seq_0000/step_0001/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0319/initial/R229_U82__control1/subckt_0319/seq_0000/step_0001/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0319/initial/R229_U82__control1/subckt_0319/seq_0000/step_0001/hard_fault_summary.json,2,2,"{""undetected"": 2}",autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0319/initial/R229_U82__control1/subckt_0319/seq_0000/step_0001,ok,,autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0319/initial/R229_U82__control1/plan.csv,0.3599776029586792,0.003599776029586792,0.5238154530525208,0.021923303604125977
