step,node,type,score_pred,reward_pred,fc_pred,pattern_pred,return_pred,guarded_reward,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,hybrid_pred,diversity_penalty
1,__aig_and_81,control0,0.45056188106536865,0.45056188106536865,0.004505618810653687,0.5322299599647522,0.10166692733764648,0.10166692733764648,0.10326117277145386,-0.0820576399564743,0.15510107576847076,10.8783460855484,0.0
