benchmark_id,sequence_id,step,seed,random_patterns,candidate_count,inserted_count,candidate_id,net,type,insertion_sequence,source_bench_sha256,inserted_bench_sha256,total_faults,detected_faults,test_coverage,fault_coverage,pattern_count,effective_pattern_count,baseline_test_coverage,baseline_fault_coverage,baseline_pattern_count,baseline_effective_pattern_count,delta_test_coverage,delta_fault_coverage,delta_pattern_count,delta_effective_pattern_count,fault_list_path,fault_csv_path,hard_fault_summary_path,hard_fault_count,undetected_fault_count,fault_status_counts,work_dir,status,error,source_plan_csv,pred_score,pred_fc,pred_pattern,elapsed_sec,source_sequence_id,source_label_csv
subckt_0260,onpolicy:subckt_0260,1,2026,100000,117,1,28,__buf_split_178,CP1,"[{""candidate_id"": 28, ""net"": ""__buf_split_178"", ""score"": null, ""type"": ""CP1""}]",bc1abebb0e42a9119a3e6d48df60d55fdbf3a687e01651da323e010763793d10,9ddaa35073030ea5d18cac63fe5549dd78152fbf3e51ef23d3ff3801245f9b9d,148,146,0.98649,0.98649,100000,35,0.86301,0.86301,100000,27,0.12347999999999992,0.12347999999999992,0,8,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0260/onpolicy_subckt_0260/step_0001/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0260/onpolicy_subckt_0260/step_0001/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0260/onpolicy_subckt_0260/step_0001/hard_fault_summary.json,2,2,"{""undetected"": 2}",autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0260/onpolicy_subckt_0260/step_0001,ok,,,,,,0.38686299324035645,onpolicy:subckt_0260,autoresearch/loop-260720-0945/model_training_round4/onpolicy_source_labels.csv
subckt_0260,onpolicy:subckt_0260,2,2026,100000,117,2,-1,I1.3,CP1,"[{""candidate_id"": 28, ""net"": ""__buf_split_178"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""I1.3"", ""score"": null, ""type"": ""CP1""}]",bc1abebb0e42a9119a3e6d48df60d55fdbf3a687e01651da323e010763793d10,4f00746bda67e24196a42c04374e8bb25a1ca556d403275eda75f67cf2be59a8,152,151,0.99342,0.99342,100000,36,0.86301,0.86301,100000,27,0.13040999999999991,0.13040999999999991,0,9,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0260/onpolicy_subckt_0260/step_0002/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0260/onpolicy_subckt_0260/step_0002/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0260/onpolicy_subckt_0260/step_0002/hard_fault_summary.json,1,1,"{""undetected"": 1}",autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0260/onpolicy_subckt_0260/step_0002,ok,,,,,,0.38056039810180664,onpolicy:subckt_0260,autoresearch/loop-260720-0945/model_training_round4/onpolicy_source_labels.csv
subckt_0260,onpolicy:subckt_0260,3,2026,100000,117,3,90,__buf_split_338,CP0,"[{""candidate_id"": 28, ""net"": ""__buf_split_178"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""I1.3"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 90, ""net"": ""__buf_split_338"", ""score"": null, ""type"": ""CP0""}]",bc1abebb0e42a9119a3e6d48df60d55fdbf3a687e01651da323e010763793d10,a4f387a84a831fd69a4bedccb11afaa6275d8429abfb7fa7ee2497c7f62392c9,154,152,0.9870099999999999,0.9870099999999999,100000,35,0.86301,0.86301,100000,27,0.12399999999999989,0.12399999999999989,0,8,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0260/onpolicy_subckt_0260/step_0003/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0260/onpolicy_subckt_0260/step_0003/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0260/onpolicy_subckt_0260/step_0003/hard_fault_summary.json,2,2,"{""undetected"": 2}",autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0260/onpolicy_subckt_0260/step_0003,ok,,,,,,0.33834338188171387,onpolicy:subckt_0260,autoresearch/loop-260720-0945/model_training_round4/onpolicy_source_labels.csv
subckt_0260,onpolicy:subckt_0260,4,2026,100000,117,4,99,__buf_split_342,CP0,"[{""candidate_id"": 28, ""net"": ""__buf_split_178"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""I1.3"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 90, ""net"": ""__buf_split_338"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 99, ""net"": ""__buf_split_342"", ""score"": null, ""type"": ""CP0""}]",bc1abebb0e42a9119a3e6d48df60d55fdbf3a687e01651da323e010763793d10,ba18b2aec2055ea33f62522d460b78eea08d0417c8c50b373cdb8267ac4ef948,158,154,0.97468,0.97468,100000,34,0.86301,0.86301,100000,27,0.11166999999999994,0.11166999999999994,0,7,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0260/onpolicy_subckt_0260/step_0004/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0260/onpolicy_subckt_0260/step_0004/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0260/onpolicy_subckt_0260/step_0004/hard_fault_summary.json,4,4,"{""undetected"": 4}",autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0260/onpolicy_subckt_0260/step_0004,ok,,,,,,0.2791152000427246,onpolicy:subckt_0260,autoresearch/loop-260720-0945/model_training_round4/onpolicy_source_labels.csv
subckt_0260,onpolicy:subckt_0260,5,2026,100000,117,5,72,__buf_split_330,CP0,"[{""candidate_id"": 28, ""net"": ""__buf_split_178"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""I1.3"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 90, ""net"": ""__buf_split_338"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 99, ""net"": ""__buf_split_342"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 72, ""net"": ""__buf_split_330"", ""score"": null, ""type"": ""CP0""}]",bc1abebb0e42a9119a3e6d48df60d55fdbf3a687e01651da323e010763793d10,eb1588e3a5240409c3b463b8bc6d318e0540651b85f1b46d488525c654224db7,160,156,0.975,0.975,100000,32,0.86301,0.86301,100000,27,0.11198999999999992,0.11198999999999992,0,5,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0260/onpolicy_subckt_0260/step_0005/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0260/onpolicy_subckt_0260/step_0005/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0260/onpolicy_subckt_0260/step_0005/hard_fault_summary.json,4,4,"{""undetected"": 4}",autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0260/onpolicy_subckt_0260/step_0005,ok,,,,,,0.523859977722168,onpolicy:subckt_0260,autoresearch/loop-260720-0945/model_training_round4/onpolicy_source_labels.csv
subckt_0260,onpolicy:subckt_0260,6,2026,100000,117,6,-1,I1.8,CP1,"[{""candidate_id"": 28, ""net"": ""__buf_split_178"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""I1.3"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 90, ""net"": ""__buf_split_338"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 99, ""net"": ""__buf_split_342"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 72, ""net"": ""__buf_split_330"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": -1, ""net"": ""I1.8"", ""score"": null, ""type"": ""CP1""}]",bc1abebb0e42a9119a3e6d48df60d55fdbf3a687e01651da323e010763793d10,f2f789d5d9d728de07df7480083a97744e480419607285aac92b345841271be4,162,157,0.96914,0.96914,100000,33,0.86301,0.86301,100000,27,0.10612999999999995,0.10612999999999995,0,6,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0260/onpolicy_subckt_0260/step_0006/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0260/onpolicy_subckt_0260/step_0006/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0260/onpolicy_subckt_0260/step_0006/hard_fault_summary.json,5,5,"{""undetected"": 5}",autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0260/onpolicy_subckt_0260/step_0006,ok,,,,,,0.40537476539611816,onpolicy:subckt_0260,autoresearch/loop-260720-0945/model_training_round4/onpolicy_source_labels.csv
subckt_0260,onpolicy:subckt_0260,7,2026,100000,117,7,107,I2.6,CP0,"[{""candidate_id"": 28, ""net"": ""__buf_split_178"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""I1.3"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 90, ""net"": ""__buf_split_338"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 99, ""net"": ""__buf_split_342"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 72, ""net"": ""__buf_split_330"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": -1, ""net"": ""I1.8"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 107, ""net"": ""I2.6"", ""score"": null, ""type"": ""CP0""}]",bc1abebb0e42a9119a3e6d48df60d55fdbf3a687e01651da323e010763793d10,99cc5ad346c0a3407e26f7deb33d1f3efba616b366cdc36b36f54942d307bee2,164,145,0.8841500000000001,0.8841500000000001,100000,29,0.86301,0.86301,100000,27,0.021140000000000048,0.021140000000000048,0,2,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0260/onpolicy_subckt_0260/step_0007/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0260/onpolicy_subckt_0260/step_0007/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0260/onpolicy_subckt_0260/step_0007/hard_fault_summary.json,19,19,"{""undetected"": 19}",autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0260/onpolicy_subckt_0260/step_0007,ok,,,,,,0.39968371391296387,onpolicy:subckt_0260,autoresearch/loop-260720-0945/model_training_round4/onpolicy_source_labels.csv
subckt_0260,onpolicy:subckt_0260,8,2026,100000,117,8,21,__buf_split_74,OP,"[{""candidate_id"": 28, ""net"": ""__buf_split_178"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""I1.3"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 90, ""net"": ""__buf_split_338"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 99, ""net"": ""__buf_split_342"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 72, ""net"": ""__buf_split_330"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": -1, ""net"": ""I1.8"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 107, ""net"": ""I2.6"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 21, ""net"": ""__buf_split_74"", ""score"": null, ""type"": ""OP""}]",bc1abebb0e42a9119a3e6d48df60d55fdbf3a687e01651da323e010763793d10,c1a20e262f9e354a15c682e29f692185335f59e907f73b96c8d4f2b1c67a5441,168,149,0.8869,0.8869,100000,29,0.86301,0.86301,100000,27,0.023889999999999967,0.023889999999999967,0,2,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0260/onpolicy_subckt_0260/step_0008/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0260/onpolicy_subckt_0260/step_0008/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0260/onpolicy_subckt_0260/step_0008/hard_fault_summary.json,19,19,"{""undetected"": 19}",autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0260/onpolicy_subckt_0260/step_0008,ok,,,,,,0.3313710689544678,onpolicy:subckt_0260,autoresearch/loop-260720-0945/model_training_round4/onpolicy_source_labels.csv
subckt_0260,onpolicy:subckt_0260,9,2026,100000,117,9,93,__buf_split_339,CP0,"[{""candidate_id"": 28, ""net"": ""__buf_split_178"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""I1.3"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 90, ""net"": ""__buf_split_338"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 99, ""net"": ""__buf_split_342"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 72, ""net"": ""__buf_split_330"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": -1, ""net"": ""I1.8"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 107, ""net"": ""I2.6"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 21, ""net"": ""__buf_split_74"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 93, ""net"": ""__buf_split_339"", ""score"": null, ""type"": ""CP0""}]",bc1abebb0e42a9119a3e6d48df60d55fdbf3a687e01651da323e010763793d10,4e2a437f4ede6d304bd0ae53984dc13657a4b96469e2ecff9e06297cd64c4970,170,149,0.8764700000000001,0.8764700000000001,100000,28,0.86301,0.86301,100000,27,0.013460000000000027,0.013460000000000027,0,1,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0260/onpolicy_subckt_0260/step_0009/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0260/onpolicy_subckt_0260/step_0009/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0260/onpolicy_subckt_0260/step_0009/hard_fault_summary.json,21,21,"{""undetected"": 21}",autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0260/onpolicy_subckt_0260/step_0009,ok,,,,,,0.3415968418121338,onpolicy:subckt_0260,autoresearch/loop-260720-0945/model_training_round4/onpolicy_source_labels.csv
subckt_0260,onpolicy:subckt_0260,10,2026,100000,117,10,101,__aig_not_341,CP0,"[{""candidate_id"": 28, ""net"": ""__buf_split_178"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": -1, ""net"": ""I1.3"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 90, ""net"": ""__buf_split_338"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 99, ""net"": ""__buf_split_342"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 72, ""net"": ""__buf_split_330"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": -1, ""net"": ""I1.8"", ""score"": null, ""type"": ""CP1""}, {""candidate_id"": 107, ""net"": ""I2.6"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 21, ""net"": ""__buf_split_74"", ""score"": null, ""type"": ""OP""}, {""candidate_id"": 93, ""net"": ""__buf_split_339"", ""score"": null, ""type"": ""CP0""}, {""candidate_id"": 101, ""net"": ""__aig_not_341"", ""score"": null, ""type"": ""CP0""}]",bc1abebb0e42a9119a3e6d48df60d55fdbf3a687e01651da323e010763793d10,1fbdf327b246b1b750e594eee0e59ea8f431252e43f25f90a21a601d2b37488c,172,148,0.86047,0.86047,100000,28,0.86301,0.86301,100000,27,-0.0025400000000000977,-0.0025400000000000977,0,1,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0260/onpolicy_subckt_0260/step_0010/faults.rpt,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0260/onpolicy_subckt_0260/step_0010/faults_undetected.csv,/data4/pengqingsong/DFT/TPI-my.3/autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0260/onpolicy_subckt_0260/step_0010/hard_fault_summary.json,24,24,"{""undetected"": 24}",autoresearch/loop-260720-0945/model_training_round4/onpolicy_real_labels/sequences/subckt_0260/onpolicy_subckt_0260/step_0010,ok,,,,,,0.25625085830688477,onpolicy:subckt_0260,autoresearch/loop-260720-0945/model_training_round4/onpolicy_source_labels.csv
