benchmark_id	state_id	sequence_id	prefix_step	state_actions	prefix_actions	candidate_strategy	candidate_rank	candidate_pool_rank	candidate_pool_size	node	type	action_key	onpolicy_chosen	onpolicy_in_pool	status	oracle_delta_tc	oracle_delta_fault_coverage	oracle_delta_pattern_count	oracle_test_coverage	oracle_fault_coverage	oracle_pattern_count	oracle_hard_fault_count	oracle_undetected_fault_count	oracle_undetected_sa0_count	oracle_undetected_sa1_count	oracle_hard_reduction_total	oracle_hard_reduction_sa0	oracle_hard_reduction_sa1	prefix_test_coverage	prefix_fault_coverage	prefix_pattern_count	prefix_hard_fault_count	prefix_undetected_fault_count	prefix_undetected_sa0_count	prefix_undetected_sa1_count	oracle_error	eval_dir	source_plan_csv	source_plan_sha256	task_signature
subckt_0012	prefix_0144	onpolicy:subckt_0012	144	"[[""__buf_split_157"", ""control1""], [""__buf_split_73"", ""control1""], [""__aig_and_214"", ""observe""], [""__buf_split_150"", ""control0""], [""__buf_split_210"", ""control0""], [""__aig_not_94"", ""control0""], [""__buf_split_42"", ""observe""], [""376"", ""control0""], [""__buf_split_22"", ""observe""], [""377"", ""control0""], [""378"", ""control0""], [""__aig_and_56"", ""observe""], [""__aig_and_48"", ""observe""], [""__aig_and_24"", ""observe""], [""__aig_and_64"", ""observe""], [""__aig_and_72"", ""observe""], [""__aig_and_32"", ""observe""], [""__aig_and_80"", ""observe""], [""213"", ""control0""], [""416"", ""control1""], [""__buf_split_179"", ""observe""], [""__buf_split_161"", ""observe""], [""__buf_split_173"", ""observe""], [""__buf_split_165"", ""observe""], [""__aig_not_212"", ""observe""], [""__aig_not_238"", ""observe""], [""__buf_split_233"", ""observe""], [""__buf_split_23"", ""observe""], [""__buf_split_43"", ""observe""], [""188"", ""observe""], [""347"", ""control0""], [""352"", ""control0""], [""__aig_and_68"", ""observe""], [""__aig_not_152"", ""control0""], [""__aig_and_76"", ""observe""], [""__aig_not_143"", ""control0""], [""__aig_and_318"", ""control1""], [""__aig_not_134"", ""control0""], [""__aig_and_321"", ""control1""], [""411"", ""control0""], [""__buf_split_154"", ""control0""], [""350"", ""control0""], [""__aig_not_337"", ""control0""], [""348"", ""control0""], [""__buf_split_71"", ""control0""], [""__aig_not_118"", ""control0""], [""__buf_split_197"", ""observe""], [""__buf_split_4"", ""observe""], [""__buf_split_203"", ""observe""], [""__buf_split_6"", ""observe""], [""__buf_split_10"", ""observe""], [""__buf_split_117"", ""observe""], [""__buf_split_95"", ""observe""], [""__buf_split_87"", ""observe""], [""__buf_split_32"", ""observe""], [""__buf_split_20"", ""observe""], [""__buf_split_44"", ""observe""], [""__buf_split_48"", ""observe""], [""__buf_split_52"", ""observe""], [""__buf_split_89"", ""observe""], [""__aig_not_237"", ""control0""], [""__aig_not_26"", ""observe""], [""__aig_not_98"", ""observe""], [""__buf_split_77"", ""observe""], [""227"", ""control1""], [""__aig_not_130"", ""observe""], [""__aig_not_37"", ""observe""], [""__buf_split_103"", ""observe""], [""191"", ""observe""], [""__buf_split_109"", ""observe""], [""__buf_split_129"", ""observe""], [""__buf_split_242"", ""observe""], [""__buf_split_49"", ""observe""], [""__buf_split_53"", ""observe""], [""__buf_split_16"", ""observe""], [""193"", ""observe""], [""__aig_not_102"", ""control0""], [""__buf_split_11"", ""observe""], [""__buf_split_15"", ""observe""], [""__aig_and_158"", ""observe""], [""__buf_split_3"", ""observe""], [""__aig_not_200"", ""observe""], [""__buf_split_5"", ""observe""], [""__buf_split_131"", ""observe""], [""__aig_not_208"", ""observe""], [""__aig_not_224"", ""observe""], [""230"", ""control1""], [""157"", ""control0""], [""__buf_split_7"", ""observe""], [""__buf_split_143"", ""observe""], [""247"", ""control1""], [""__aig_not_109"", ""observe""], [""251"", ""control1""], [""__aig_not_125"", ""observe""], [""233"", ""control1""], [""__buf_split_145"", ""observe""], [""__aig_and_261"", ""observe""], [""__aig_and_270"", ""observe""], [""__aig_not_45"", ""control0""], [""__buf_split_144"", ""observe""], [""__aig_not_233"", ""observe""], [""__aig_not_21"", ""control0""], [""__aig_not_251"", ""observe""], [""414"", ""observe""], [""__aig_not_244"", ""observe""], [""__aig_not_110"", ""control0""], [""404"", ""control0""], [""407"", ""control0""], [""__aig_and_189"", ""control1""], [""__buf_split_125"", ""observe""], [""__buf_split_245"", ""observe""], [""__buf_split_227"", ""observe""], [""__buf_split_213"", ""observe""], [""__buf_split_1"", ""observe""], [""__buf_split_185"", ""control0""], [""__buf_split_9"", ""observe""], [""__aig_and_275"", ""control1""], [""203"", ""control0""], [""270"", ""control0""], [""__buf_split_151"", ""control0""], [""__aig_and_274"", ""control1""], [""__aig_not_9"", ""observe""], [""__buf_split_240"", ""observe""], [""288"", ""control0""], [""__aig_and_188"", ""control0""], [""__aig_and_168"", ""control1""], [""303"", ""control1""], [""__buf_split_40"", ""observe""], [""__aig_and_273"", ""control1""], [""__aig_and_272"", ""control1""], [""__aig_and_144"", ""control1""], [""__aig_not_247"", ""control1""], [""151"", ""observe""], [""__buf_split_69"", ""control0""], [""360"", ""control1""], [""295"", ""control0""], [""356"", ""observe""], [""__aig_not_97"", ""observe""], [""__aig_not_89"", ""observe""], [""__aig_not_113"", ""observe""], [""__buf_split_192"", ""observe""], [""__aig_not_129"", ""observe""], [""__aig_not_138"", ""observe""], [""421"", ""control1""]]"	"[[""__buf_split_157"", ""control1""], [""__buf_split_73"", ""control1""], [""__aig_and_214"", ""observe""], [""__buf_split_150"", ""control0""], [""__buf_split_210"", ""control0""], [""__aig_not_94"", ""control0""], [""__buf_split_42"", ""observe""], [""376"", ""control0""], [""__buf_split_22"", ""observe""], [""377"", ""control0""], [""378"", ""control0""], [""__aig_and_56"", ""observe""], [""__aig_and_48"", ""observe""], [""__aig_and_24"", ""observe""], [""__aig_and_64"", ""observe""], [""__aig_and_72"", ""observe""], [""__aig_and_32"", ""observe""], [""__aig_and_80"", ""observe""], [""213"", ""control0""], [""416"", ""control1""], [""__buf_split_179"", ""observe""], [""__buf_split_161"", ""observe""], [""__buf_split_173"", ""observe""], [""__buf_split_165"", ""observe""], [""__aig_not_212"", ""observe""], [""__aig_not_238"", ""observe""], [""__buf_split_233"", ""observe""], [""__buf_split_23"", ""observe""], [""__buf_split_43"", ""observe""], [""188"", ""observe""], [""347"", ""control0""], [""352"", ""control0""], [""__aig_and_68"", ""observe""], [""__aig_not_152"", ""control0""], [""__aig_and_76"", ""observe""], [""__aig_not_143"", ""control0""], [""__aig_and_318"", ""control1""], [""__aig_not_134"", ""control0""], [""__aig_and_321"", ""control1""], [""411"", ""control0""], [""__buf_split_154"", ""control0""], [""350"", ""control0""], [""__aig_not_337"", ""control0""], [""348"", ""control0""], [""__buf_split_71"", ""control0""], [""__aig_not_118"", ""control0""], [""__buf_split_197"", ""observe""], [""__buf_split_4"", ""observe""], [""__buf_split_203"", ""observe""], [""__buf_split_6"", ""observe""], [""__buf_split_10"", ""observe""], [""__buf_split_117"", ""observe""], [""__buf_split_95"", ""observe""], [""__buf_split_87"", ""observe""], [""__buf_split_32"", ""observe""], [""__buf_split_20"", ""observe""], [""__buf_split_44"", ""observe""], [""__buf_split_48"", ""observe""], [""__buf_split_52"", ""observe""], [""__buf_split_89"", ""observe""], [""__aig_not_237"", ""control0""], [""__aig_not_26"", ""observe""], [""__aig_not_98"", ""observe""], [""__buf_split_77"", ""observe""], [""227"", ""control1""], [""__aig_not_130"", ""observe""], [""__aig_not_37"", ""observe""], [""__buf_split_103"", ""observe""], [""191"", ""observe""], [""__buf_split_109"", ""observe""], [""__buf_split_129"", ""observe""], [""__buf_split_242"", ""observe""], [""__buf_split_49"", ""observe""], [""__buf_split_53"", ""observe""], [""__buf_split_16"", ""observe""], [""193"", ""observe""], [""__aig_not_102"", ""control0""], [""__buf_split_11"", ""observe""], [""__buf_split_15"", ""observe""], [""__aig_and_158"", ""observe""], [""__buf_split_3"", ""observe""], [""__aig_not_200"", ""observe""], [""__buf_split_5"", ""observe""], [""__buf_split_131"", ""observe""], [""__aig_not_208"", ""observe""], [""__aig_not_224"", ""observe""], [""230"", ""control1""], [""157"", ""control0""], [""__buf_split_7"", ""observe""], [""__buf_split_143"", ""observe""], [""247"", ""control1""], [""__aig_not_109"", ""observe""], [""251"", ""control1""], [""__aig_not_125"", ""observe""], [""233"", ""control1""], [""__buf_split_145"", ""observe""], [""__aig_and_261"", ""observe""], [""__aig_and_270"", ""observe""], [""__aig_not_45"", ""control0""], [""__buf_split_144"", ""observe""], [""__aig_not_233"", ""observe""], [""__aig_not_21"", ""control0""], [""__aig_not_251"", ""observe""], [""414"", ""observe""], [""__aig_not_244"", ""observe""], [""__aig_not_110"", ""control0""], [""404"", ""control0""], [""407"", ""control0""], [""__aig_and_189"", ""control1""], [""__buf_split_125"", ""observe""], [""__buf_split_245"", ""observe""], [""__buf_split_227"", ""observe""], [""__buf_split_213"", ""observe""], [""__buf_split_1"", ""observe""], [""__buf_split_185"", ""control0""], [""__buf_split_9"", ""observe""], [""__aig_and_275"", ""control1""], [""203"", ""control0""], [""270"", ""control0""], [""__buf_split_151"", ""control0""], [""__aig_and_274"", ""control1""], [""__aig_not_9"", ""observe""], [""__buf_split_240"", ""observe""], [""288"", ""control0""], [""__aig_and_188"", ""control0""], [""__aig_and_168"", ""control1""], [""303"", ""control1""], [""__buf_split_40"", ""observe""], [""__aig_and_273"", ""control1""], [""__aig_and_272"", ""control1""], [""__aig_and_144"", ""control1""], [""__aig_not_247"", ""control1""], [""151"", ""observe""], [""__buf_split_69"", ""control0""], [""360"", ""control1""], [""295"", ""control0""], [""356"", ""observe""], [""__aig_not_97"", ""observe""], [""__aig_not_89"", ""observe""], [""__aig_not_113"", ""observe""], [""__buf_split_192"", ""observe""], [""__aig_not_129"", ""observe""], [""__aig_not_138"", ""observe""], [""421"", ""control1""]]"	hard_fault_cluster	1	1	64	__aig_and_84	control1	__aig_and_84::control1	0	1	ok	-0.0009100000000000774	-0.0009100000000000774	0	0.93291	0.93291	300000	64	64	16	48	-1	-1	0	0.9338200000000001	0.9338200000000001	300000	63	63	15	48		autoresearch/loop-260720-0945/model_training_round20/late_prefix_oracle/states/subckt_0012/prefix_0144/actions/001___aig_and_84__control1	autoresearch/loop-260720-0945/model_training_round20/late_onpolicy_plans/subckt_0012.csv	b47f678c1b905dfcb8aca5c939b45def9df6d7333c221acc6fd3bf72f891bf57	04938fc40cc8744e81b7
subckt_0012	prefix_0144	onpolicy:subckt_0012	144	"[[""__buf_split_157"", ""control1""], [""__buf_split_73"", ""control1""], [""__aig_and_214"", ""observe""], [""__buf_split_150"", ""control0""], [""__buf_split_210"", ""control0""], [""__aig_not_94"", ""control0""], [""__buf_split_42"", ""observe""], [""376"", ""control0""], [""__buf_split_22"", ""observe""], [""377"", ""control0""], [""378"", ""control0""], [""__aig_and_56"", ""observe""], [""__aig_and_48"", ""observe""], [""__aig_and_24"", ""observe""], [""__aig_and_64"", ""observe""], [""__aig_and_72"", ""observe""], [""__aig_and_32"", ""observe""], [""__aig_and_80"", ""observe""], [""213"", ""control0""], [""416"", ""control1""], [""__buf_split_179"", ""observe""], [""__buf_split_161"", ""observe""], [""__buf_split_173"", ""observe""], [""__buf_split_165"", ""observe""], [""__aig_not_212"", ""observe""], [""__aig_not_238"", ""observe""], [""__buf_split_233"", ""observe""], [""__buf_split_23"", ""observe""], [""__buf_split_43"", ""observe""], [""188"", ""observe""], [""347"", ""control0""], [""352"", ""control0""], [""__aig_and_68"", ""observe""], [""__aig_not_152"", ""control0""], [""__aig_and_76"", ""observe""], [""__aig_not_143"", ""control0""], [""__aig_and_318"", ""control1""], [""__aig_not_134"", ""control0""], [""__aig_and_321"", ""control1""], [""411"", ""control0""], [""__buf_split_154"", ""control0""], [""350"", ""control0""], [""__aig_not_337"", ""control0""], [""348"", ""control0""], [""__buf_split_71"", ""control0""], [""__aig_not_118"", ""control0""], [""__buf_split_197"", ""observe""], [""__buf_split_4"", ""observe""], [""__buf_split_203"", ""observe""], [""__buf_split_6"", ""observe""], [""__buf_split_10"", ""observe""], [""__buf_split_117"", ""observe""], [""__buf_split_95"", ""observe""], [""__buf_split_87"", ""observe""], [""__buf_split_32"", ""observe""], [""__buf_split_20"", ""observe""], [""__buf_split_44"", ""observe""], [""__buf_split_48"", ""observe""], [""__buf_split_52"", ""observe""], [""__buf_split_89"", ""observe""], [""__aig_not_237"", ""control0""], [""__aig_not_26"", ""observe""], [""__aig_not_98"", ""observe""], [""__buf_split_77"", ""observe""], [""227"", ""control1""], [""__aig_not_130"", ""observe""], [""__aig_not_37"", ""observe""], [""__buf_split_103"", ""observe""], [""191"", ""observe""], [""__buf_split_109"", ""observe""], [""__buf_split_129"", ""observe""], [""__buf_split_242"", ""observe""], [""__buf_split_49"", ""observe""], [""__buf_split_53"", ""observe""], [""__buf_split_16"", ""observe""], [""193"", ""observe""], [""__aig_not_102"", ""control0""], [""__buf_split_11"", ""observe""], [""__buf_split_15"", ""observe""], [""__aig_and_158"", ""observe""], [""__buf_split_3"", ""observe""], [""__aig_not_200"", ""observe""], [""__buf_split_5"", ""observe""], [""__buf_split_131"", ""observe""], [""__aig_not_208"", ""observe""], [""__aig_not_224"", ""observe""], [""230"", ""control1""], [""157"", ""control0""], [""__buf_split_7"", ""observe""], [""__buf_split_143"", ""observe""], [""247"", ""control1""], [""__aig_not_109"", ""observe""], [""251"", ""control1""], [""__aig_not_125"", ""observe""], [""233"", ""control1""], [""__buf_split_145"", ""observe""], [""__aig_and_261"", ""observe""], [""__aig_and_270"", ""observe""], [""__aig_not_45"", ""control0""], [""__buf_split_144"", ""observe""], [""__aig_not_233"", ""observe""], [""__aig_not_21"", ""control0""], [""__aig_not_251"", ""observe""], [""414"", ""observe""], [""__aig_not_244"", ""observe""], [""__aig_not_110"", ""control0""], [""404"", ""control0""], [""407"", ""control0""], [""__aig_and_189"", ""control1""], [""__buf_split_125"", ""observe""], [""__buf_split_245"", ""observe""], [""__buf_split_227"", ""observe""], [""__buf_split_213"", ""observe""], [""__buf_split_1"", ""observe""], [""__buf_split_185"", ""control0""], [""__buf_split_9"", ""observe""], [""__aig_and_275"", ""control1""], [""203"", ""control0""], [""270"", ""control0""], [""__buf_split_151"", ""control0""], [""__aig_and_274"", ""control1""], [""__aig_not_9"", ""observe""], [""__buf_split_240"", ""observe""], [""288"", ""control0""], [""__aig_and_188"", ""control0""], [""__aig_and_168"", ""control1""], [""303"", ""control1""], [""__buf_split_40"", ""observe""], [""__aig_and_273"", ""control1""], [""__aig_and_272"", ""control1""], [""__aig_and_144"", ""control1""], [""__aig_not_247"", ""control1""], [""151"", ""observe""], [""__buf_split_69"", ""control0""], [""360"", ""control1""], [""295"", ""control0""], [""356"", ""observe""], [""__aig_not_97"", ""observe""], [""__aig_not_89"", ""observe""], [""__aig_not_113"", ""observe""], [""__buf_split_192"", ""observe""], [""__aig_not_129"", ""observe""], [""__aig_not_138"", ""observe""], [""421"", ""control1""]]"	"[[""__buf_split_157"", ""control1""], [""__buf_split_73"", ""control1""], [""__aig_and_214"", ""observe""], [""__buf_split_150"", ""control0""], [""__buf_split_210"", ""control0""], [""__aig_not_94"", ""control0""], [""__buf_split_42"", ""observe""], [""376"", ""control0""], [""__buf_split_22"", ""observe""], [""377"", ""control0""], [""378"", ""control0""], [""__aig_and_56"", ""observe""], [""__aig_and_48"", ""observe""], [""__aig_and_24"", ""observe""], [""__aig_and_64"", ""observe""], [""__aig_and_72"", ""observe""], [""__aig_and_32"", ""observe""], [""__aig_and_80"", ""observe""], [""213"", ""control0""], [""416"", ""control1""], [""__buf_split_179"", ""observe""], [""__buf_split_161"", ""observe""], [""__buf_split_173"", ""observe""], [""__buf_split_165"", ""observe""], [""__aig_not_212"", ""observe""], [""__aig_not_238"", ""observe""], [""__buf_split_233"", ""observe""], [""__buf_split_23"", ""observe""], [""__buf_split_43"", ""observe""], [""188"", ""observe""], [""347"", ""control0""], [""352"", ""control0""], [""__aig_and_68"", ""observe""], [""__aig_not_152"", ""control0""], [""__aig_and_76"", ""observe""], [""__aig_not_143"", ""control0""], [""__aig_and_318"", ""control1""], [""__aig_not_134"", ""control0""], [""__aig_and_321"", ""control1""], [""411"", ""control0""], [""__buf_split_154"", ""control0""], [""350"", ""control0""], [""__aig_not_337"", ""control0""], [""348"", ""control0""], [""__buf_split_71"", ""control0""], [""__aig_not_118"", ""control0""], [""__buf_split_197"", ""observe""], [""__buf_split_4"", ""observe""], [""__buf_split_203"", ""observe""], [""__buf_split_6"", ""observe""], [""__buf_split_10"", ""observe""], [""__buf_split_117"", ""observe""], [""__buf_split_95"", ""observe""], [""__buf_split_87"", ""observe""], [""__buf_split_32"", ""observe""], [""__buf_split_20"", ""observe""], [""__buf_split_44"", ""observe""], [""__buf_split_48"", ""observe""], [""__buf_split_52"", ""observe""], [""__buf_split_89"", ""observe""], [""__aig_not_237"", ""control0""], [""__aig_not_26"", ""observe""], [""__aig_not_98"", ""observe""], [""__buf_split_77"", ""observe""], [""227"", ""control1""], [""__aig_not_130"", ""observe""], [""__aig_not_37"", ""observe""], [""__buf_split_103"", ""observe""], [""191"", ""observe""], [""__buf_split_109"", ""observe""], [""__buf_split_129"", ""observe""], [""__buf_split_242"", ""observe""], [""__buf_split_49"", ""observe""], [""__buf_split_53"", ""observe""], [""__buf_split_16"", ""observe""], [""193"", ""observe""], [""__aig_not_102"", ""control0""], [""__buf_split_11"", ""observe""], [""__buf_split_15"", ""observe""], [""__aig_and_158"", ""observe""], [""__buf_split_3"", ""observe""], [""__aig_not_200"", ""observe""], [""__buf_split_5"", ""observe""], [""__buf_split_131"", ""observe""], [""__aig_not_208"", ""observe""], [""__aig_not_224"", ""observe""], [""230"", ""control1""], [""157"", ""control0""], [""__buf_split_7"", ""observe""], [""__buf_split_143"", ""observe""], [""247"", ""control1""], [""__aig_not_109"", ""observe""], [""251"", ""control1""], [""__aig_not_125"", ""observe""], [""233"", ""control1""], [""__buf_split_145"", ""observe""], [""__aig_and_261"", ""observe""], [""__aig_and_270"", ""observe""], [""__aig_not_45"", ""control0""], [""__buf_split_144"", ""observe""], [""__aig_not_233"", ""observe""], [""__aig_not_21"", ""control0""], [""__aig_not_251"", ""observe""], [""414"", ""observe""], [""__aig_not_244"", ""observe""], [""__aig_not_110"", ""control0""], [""404"", ""control0""], [""407"", ""control0""], [""__aig_and_189"", ""control1""], [""__buf_split_125"", ""observe""], [""__buf_split_245"", ""observe""], [""__buf_split_227"", ""observe""], [""__buf_split_213"", ""observe""], [""__buf_split_1"", ""observe""], [""__buf_split_185"", ""control0""], [""__buf_split_9"", ""observe""], [""__aig_and_275"", ""control1""], [""203"", ""control0""], [""270"", ""control0""], [""__buf_split_151"", ""control0""], [""__aig_and_274"", ""control1""], [""__aig_not_9"", ""observe""], [""__buf_split_240"", ""observe""], [""288"", ""control0""], [""__aig_and_188"", ""control0""], [""__aig_and_168"", ""control1""], [""303"", ""control1""], [""__buf_split_40"", ""observe""], [""__aig_and_273"", ""control1""], [""__aig_and_272"", ""control1""], [""__aig_and_144"", ""control1""], [""__aig_not_247"", ""control1""], [""151"", ""observe""], [""__buf_split_69"", ""control0""], [""360"", ""control1""], [""295"", ""control0""], [""356"", ""observe""], [""__aig_not_97"", ""observe""], [""__aig_not_89"", ""observe""], [""__aig_not_113"", ""observe""], [""__buf_split_192"", ""observe""], [""__aig_not_129"", ""observe""], [""__aig_not_138"", ""observe""], [""421"", ""control1""]]"	hard_fault_cluster	2	2	64	354	control0	354::control0	0	1	ok	-0.0009100000000000774	-0.0009100000000000774	0	0.93291	0.93291	300000	64	64	15	49	-1	0	-1	0.9338200000000001	0.9338200000000001	300000	63	63	15	48		autoresearch/loop-260720-0945/model_training_round20/late_prefix_oracle/states/subckt_0012/prefix_0144/actions/002_354__control0	autoresearch/loop-260720-0945/model_training_round20/late_onpolicy_plans/subckt_0012.csv	b47f678c1b905dfcb8aca5c939b45def9df6d7333c221acc6fd3bf72f891bf57	04938fc40cc8744e81b7
