step,node,type,score_pred,reward_pred,fc_pred,pattern_pred,return_pred,guarded_reward,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,bounded_residual_hybrid_pred,diversity_penalty
1,__buf_split_550,control0,0.33454155921936035,0.33454155921936035,0.0033454155921936036,0.5385109782218933,0.27408283948898315,0.27408283948898315,0.10202348232269287,-0.17780129611492157,0.15043611824512482,127.79185485839844,39.43025207519531,88.36160278320312,126.69677734375,43.206939697265625,83.48983764648438,0.008569227531552315,-0.09578147530555725,0.05513441190123558,0.8569227531552315,10.81097263097763,10.354504331946373,0.0
