node,total_undetected_faults,output_sa0,output_sa1,input_edge_sa0,input_edge_sa1
__buf_split_80107,1,0,1,0,0
__buf_split_80110,1,0,1,0,0
__tpi_cp_0___buf_split_80113,1,0,1,0,0
test_en,1,1,0,0,0
