step,node,type,score_pred,reward_pred,fc_pred,pattern_pred,return_pred,guarded_reward,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,hybrid_pred,diversity_penalty
1,__aig_not_233,control0,0.31475287675857544,0.31475287675857544,0.003147528767585754,0.18418647348880768,0.14332418143749237,0.14332418143749237,-0.021494682878255844,-0.09440527856349945,0.04633939266204834,-1.6913912296295166,0.0
