step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy
11,N3683,observe,1.119640588760376,4.524239557385444,3.9488931417465207,1.4543922120332717,2.940755712300539,1.119640588760376,0.7877342104911804,5.40207595527172,1.3049922943115235,0.007877342104911804,0.13969489932060242,0.06776866316795349,0.06776866316795349,6.322178618609906,-0.13299885392189026,-0.03847207874059677,-0.07119842618703842,119004.4453125,52199.4921875,66804.953125,118947.953125,52299.90234375,66648.046875,0.00047470652498304844,-0.0019235849613323808,0.0023487217258661985,0.047470652498304844,-12.444382518529892,0.9639033538103101,-13.086009673774242,0.24498612552881216,3.315086993575096,2.5317548921331765,4.524239557385444,38.10292566826567,38.10292566826567,greedy,4.524239557385444,0.0,hard_fault_cluster
12,N8089,observe,1.8055827617645264,3.9224310354888434,3.554491090774536,1.4160151915252206,2.5495801730677483,1.8055827617645264,1.24120032787323,5.00894029662013,4.615023374557495,0.012412003278732299,0.057464808225631714,0.16843518614768982,0.16843518614768982,6.220008124038577,-0.17573252320289612,-0.05157962441444397,-0.10579685121774673,118947.703125,52299.765625,66647.9375,118968.5234375,52519.25,66449.2734375,-0.00017503753770142794,-0.004196660593152046,0.002980798250064254,-0.017503753770142794,-16.163616806268692,1.656298078522086,-17.220843441784382,0.6706415488570927,2.9561651594936844,3.373276990242302,3.9224310354888434,42.02535670375451,42.02535670375451,greedy,3.9224310354888434,0.0,hard_fault_cluster
13,N3338,observe,2.803563117980957,4.052589825689792,0.2358720302581787,1.1442012110352515,2.634183386698365,2.803563117980957,1.902308464050293,4.944397883117198,4.868115949630737,0.01902308464050293,-0.043858617544174194,0.3001333177089691,0.3001333177089691,3.8665844391286375,-0.22004744410514832,-0.07443514466285706,-0.15415289998054504,118968.953125,52519.71484375,66449.234375,118817.21875,52554.36328125,66262.859375,0.0012754115741699934,-0.0006597224855795503,0.0028047726955264807,0.12754115741699934,-19.80230262875557,2.2110458366572856,-21.454133965075016,1.2506583385169505,3.441009093821049,2.255111976340413,4.052589825689792,46.077946529444304,46.077946529444304,greedy,4.052589825689792,0.0,hard_fault_cluster
14,N12341,observe,4.108006477355957,2.778272832930088,3.315913867950439,0.656264195293188,1.8058773414045572,4.108006477355957,2.746703624725342,3.218253457546234,3.8674657106399533,0.02746703624725342,-0.1970827877521515,0.49027836322784424,0.49027836322784424,1.5600747296214101,-0.2798028290271759,-0.13054484128952026,-0.1999739408493042,118816.6875,52553.76171875,66262.9296875,118727.765625,52780.015625,65947.75,0.0007483955123461783,-0.004305189475417137,0.004756500944495201,0.07483955123461783,-24.743300914764404,0.9369244550168514,-27.171037405729294,0.2478619788587093,2.503823958337307,3.3265757586807014,2.778272832930088,48.85621936237439,48.85621936237439,greedy,2.778272832930088,0.0,hard_fault_cluster
15,N13187,observe,5.602424621582031,3.0402681535482405,3.1583692908287047,1.0997405952215193,1.9761742998063565,5.602424621582031,3.6867835521698,4.56759843826294,4.696484518051147,0.036867835521698,-0.4112800657749176,0.6945605278015137,0.6945605278015137,3.5695125877857206,-0.34270599484443665,-0.24724799394607544,-0.2908112704753876,118727.765625,52780.01171875,65947.75,118600.890625,52898.41015625,65702.484375,0.0010686211753636599,-0.002243243856355548,0.0037190900184214115,0.10686211753636599,-29.88925540447235,2.282560069859028,-33.175263464450836,2.0173548057675363,2.869538572430611,3.5652375112473966,3.0402681535482405,51.89648751592263,51.89648751592263,greedy,3.0402681535482405,0.0,hard_fault_cluster
16,N13210,observe,8.112677574157715,3.1818412464857104,3.170843625068664,1.2234932106733323,2.068196810215712,8.112677574157715,5.330982685089111,4.96333648264408,4.961161136627197,0.05330982685089111,-0.6227192878723145,1.0529977083206177,1.0529977083206177,4.221055037081241,-0.42707374691963196,-0.2908744215965271,-0.3395461440086365,118600.8828125,52898.3984375,65702.484375,118495.6796875,53001.203125,65494.4765625,0.0008870349265635014,-0.0019434366840869188,0.003165904898196459,0.08870349265635014,-36.32339429855347,1.8611846467852593,-41.11137959361076,1.7783474227786065,2.9092361479997635,3.868509464710951,3.1818412464857104,55.07832876240834,55.07832876240834,greedy,3.1818412464857104,0.0,hard_fault_cluster
17,N13208,observe,11.499102592468262,3.52982267588377,3.5915828943252563,0.9704185411334038,2.2943847393244505,11.499102592468262,7.528797149658203,4.540924206376076,4.786711883544921,0.07528797149658203,-0.8708078861236572,1.4980134963989258,1.4980134963989258,2.767499041557312,-0.5806107521057129,-0.3451453447341919,-0.421428382396698,118495.65625,53001.1875,65494.46875,118405.40625,53096.55859375,65308.84765625,0.0007616312941536307,-0.0017994142835959792,0.002834149170666933,0.07616312941536307,-49.03426456451416,1.6405350601673128,-55.80437254905701,1.4355134403705598,3.1010744273662567,3.727467602491379,3.52982267588377,58.60815143829211,58.60815143829211,greedy,3.52982267588377,0.0,hard_fault_cluster
18,N19316,observe,15.955683708190918,4.594343790411949,4.275439834594726,1.111916793882847,2.986323463767767,15.955683708190918,10.356446266174316,5.970207117497921,5.999999999999999,0.10356446266174317,-1.1240673065185547,2.013617992401123,2.013617992401123,2.239745507538318,-0.7258800864219666,-0.3800657391548157,-0.4762493968009949,118404.984375,53096.28515625,65308.703125,118253.84375,53148.125,65105.72265625,0.0012764717685058713,-0.0009763365378603339,0.0031080155167728662,0.12764717685058713,-60.217944383621216,0.6608441798388959,-69.4954925775528,0.12716906055808075,4.109461422264576,4.369442935362458,4.594343790411949,63.20249522870406,63.20249522870406,greedy,4.594343790411949,0.0,hard_fault_cluster
19,N13493,observe,21.511011123657227,3.3236008881686576,3.510213208198547,0.8804391621707328,2.1603405773096274,21.511011123657227,13.759332656860352,4.623940854234024,5.084148931503296,0.1375933265686035,-1.500589370727539,2.685067653656006,2.685067653656006,1.8432430273071077,-0.9394442439079285,-0.40841421484947205,-0.5616242289543152,118254.28125,53148.41015625,65105.875,118272.3828125,53281.1640625,64991.21875,-0.00015307321154978126,-0.0024977964349091053,0.0017610738286748528,-0.015307321154978126,-77.50002408027649,0.41654627583786347,-89.83332431316376,0.4165245544122808,3.01752085911321,3.7954115980135974,3.3236008881686576,66.52609611687272,66.52609611687272,greedy,3.3236008881686576,0.0,hard_fault_cluster
20,N12615,observe,28.877126693725586,3.522624898396898,3.450611877441406,1.1646079306234607,2.2897061839579838,28.877126693725586,17.885025024414062,5.842359204043169,5.999999999999999,0.1788502502441406,-1.932896375656128,3.520904541015625,3.520904541015625,2.5164390462334265,-1.1752989292144775,-0.46367666125297546,-0.6562151312828064,118272.4140625,53281.1953125,64991.21875,118178.28125,53268.0234375,64910.2578125,0.0007958983187563717,0.00024721433874219656,0.0012457211269065738,0.07958983187563717,-96.12396335601807,0.6772078417486045,-112.17841053009033,0.6701127730554435,3.476812429807614,4.199023445376078,3.522624898396898,70.04872101526962,70.04872101526962,greedy,3.522624898396898,0.0,hard_fault_cluster
21,N13988,observe,38.961673736572266,7.136406761407852,5.999999999999999,1.4254847329854965,4.6386643949151045,38.961673736572266,23.62535285949707,6.8145198017358775,5.999999999999999,0.2362535285949707,-2.520747423171997,4.633674144744873,4.633674144744873,5.377497086822986,-1.5148532390594482,-0.4925459027290344,-0.7878109812736511,118178.921875,53267.859375,64911.0625,117790.46875,53101.390625,64689.07421875,0.0032869915012270212,0.003125125542283058,0.0034198835492134094,0.3286991501227021,-123.22629690170288,-0.5674253973364829,-144.42056715488434,-1.3325526985526084,5.2905652016401294,5.137930926531554,7.136406761407852,77.18512777667748,77.18512777667748,greedy,7.136406761407852,0.0,hard_fault_cluster
22,N13984,observe,51.196590423583984,5.438442325592041,3.794379687309265,1.3949791407585146,3.5349875116348266,51.196590423583984,30.66474723815918,6.302216723561287,5.761214828491211,0.3066474723815918,-3.2258007526397705,6.006264686584473,6.006264686584473,4.52318402826786,-1.9081670045852661,-0.5951036214828491,-0.9609596133232117,117790.25,53101.40625,64688.84765625,117493.5,53052.16796875,64441.328125,0.002519308589398861,0.0009272500174120069,0.0038263092283159494,0.2519308589398861,-154.14568853378296,2.45790130585432,-181.6489474773407,2.1778389880061146,4.526118519902229,4.524124379009008,5.438442325592041,82.62357010226951,82.62357010226951,greedy,5.438442325592041,0.0,hard_fault_cluster
23,N12323,observe,66.59484100341797,3.981522484123707,4.059894013404846,0.8661558274924753,2.5879896146804096,66.59484100341797,39.703765869140625,4.155518158525229,4.41520938873291,0.3970376586914062,-4.150052547454834,7.761312007904053,7.761312007904053,2.8235206212103368,-2.4365234375,-0.7422121167182922,-1.213744878768921,117492.5625,53052.08203125,64440.484375,117366.46875,53009.14453125,64357.3203125,0.0010732061928138137,0.0008093462092801929,0.0012905561598017812,0.10732061928138137,-196.18726587295532,1.5526946335285903,-231.78607428073883,1.3017854242771865,3.174089727550745,3.9048829729110004,3.981522484123707,86.60509258639321,86.60509258639321,greedy,3.981522484123707,0.0,hard_fault_cluster
24,N19512,observe,86.4925308227539,5.346454304456711,5.08218593597412,0.9526599675416946,3.475195297896862,86.4925308227539,51.252140045166016,5.080388551950454,4.997502422332763,0.5125214004516602,-5.32469367980957,10.0062837600708,10.0062837600708,2.4522796797752378,-3.0730457305908203,-0.9414421916007996,-1.514249563217163,117366.171875,53008.8671875,64357.3046875,117112.65625,53008.69140625,64103.96875,0.0021600399632006884,3.316072479719878e-06,0.00393639737740159,0.21600399632006884,-246.04614925384521,2.471869206428528,-291.9899671077728,2.302946662902832,4.379397022724151,4.725754190683364,5.346454304456711,91.95154689084993,91.95154689084993,greedy,5.346454304456711,0.0,hard_fault_cluster
25,N14004,observe,112.78607940673828,4.742834332585335,5.008450269699097,0.5928013035655022,3.0828423161804674,112.78607940673828,65.98725891113281,4.662086351215839,5.127203321456909,0.6598725891113282,-6.792902946472168,12.868364334106445,12.868364334106445,-0.6998750415444375,-3.8897275924682617,-1.2083384990692139,-1.908376932144165,117114.7734375,53009.12890625,64105.64453125,116823.25,52934.1640625,63889.0859375,0.0024892115034163,0.0014141874853521585,0.003378151683136821,0.24892115034162998,-310.1171360015869,2.4975323432683942,-369.25885343551636,1.6275350983440875,4.3965145096182825,4.957734431251883,4.742834332585335,96.69438122343526,96.69438122343526,greedy,4.742834332585335,0.0,hard_fault_cluster
26,N9610,observe,149.73016357421875,4.44623638689518,3.930364108085632,0.3972112545371055,2.890053651481867,149.73016357421875,85.74490356445312,4.4573230490088465,4.044903445243835,0.8574490356445312,-8.355138778686523,16.41029167175293,16.41029167175293,-3.1654706630110745,-4.939080715179443,-1.5922355651855469,-2.4403233528137207,116821.203125,52934.0234375,63887.18359375,116535.828125,52758.08203125,63777.7421875,0.002442835597321391,0.003323786659166217,0.0017130416817963123,0.2442835597321391,-391.7528762817383,2.7562219816446305,-468.3692727088928,3.8366932350397116,4.84172439724207,4.161086407378316,4.44623638689518,101.14061761033044,101.14061761033044,greedy,4.44623638689518,0.0,hard_fault_cluster
27,N19511,observe,194.49456787109375,4.004978647828102,3.694201016426086,0.4745456597208977,2.6032361210882664,194.49456787109375,110.55526733398438,3.702299934625626,4.383567643165588,1.1055526733398438,-10.769052505493164,21.08443260192871,21.08443260192871,-0.38722450435161593,-6.311654090881348,-2.014033317565918,-3.100940465927124,116535.5234375,52757.703125,63777.8203125,116374.7734375,52778.1484375,63596.625,0.0013794077094644308,-0.00038753225817345083,0.0028410395607352257,0.13794077094644308,-499.5257091522217,1.4850314524769783,-598.2554841041565,0.9538206127285958,3.5742718249559404,3.6264378230273726,4.004978647828102,105.14559625815853,105.14559625815853,greedy,4.004978647828102,0.0,hard_fault_cluster
28,N12335,observe,251.66392517089844,2.6370160717517135,3.7295027732849118,0.20583389293402432,1.7140604466386138,251.66392517089844,142.19155883789062,2.4869909076020122,2.856529378890991,1.4219155883789063,-13.854863166809082,27.053964614868164,27.053964614868164,-1.3539954478666187,-8.063146591186523,-2.543928384780884,-3.9405243396759033,116375.0625,52778.44921875,63596.6171875,116304.28125,52782.0546875,63522.22265625,0.0006082166219130158,-6.831327482359484e-05,0.00116978760343045,0.060821662191301584,-637.0691356658936,0.9746374887973069,-764.0032782554626,0.41181195696815853,2.5210570799186827,2.744759601103142,2.6370160717517135,107.78261232991025,107.78261232991025,greedy,2.6370160717517135,0.0,hard_fault_cluster
29,N18563,observe,324.87774658203125,1.7669586196541787,2.1861941695213316,0.18931249067187308,1.148523102775216,324.87774658203125,182.70156860351562,1.7193973541259766,2.2544121742248535,1.8270156860351563,-17.79519271850586,34.694583892822266,34.694583892822266,-0.26907630473375327,-10.301342010498047,-3.2280545234680176,-5.012325763702393,116304.09375,52781.9765625,63522.11328125,116192.7421875,52825.7421875,63367.0,0.0009574174182489514,-0.0008291774429380894,0.00244187843054533,0.09574174182489514,-812.7380485534668,0.09785325750708579,-975.7851629257202,-0.47488092705607415,1.517783100903034,1.820843186751008,1.7669586196541787,109.54957094956443,109.54957094956443,greedy,1.7669586196541787,0.0,hard_fault_cluster
30,N18548,observe,418.62786865234375,1.3836104296147824,1.9505639910697936,0.12140439487993716,0.8993467792496086,418.62786865234375,234.5107421875,1.2358829833567144,1.886820888519287,2.345107421875,-22.824554443359375,44.474700927734375,44.474700927734375,-0.24530220717191697,-13.160909652709961,-4.1070756912231445,-6.381262302398682,116192.765625,52825.7734375,63366.99609375,116077.578125,52865.296875,63212.28125,0.0009913482936099172,-0.0007481847424060106,0.002441568300127983,0.09913482936099172,-1037.1055221557617,-0.2771917018294334,-1246.3446044921875,-0.48400563329458235,1.1384146079421045,1.5742792489379647,1.3836104296147824,110.9331813791792,110.9331813791792,greedy,1.3836104296147824,0.0,hard_fault_cluster
31,N18557,observe,538.6631469726562,1.2071227192878724,1.7616927862167358,0.15851405024528503,0.7846297675371171,538.6631469726562,300.8106689453125,1.450916377454996,2.964616274833679,3.008106689453125,-29.256982803344727,56.99281692504883,56.99281692504883,-0.3829624275863171,-16.816553115844727,-5.231241703033447,-8.129892349243164,116077.6796875,52865.3125,63212.3671875,116014.03125,52924.41796875,63089.61328125,0.000548326235730201,-0.0011180387809872627,0.0019419286400079727,0.0548326235730201,-1323.8518257141113,0.30477478235960004,-1592.2044401168823,-0.30666913218796255,1.1305033929646013,1.791298679895699,1.2071227192878724,112.14030409846707,112.14030409846707,greedy,1.2071227192878724,0.0,hard_fault_cluster
32,N18541,observe,692.2477416992188,1.2525937348604204,1.7700356006622313,0.18311873763799671,0.8141859276592732,692.2477416992188,385.6345520019531,1.5951508015394211,2.235486996173859,3.856345520019531,-37.48945236206055,73.01570892333984,73.01570892333984,-0.40470352530479436,-21.495450973510742,-6.6720404624938965,-10.369454383850098,116013.921875,52924.390625,63089.53125,115962.859375,52985.5,62977.359375,0.000440141127910465,-0.0011546543100848794,0.001777979196049273,0.0440141127910465,-1690.8948364257812,0.2753411963582039,-2034.882532119751,-0.3106638833880424,1.2095905810594558,1.621041882187128,1.2525937348604204,113.3928978333275,113.3928978333275,greedy,1.2525937348604204,0.0,hard_fault_cluster
33,N18614,observe,888.7138061523438,1.0977404519915581,1.6691012024879455,0.16042466536164282,0.7135312937945129,888.7138061523438,494.1422119140625,1.4815223067998886,2.1846412062644958,4.941422119140625,-48.027828216552734,93.52432250976562,93.52432250976562,-0.4164674225449562,-27.48615837097168,-8.520329475402832,-13.23884105682373,115962.8671875,52985.5078125,62977.359375,115879.40625,53035.24609375,62844.1640625,0.000719721254426986,-0.000938714831136167,0.002114971401169896,0.0719721254426986,-2160.94930267334,-0.25495545998215674,-2601.699203491211,-1.3444514466822148,1.0514938697218894,1.641380272731185,1.0977404519915581,114.49063828531905,114.49063828531905,greedy,1.0977404519915581,0.0,hard_fault_cluster
34,N18624,observe,1140.236083984375,1.248451517522335,1.7565946340560914,0.19160564437508584,0.8114934863895178,1140.236083984375,633.021484375,1.7234451085329054,2.3714342594146727,6.33021484375,-61.512359619140625,119.7728042602539,119.7728042602539,-0.5480641451478004,-35.148399353027344,-10.882641792297363,-16.908159255981445,115879.40625,53035.234375,62844.16796875,115834.9296875,53082.2421875,62752.6875,0.00038381764898076653,-0.0008863506373018026,0.0014556716196238995,0.038381764898076653,-2762.0456466674805,0.02358017072081567,-3326.641363143921,-0.6952201355993748,1.2573008820414542,1.7746861138194796,1.248451517522335,115.73908980284139,115.73908980284139,greedy,1.248451517522335,0.0,hard_fault_cluster
35,N18577,observe,1462.1142578125,1.2866385336965322,1.7469806551933287,0.22666432056576016,0.8363150469027459,1462.1142578125,810.7523803710938,1.920857631601393,2.5459416866302487,8.107523803710938,-78.77413940429688,153.36976623535156,153.36976623535156,-0.5000633195415141,-44.95657730102539,-13.907905578613281,-21.60601806640625,115834.828125,53082.078125,62752.75,115784.6328125,53121.859375,62662.7734375,0.0004333352262619883,-0.0007494290475733578,0.0014338266337290406,0.04333352262619883,-3531.5355834960938,0.00493959894403816,-4254.627193450928,-0.8348754709772765,1.3069575747475026,1.8072561032976955,1.2866385336965322,117.02572833653792,117.02572833653792,greedy,1.2866385336965322,0.0,hard_fault_cluster
36,N18590,observe,1874.051025390625,1.408635052666068,1.8611982583999633,0.21448136691004038,0.9156127842329442,1874.051025390625,1038.211181640625,1.96954849306494,2.5862220525741577,10.38211181640625,-100.8690185546875,196.36996459960938,196.36996459960938,-0.6608518085256219,-57.50905990600586,-17.779129028320312,-27.618101119995117,115784.6796875,53121.9609375,62662.71875,115714.4375,53142.47265625,62571.9609375,0.0006066621863283217,-0.00038612502976320684,0.0014483542181551456,0.06066621863283217,-4516.324844360352,0.05240997361019256,-5442.260704040527,-0.8589360409788787,1.4226379474624993,1.882414599796757,1.408635052666068,118.434363389204,118.434363389204,greedy,1.408635052666068,0.0,hard_fault_cluster
37,N9778,control0,2401.302490234375,1.2990180775523186,2.7575660586357116,0.09538150444626814,0.8443617504090071,2401.302490234375,1329.3287353515625,2.089238388091326,3.6594329595565793,13.293287353515625,-129.154296875,251.3970489501953,251.3970489501953,-2.5195698316395285,-73.57079315185547,-22.73872947692871,-35.319705963134766,115709.125,53134.29296875,62574.83203125,115000.5390625,52555.3359375,62445.203125,0.006123855244368315,0.01089610904455185,0.0020715822465717793,0.6123855244368315,-5776.353530883789,0.6706930157542229,-6961.897869110107,-0.1666389743983745,1.8293685398995876,2.863913182877004,1.2990180775523186,119.73338146675631,119.73338146675631,greedy,1.2990180775523186,0.0,hard_fault_cluster
38,N13509,observe,3075.7880859375,1.589368575171102,1.032763707637787,0.23470885112765244,1.0330895738612162,3075.7880859375,1701.72998046875,1.6262293201987632,1.2683022767305372,17.0172998046875,-165.35296630859375,321.849853515625,321.849853515625,0.2959730871580541,-94.13353729248047,-29.086719512939453,-45.1690559387207,115005.578125,52563.453125,62442.12890625,115202.5390625,52923.6015625,62278.9375,-0.0017126207239925861,-0.006851688958704472,0.002613482531160116,-0.1712620723992586,-7389.773895263672,0.4120985900121741,-8907.458770751953,-0.5140727127832361,1.28878771699965,0.9346860062517226,1.589368575171102,121.32275004192742,121.32275004192742,greedy,1.589368575171102,0.0,hard_fault_cluster
