node,total_undetected_faults,output_sa0,output_sa1,input_edge_sa0,input_edge_sa1
__buf_split_24413,1,0,1,0,0
__buf_split_24416,1,0,1,0,0
__tpi_cp_16_new_n31522_,1,0,0,0,1
__tpi_cp_17_new_n31510_,1,0,0,0,1
__tpi_cp_1_new_n31610_,1,0,0,1,0
__tpi_cp_2___buf_split_24414,1,0,0,0,1
new_n31610_,1,1,0,0,0
new_n31612_,1,0,1,0,0
