step,node,type,score_pred,reward_pred,fc_pred,pattern_pred,return_pred,guarded_reward,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,hybrid_pred,diversity_penalty
1,__aig_not_53206,control0,0.343874454498291,0.343874454498291,0.00343874454498291,0.5787282586097717,0.2909014821052551,0.2909014821052551,0.1084737628698349,-0.12458722293376923,0.16583769023418427,11.482152223587036,0.0
