checkpoint_name	benchmark_id	state_id	candidate_strategy	score_field	candidate_count	spearman	kendall_tau	pearson	topk	topk_real_gain_by_pred	topk_hit_rate	top1_real_delta_tc	top1_regret	sign_accuracy	negative_top1	calibration_slope	calibration_intercept
incumbent	i2c_aig	initial	hard_fault_recall_union	derived_hard_reduction_hybrid_pred	48	-0.1252798389805596	-0.11899791231732777	-0.16544785645801446	32	-0.01920812500000005	0.6	-0.02811000000000008	0.03286	0.7083333333333334	1	-0.0006337754843573367	-0.023661877106866753
incumbent	i2c_aig	initial	hard_fault_recall_union	hard_reduction_total_pred	48	-0.07384741615727407	-0.081419624217119	0.026936301353654764	32	-0.02182968750000005	0.6	-0.02811000000000008	0.03286	0.375	1	0.011791895172867073	-0.01922109463456226
incumbent	i2c_aig	initial	hard_fault_recall_union	hybrid_pred	48	-0.07123973128921104	-0.07724425887265135	0.025980752157756488	32	-0.02182968750000005	0.6	-0.02811000000000008	0.03286	0.375	1	0.00011151736873511488	-0.019259677110486047
version_B	b15_C	initial	cached_hard_cone	derived_hard_reduction_total_pred	48	0.700207757401841	0.6331658291457286	0.5131548665547108	32	0.022938750000000042	1.0	0.030590000000000006	0.0	1.0	0	0.8761750763634855	-0.4806683259162104
version_B	b15_C	initial	cached_hard_cone	derived_hard_reduction_hybrid_pred	48	0.700207757401841	0.6331658291457286	0.5131548665547108	32	0.022938750000000042	1.0	0.030590000000000006	0.0	1.0	0	0.008761750763634854	-0.4806683259162103
version_B	b15_C	initial	cached_hard_cone	hard_reduction_total_pred	48	-0.834521119908487	-0.8222778473091364	-0.8220547397468922	32	0.015297500000000061	0.4	3.0000000000085514e-05	0.03055999999999992	0.0	0	-2.9795923512667932	-1.5562093271054893
version_B	b15_C	initial	cached_hard_cone	hybrid_pred	48	-0.8317405103207275	-0.8206724782067247	-0.8168024883609275	32	0.015297500000000061	0.4	3.0000000000085514e-05	0.03055999999999992	0.0	0	-0.029497896002921305	-1.5263978604972657
version_B	b15_C	initial	cached_stride	derived_hard_reduction_total_pred	48	0.15624906635632932	0.12685714285714286	0.17753671544625158	32	0.02296250000000005	1.0	0.030470000000000108	0.0021900000000000253	1.0	0	0.10761941861648433	-0.039753830234626975
version_B	b15_C	initial	cached_stride	derived_hard_reduction_hybrid_pred	48	0.15624906635632932	0.12685714285714286	0.17753671544625158	32	0.02296250000000005	1.0	0.030470000000000108	0.0021900000000000253	1.0	0	0.0010761941861648432	-0.039753830234626975
version_B	b15_C	initial	cached_stride	hard_reduction_total_pred	48	-0.2075945293383475	-0.1702857142857143	-0.14273929324450632	32	0.01939375000000005	0.8	0.007530000000000037	0.025130000000000097	0.0	0	-0.024948814486411824	0.0064275294160298264
version_B	b15_C	initial	cached_stride	hybrid_pred	48	-0.2075945293383475	-0.1702857142857143	-0.14268731610254087	32	0.01939375000000005	0.8	0.007530000000000037	0.025130000000000097	0.0	0	-0.0002480009454972131	0.006623043678257324
version_B	b15_C	initial	hard_fault_recall_union	derived_hard_reduction_total_pred	48	-0.12400302271302976	-0.07028112449799197	-0.10261473995585223	32	0.025600625000000064	0.2	0.030510000000000037	0.038040000000000074	1.0	0	-0.08261009400780735	0.07649855334239808
version_B	b15_C	initial	hard_fault_recall_union	derived_hard_reduction_hybrid_pred	48	-0.12400302271302976	-0.07028112449799197	-0.10261473995585224	32	0.025600625000000064	0.2	0.030510000000000037	0.038040000000000074	1.0	0	-0.0008261009400780736	0.07649855334239809
version_B	b15_C	initial	hard_fault_recall_union	hard_reduction_total_pred	48	-0.28856571327463193	-0.2289156626506024	0.06481658960524053	32	0.027296875000000064	0.6	0.00727000000000011	0.06128	0.0	0	0.01679747296443455	0.03754044040958902
version_B	b15_C	initial	hard_fault_recall_union	hybrid_pred	48	-0.28856571327463193	-0.2289156626506024	0.06488980225161325	32	0.027296875000000064	0.6	0.00727000000000011	0.06128	0.0	0	0.00016752934387802808	0.037438762397860516
version_B	i2c_aig	initial	cached_hard_cone	derived_hard_reduction_total_pred	48	-0.46750885555139937	-0.46443514644351463	-0.46026667548705097	32	-0.02287218750000005	0.6	-0.027800000000000047	0.027859999999999996	0.3333333333333333	1	-0.5361524203925315	0.2105478076360979
version_B	i2c_aig	initial	cached_hard_cone	derived_hard_reduction_hybrid_pred	48	-0.46750885555139937	-0.46443514644351463	-0.4602666754870509	32	-0.02287218750000005	0.6	-0.027800000000000047	0.027859999999999996	0.3333333333333333	1	-0.005361524203925315	0.21054780763609787
version_B	i2c_aig	initial	cached_hard_cone	hard_reduction_total_pred	48	0.48955746167499614	0.4783821478382148	0.3403506228009351	32	-0.014621875000000041	1.0	2.999999999997449e-05	2.999999999997449e-05	0.6666666666666666	0	0.13415173964656132	0.05263491802278816
version_B	i2c_aig	initial	cached_hard_cone	hybrid_pred	48	0.49656838493402305	0.48675034867503486	0.3415715647350012	32	-0.014621875000000041	1.0	2.999999999997449e-05	2.999999999997449e-05	0.6666666666666666	0	0.0013320096161788474	0.05137310324301056
version_B	i2c_aig	initial	cached_stride	derived_hard_reduction_total_pred	48	-0.21912925436307248	-0.19315403422982885	-0.20260685889501928	32	-0.019574375000000047	0.6	-0.027800000000000047	0.03033000000000008	0.3333333333333333	1	-0.10464757660506945	0.028308314869579413
version_B	i2c_aig	initial	cached_stride	derived_hard_reduction_hybrid_pred	48	-0.21912925436307248	-0.19315403422982885	-0.2026068588950193	32	-0.019574375000000047	0.6	-0.027800000000000047	0.03033000000000008	0.3333333333333333	1	-0.0010464757660506943	0.028308314869579406
version_B	i2c_aig	initial	cached_stride	hard_reduction_total_pred	48	0.17029275562989035	0.1393643031784841	0.11697558986640408	32	-0.015065937500000043	1.0	5.999999999994898e-05	0.0024700000000000832	0.6666666666666666	0	0.0322993236409355	0.0011457584928091548
version_B	i2c_aig	initial	cached_stride	hybrid_pred	48	0.1631346872576509	0.13447432762836187	0.11591597478486108	32	-0.015065937500000043	1.0	5.999999999994898e-05	0.0024700000000000832	0.6666666666666666	0	0.00031378274213646895	0.00044351693865011393
version_B	i2c_aig	initial	hard_fault_recall_union	derived_hard_reduction_total_pred	48	-0.09015931724685977	-0.08350730688935282	-0.20736468839541466	32	-0.01915906250000005	0.8	-0.02968000000000004	0.03442999999999996	0.2916666666666667	1	-0.14539043874553895	0.0492223028465517
version_B	i2c_aig	initial	hard_fault_recall_union	derived_hard_reduction_hybrid_pred	48	-0.09015931724685977	-0.08350730688935282	-0.20736468839541464	32	-0.01915906250000005	0.8	-0.02968000000000004	0.03442999999999996	0.2916666666666667	1	-0.0014539043874553894	0.049222302846551685
version_B	i2c_aig	initial	hard_fault_recall_union	hard_reduction_total_pred	48	0.25605246098108175	0.20876826722338204	0.07840302034888691	32	-0.01731156250000005	0.8	0.0009999999999998899	0.003750000000000031	0.7083333333333334	0	0.031515063296403245	-0.0002042460547465666
version_B	i2c_aig	initial	hard_fault_recall_union	hybrid_pred	48	0.25605246098108175	0.20876826722338204	0.07388967727922356	32	-0.01731156250000005	0.8	0.0009999999999998899	0.003750000000000031	0.7083333333333334	0	0.00028642537776729616	-0.002040458296431631
