epoch,horizon,train_loss,train_jepa_loss,train_scoap_loss,train_delta_scoap_loss,train_hard_bce_loss,train_hard_rank_loss,train_hard_brier_loss,train_hard_soft_f1_loss,train_hard_count_loss,train_hard_reduction_loss,train_fc_loss,train_reward_loss,train_pattern_loss,train_return_loss,train_hard_weight,train_steps,val_loss,val_jepa_loss,val_scoap_loss,val_delta_scoap_loss,val_hard_bce_loss,val_hard_rank_loss,val_hard_brier_loss,val_hard_soft_f1_loss,val_hard_count_loss,val_hard_reduction_loss,val_fc_loss,val_reward_loss,val_pattern_loss,val_return_loss,val_hard_weight,val_steps
1,1,0.5845958059430122,0.10853687939792872,0.015242651347070932,0.0001331730749225244,0.8688515810966492,0.2364827408529818,0.20268342370167375,0.8768181338310241,0.02756023260205984,0.02735895432616235,1.3746155699662104,1.3746155699662104,0.0,0.014502613589756947,1.0,500.0,0.2808636043337174,0.07444261782802641,0.006635879366513109,7.524928741986514e-05,0.32887689318158664,0.18881139635050204,0.05075013963505626,0.7641327965538949,0.01881611366297875,0.04295552236419553,4.305748408581621,4.305748408581621,0.0,0.029201943121734075,1.0,256.0
2,1,0.4427280039489269,0.08380655205249786,0.006345766572281719,5.3948577799019404e-05,0.6528763120695948,0.20230572505132297,0.08999464637227357,0.822676574587822,0.017549885168205947,0.02217142007669099,1.523156619984052,1.523156619984052,0.0,0.030241926880718892,1.0,500.0,0.23865350085543469,0.05782117742637638,0.0024524382861272898,2.1703541023043726e-05,0.28875741609954275,0.16709697994883754,0.024519039499864448,0.6649124738760293,0.016797199545180774,0.040485832825197576,4.235881518728661,4.235881518728661,0.0,0.07664957897213753,1.0,256.0
3,1,0.4002803569585085,0.08421616709977388,0.004945030584465712,3.98018842060992e-05,0.5676713222526014,0.16693041600228753,0.05869549028947949,0.7823047960996627,0.014531461076345295,0.02528966217071138,1.391289585848066,1.391289585848066,0.0,0.03518870551627165,1.0,500.0,0.21100038883741945,0.04955388636153657,0.0013158190022295457,1.596565131123384e-05,0.2545339622593019,0.14864250478785834,0.021868747702683322,0.6110735642723739,0.015827750423341058,0.039425151293016825,4.254954321537298,4.254954321537298,0.0,0.06580078614933882,1.0,256.0
4,1,0.3586575990766287,0.08376027178019285,0.004425960716791451,2.1835813706275076e-05,0.4873452548999339,0.14596063213213348,0.03899315249780193,0.7224589921236039,0.011928643627325073,0.026726251981359382,1.4315470298757682,1.4315470298757682,0.0,0.041172791042095924,1.0,500.0,0.5012004998279735,0.05196554781286977,0.0018115751868208463,1.2563373498863939e-05,0.8320989497588016,0.3530242607666878,0.019696518686032505,0.5325873265974224,0.02006785698540625,0.03923477437820111,4.369431316646633,4.369431316646633,0.0,0.041398948398637,1.0,256.0
