step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy
1,N1181,control1,1.9044438600540161,3.6579207122325896,2.913240432739258,0.659851204752922,2.3776484629511834,1.9044438600540161,0.7135821580886841,3.9490561664104464,3.1527817845344543,0.007135821580886841,0.4242728352546692,0.0465858057141304,0.0465858057141304,1.381862802505493,0.09656273573637009,0.21918733417987823,0.07142515480518341,98506.3671875,39555.578125,58950.7890625,102314.4375,42924.3671875,59390.0703125,-0.03865811228752136,-0.08516597002744675,-0.0074516599997878075,-3.8658112287521362,10.416441537439823,3.573090274333954,9.846315564587712,3.14569078207016,3.8388752937316895,3.192845271155238,3.6579207122325896,3.6579207122325896,3.6579207122325896,greedy,3.6579207122325896,0.0,hard_fault_recall_union
2,N26399,observe,1.8652479648590088,2.0074560523033145,1.6548431158065795,0.4126110750436783,1.3048464339971544,1.8652479648590088,0.798519492149353,2.098306681215763,1.865106463432312,0.00798519492149353,0.4088377356529236,0.03814798593521118,0.03814798593521118,0.7735678890347479,0.09904921054840088,0.2109600454568863,0.07389470189809799,102318.28125,42930.78515625,59387.49609375,104091.40625,44612.85546875,59478.5546875,-0.01732950285077095,-0.03918098285794258,-0.001533295726403594,-1.732950285077095,10.741588532924652,2.411312890648842,10.114087924361229,2.407324338555336,1.902054490149021,1.8359019695222378,2.0074560523033145,5.665376764535904,5.665376764535904,greedy,2.0074560523033145,0.0,hard_fault_recall_union
3,N2081,observe,2.246805191040039,1.5272932976484297,1.5115386605262755,0.22661204367876053,0.9927406434714794,2.246805191040039,0.8610498905181885,1.7046938210725786,1.680268919467926,0.008610498905181885,0.4056231677532196,0.030405903235077858,0.030405903235077858,-0.5027843320369721,0.10183349251747131,0.21343247592449188,0.07707367837429047,104091.6171875,44612.9296875,59478.6875,103681.59375,44646.1328125,59035.4609375,0.00393906282261014,-0.0007442489149980247,0.007451855111867189,0.393906282261014,11.074805045500398,2.2345263504981996,10.406213200185448,2.2402705693244935,1.9197388052940367,1.903736617863178,1.5272932976484297,7.192670062184334,7.192670062184334,greedy,1.5272932976484297,0.0,hard_fault_recall_union
4,N2092,observe,2.386460304260254,1.4024757713079454,1.3486144065856933,0.16346327275037767,0.9116092513501646,2.386460304260254,0.8992255926132202,1.3238900750875473,1.202815306186676,0.008992255926132202,0.40500953793525696,0.029570112004876137,0.029570112004876137,-0.6735412573814392,0.10209843516349792,0.2114986628293991,0.07745923101902008,103681.5234375,44646.11328125,59035.41015625,103248.84375,44576.76171875,58672.078125,0.004173160996288061,0.0015533616533502936,0.006154476199299097,0.4173160996288061,11.138639220967889,1.7295780515670778,10.442042442504317,1.6727771258354187,1.6100247263908387,1.5252247714996339,1.4024757713079454,8.595145833492278,8.595145833492278,greedy,1.4024757713079454,0.0,hard_fault_recall_union
5,N2103,observe,2.476851463317871,1.2642969325184823,1.2029855012893678,0.1550671224296093,0.8217930061370136,2.476851463317871,0.9283453226089478,1.1379053488373756,0.9819124817848205,0.009283453226089478,0.39918771386146545,0.031460680067539215,0.031460680067539215,-0.4889812767505646,0.10230627655982971,0.20965449512004852,0.07742968201637268,103248.765625,44576.7265625,58672.0390625,102640.796875,44363.1171875,58277.6796875,0.005888387560844421,0.004791948478668928,0.006721419282257557,0.5888387560844421,11.190433658659458,1.4258424925804138,10.470579156652093,1.4114595222473145,1.4211817771196364,1.34660285577178,1.2642969325184823,9.85944276601076,9.85944276601076,greedy,1.2642969325184823,0.0,hard_fault_recall_union
6,N24127,observe,2.2998502254486084,1.0033826678991318,0.9404128193855286,0.11262924253940584,0.6521987341344356,2.2998502254486084,0.9954768419265747,1.0848643109202385,1.1037332773208617,0.009954768419265746,0.40640774369239807,0.028631748631596565,0.028631748631596565,-0.8167409524321556,0.09956729412078857,0.2048163264989853,0.07461746782064438,102640.6640625,44362.9609375,58277.703125,102865.3046875,44460.75,58404.5546875,-0.0021886122412979603,-0.0022042952477931976,-0.0021766740828752518,-0.21886122412979603,10.980838002637029,1.0927255415916444,10.2127565597184,1.093211772441864,1.21840443611145,1.1332029032707214,1.0033826678991318,10.862825433909892,10.862825433909892,greedy,1.0033826678991318,0.0,hard_fault_recall_union
7,N26405,observe,2.2867016792297363,0.9315507173538208,0.9100305676460265,0.09906085163354875,0.6055079662799835,2.2867016792297363,1.0437692403793335,1.0283315151929855,1.1100057005882262,0.010437692403793336,0.4246390163898468,0.02831156738102436,0.02831156738102436,-0.7891362291574479,0.09359171241521835,0.20263175666332245,0.0698251724243164,102865.1875,44460.75,58404.43359375,102720.6484375,44388.3515625,58332.296875,0.0014051309553906322,0.0016283674631267786,0.0012351240729913116,0.14051309553906322,10.431252049282193,1.030473811030388,9.627191443461925,1.0651338523626328,1.132983809709549,1.0880304334312678,0.9315507173538208,11.794376151263712,11.794376151263712,greedy,0.9315507173538208,0.0,hard_fault_recall_union
8,N14397,observe,2.2089827060699463,0.9273651197552681,0.8172848939895629,0.14833414331078532,0.6027873278409243,2.2089827060699463,1.0239510536193848,0.8464398205280304,0.6833582460880279,0.010239510536193848,0.4294377565383911,0.034879960119724274,0.034879960119724274,-0.05752099186182025,0.09129578620195389,0.2041981965303421,0.06820269674062729,102720.984375,44388.9375,58332.04296875,101583.125,43739.4296875,57843.69140625,0.011077185161411762,0.014632199890911579,0.008371925912797451,1.1077185161411762,10.188409633934498,1.0148783856630326,9.394286373630166,1.0169719034433364,1.0027380108833313,0.9496652127057313,0.9273651197552681,12.721741271018981,12.721741271018981,greedy,0.9273651197552681,0.0,hard_fault_recall_union
9,N14524,control0,1.868211269378662,0.9131807865202426,0.7565990567207337,0.3160606206953525,0.5935675112381577,1.868211269378662,1.0577796697616577,1.1518095895648002,1.379936009645462,0.010577796697616578,0.42512795329093933,0.05006022751331329,0.05006022751331329,1.0575840651988984,0.08778484910726547,0.1983480006456375,0.0622144415974617,101577.9375,43729.24609375,57848.6953125,100658.6171875,42932.4296875,57726.1875,0.009050393477082253,0.018221590667963028,0.002117728115990758,0.9050393477082253,9.886324808001518,0.9433055688440799,9.05544488504529,0.916286604553461,0.9563274964690208,1.199057976901531,0.9131807865202426,13.634922057539224,13.634922057539224,greedy,0.9131807865202426,0.0,hard_fault_recall_union
10,N26410,observe,2.2561705112457275,0.9695176571607589,1.1048835039138794,0.017157984077930444,0.6301864771544933,2.2561705112457275,1.1552472114562988,0.9957031950354576,1.1827837109565735,0.011552472114562989,0.44774100184440613,0.02972620539367199,0.02972620539367199,-1.5224175450205804,0.09102214127779007,0.2074550837278366,0.06850282847881317,100663.5390625,42942.0,57721.5390625,100624.234375,43118.46875,57505.76171875,0.00039045605808496475,-0.004109467379748821,0.003738246625289321,0.039045605808496475,10.287187544628978,1.0338789814710618,9.3984574819915,1.0356243485212326,1.260811696946621,1.2111791268736125,0.9695176571607589,14.604439714699984,14.604439714699984,greedy,0.9695176571607589,0.0,hard_fault_recall_union
